token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
5246	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5247	,	u--------		,		u--------	glaux_only
5248	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
5249	λέγω	v1saia---		λέγω		v1saia---	glaux_only
5250	,	u--------		,		u--------	glaux_only
5251	ἐπί	r--------		ἐπί		r--------	glaux_only
5252	οὗτος	p-p---nd-		οὗτος		p-p---nd-	glaux_only
5253	ἀφίημι	v2ppoa---		ἀφίημι		v2ppoa---	glaux_only
5254	,	u--------	,	,	u--------	u--------	
5255	λέγω	v1saoa---		λέγω		v1saoa---	glaux_only
5256	ἄν	g--------		ἄν		g--------	glaux_only
5257	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
5258	ὅτι	c--------		ὅτι		c--------	glaux_only
5259	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5260	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
5261	,	u--------		,		u--------	glaux_only
5262	ὦ	i--------		ὦ		i--------	glaux_only
5263	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
5264	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
5265	,	u--------		,		u--------	glaux_only
5266	ἀσπάζομαι	v1spim---		ἀσπάζομαι		v1spim---	glaux_only
5267	μέν	g--------		μέν		g--------	glaux_only
5268	καί	b--------		καί		b--------	glaux_only
5269	φιλέω	v1spia---		φιλέω		v1spia---	glaux_only
5270	,	u--------		,		u--------	glaux_only
5271	πείθω	v1sfim---		πείθω		v1sfim---	glaux_only
5272	δέ	b--------		δέ		b--------	glaux_only
5273	μάλα	d-------c		μάλα		d-------c	glaux_only
5274	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
5275	θεός	n-s---md-		θεός		n-s---md-	glaux_only
5276	ἤ	c--------		ἤ		c--------	glaux_only
5277	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
5278	,	u--------		,		u--------	glaux_only
5279	καί	b--------		καί		b--------	glaux_only
5280	ἕωσπερ	c--------		ἕωσπερ		c--------	glaux_only
5281	ἄν	g--------	ἄν	ἄν	d--------	g--------	
5282	ἐμπνέω	v1spsa---		ἐμπνέω		v1spsa---	glaux_only
5283	καί	b--------		καί		b--------	glaux_only
5284	οἷος	p-s---mn-		οἷος		p-s---mn-	glaux_only
5285	τε	d--------		τε		d--------	glaux_only
5286	εἰμί	v1spsa---		εἰμί		v1spsa---	glaux_only
5287	,	u--------		,		u--------	glaux_only
5288	οὐ	d--------		οὐ		d--------	glaux_only
5289	μή	d--------		μή		d--------	glaux_only
5290	παύω	v1sasm---		παύω		v1sasm---	glaux_only
5291	φιλοσοφέω	v-sppamn-		φιλοσοφέω		v-sppamn-	glaux_only
5292	καί	b--------		καί		b--------	glaux_only
5293	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
5294	παρακελεύομαι	v-sppmmn-		παρακελεύομαι		v-sppmmn-	glaux_only
5295	τε	b--------		τε		b--------	glaux_only
5296	καί	b--------		καί		b--------	glaux_only
5297	ἐνδείκνυμι	v-sppmmn-		ἐνδείκνυμι		v-sppmmn-	glaux_only
5298	ὅστις	p-s---md-		ὅστις		p-s---md-	glaux_only
5299	ἄν	g--------		ἄν		g--------	glaux_only
5300	ἀεί	d--------		ἀεί		d--------	glaux_only
5301	ἐντυγχάνω	v1spsa---		ἐντυγχάνω		v1spsa---	glaux_only
5302	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
5303	,	u--------		,		u--------	glaux_only
5304	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
5305	οἷος	p-p---na-		οἷος		p-p---na-	glaux_only
5306	εἴωθα	v1sria---		εἴωθα		v1sria---	glaux_only
5307	,	u--------		,		u--------	glaux_only
5308	ὅτι	c--------		ὅτι		c--------	glaux_only
5309	ὦ	i--------		ὦ		i--------	glaux_only
5310	ἀγαθός	a-s---mvs		ἀγαθός		a-s---mvs	glaux_only
5311	ἀνήρ	n-p---mg-		ἀνήρ		n-p---mg-	glaux_only
5312	,	u--------		,		u--------	glaux_only
5313	Ἀθηναῖος	a-s---mn-		Ἀθηναῖος		a-s---mn-	glaux_only
5314	εἰμί	v-sppamn-		εἰμί		v-sppamn-	glaux_only
5315	,	u--------		,		u--------	glaux_only
5316	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
5317	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
5318	μέγας	a-s---fg-		μέγας		a-s---fg-	glaux_only
5319	καί	b--------	καί	καί	c--------	b--------	
5320	εὐδόκιμος	a-s---fgs		εὐδόκιμος		a-s---fgs	glaux_only
5321	εἰς	r--------		εἰς		r--------	glaux_only
5322	σοφία	n-s---fa-		σοφία		n-s---fa-	glaux_only
5323	καί	b--------	καί	καί	c--------	b--------	
5324	ἰσχύς	n-s---fa-		ἰσχύς		n-s---fa-	glaux_only
5325	,	u--------		,		u--------	glaux_only
5326	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
5327	μέν	g--------		μέν		g--------	glaux_only
5328	οὐ	d--------		οὐ		d--------	glaux_only
5329	αἰσχύνω	v2spim---		αἰσχύνω		v2spim---	glaux_only
5330	ἐπιμελέομαι	v-sppmmn-		ἐπιμελέομαι		v-sppmmn-	glaux_only
5331	ὅπως	c--------		ὅπως		c--------	glaux_only
5332	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
5333	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
5334	ὡς	d--------		ὡς		d--------	glaux_only
5335	πολύς	a-p---nns		πολύς		a-p---nns	glaux_only
5336	,	u--------		,		u--------	glaux_only
5337	καί	b--------		καί		b--------	glaux_only
5338	δόξα	n-s---fg-		δόξα		n-s---fg-	glaux_only
5339	καί	b--------	καί	καί	d--------	b--------	
5340	τιμή	n-s---fg-		τιμή		n-s---fg-	glaux_only
5341	,	u--------		,		u--------	glaux_only
5342	φρόνησις	n-s---fg-		φρόνησις		n-s---fg-	glaux_only
5343	δέ	b--------		δέ		b--------	glaux_only
5344	καί	b--------		καί		b--------	glaux_only
5345	ἀλήθεια	n-s---fg-		ἀλήθεια		n-s---fg-	glaux_only
5346	καί	b--------		καί		b--------	glaux_only
5347	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
5348	ψυχή	n-s---fg-		ψυχή		n-s---fg-	glaux_only
5349	ὅπως	c--------		ὅπως		c--------	glaux_only
5350	ὡς	d--------		ὡς		d--------	glaux_only
5351	ἀγαθός	a-s---fns		ἀγαθός		a-s---fns	glaux_only
5352	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
5353	οὐ	d--------		οὐ		d--------	glaux_only
5354	ἐπιμελέομαι	v2spim---		ἐπιμελέομαι		v2spim---	glaux_only
5355	οὐ	d--------		οὐ		d--------	glaux_only
5356							unmatched
5357							unmatched
5358							unmatched
5359	καί	b--------		καί		b--------	glaux_only
5360	ἐάν	c--------	ἐάν		c--------		oga_only
5361							unmatched
5362							unmatched
5363							unmatched
5364							unmatched
5365							unmatched
5366							unmatched
5367							unmatched
5368							unmatched
5369							unmatched
5370							unmatched
5371	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
5372							unmatched
5373							unmatched
5374							unmatched
5375							unmatched
5376							unmatched
5377							unmatched
5378							unmatched
5379							unmatched
5380							unmatched
5381							unmatched
5382	,	u--------	,		u--------		oga_only
5383							unmatched
5384							unmatched
5385							unmatched
5386							unmatched
5387							unmatched
5388							unmatched
5389							unmatched
5390							unmatched
5391	φημί	v--pna---		φημί		v--pna---	glaux_only
5392	δέ	b--------		δέ		b--------	glaux_only
5393	,	u--------		,		u--------	glaux_only
5394	ὀνειδίζω	v1sfia---		ὀνειδίζω		v1sfia---	glaux_only
5395	ὅτι	c--------		ὅτι		c--------	glaux_only
5396	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
5397	πολύς	a-s---ngs		πολύς		a-s---ngs	glaux_only
5398	ἄξιος	a-p---na-		ἄξιος		a-p---na-	glaux_only
5399	περί	r--------		περί		r--------	glaux_only
5400	ἐλαχύς	a-s---ngs		ἐλαχύς		a-s---ngs	glaux_only
5401	ποιέω	v3spim---		ποιέω		v3spim---	glaux_only
5402	,	u--------		,		u--------	glaux_only
5403	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
5404	δέ	b--------		δέ		b--------	glaux_only
5405	φαῦλος	a-p---nac		φαῦλος		a-p---nac	glaux_only
5406	περί	r--------		περί		r--------	glaux_only
5407	πολύς	a-s---ngc		πολύς		a-s---ngc	glaux_only
5408	.	u--------		.		u--------	glaux_only
5409	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5410	καί	b--------		καί		b--------	glaux_only
5411	νέος	a-s---mdc		νέος		a-s---mdc	glaux_only
5412	καί	b--------		καί		b--------	glaux_only
5413	πρέσβυς	a-s---mdc		πρέσβυς		a-s---mdc	glaux_only
5414	ὅστις	p-s---md-		ὅστις		p-s---md-	glaux_only
5415	ἄν	g--------	ἄν	ἄν	d--------	g--------	
5416	ἐντυγχάνω	v1spsa---		ἐντυγχάνω		v1spsa---	glaux_only
5417	ποιέω	v1sfia---		ποιέω		v1sfia---	glaux_only
5418	,	u--------		,		u--------	glaux_only
5419	καί	b--------		καί		b--------	glaux_only
5420	ξένος	a-s---md-		ξένος		a-s---md-	glaux_only
5421	καί	b--------	καί	καί	c--------	b--------	
5422	ἀστός	n-s---md-		ἀστός		n-s---md-	glaux_only
5423	,	u--------		,		u--------	glaux_only
5424	μάλα	d-------c		μάλα		d-------c	glaux_only
5425	δέ	b--------	δέ	δέ	c--------	b--------	
5426	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
5427	ἀστός	n-p---md-		ἀστός		n-p---md-	glaux_only
5428	,	u--------		,		u--------	glaux_only
5429	ὅσος	p-s---nd-		ὅσος		p-s---nd-	glaux_only
5430	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
5431	ἐγγύς	d-------c		ἐγγύς		d-------c	glaux_only
5432	εἰμί	v2ppia---		εἰμί		v2ppia---	glaux_only
5433	γένος	n-s---nd-		γένος		n-s---nd-	glaux_only
5434	.	u--------		.		u--------	glaux_only
5435	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5436	γάρ	g--------		γάρ		g--------	glaux_only
5437	κελεύω	v3spia---		κελεύω		v3spia---	glaux_only
5438	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
5439	θεός	n-s---mn-		θεός		n-s---mn-	glaux_only
5440	,	u--------		,		u--------	glaux_only
5441	εὖ	d--------		εὖ		d--------	glaux_only
5442	οἶδα	v2prma---		οἶδα		v2prma---	glaux_only
5443	,	u--------		,		u--------	glaux_only
5444	καί	b--------	καί	καί	d--------	b--------	
5445	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5446	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
5447	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
5448	πω	d--------		πω		d--------	glaux_only
5449	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
5450	μέγας	a-s---nac		μέγας		a-s---nac	glaux_only
5451	ἀγαθός	a-s---na-		ἀγαθός		a-s---na-	glaux_only
5452	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
5453	ἐν	r--------		ἐν		r--------	glaux_only
5454	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
5455	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
5456	ἤ	c--------		ἤ		c--------	glaux_only
5457	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
5458	ἐμός	a-s---fa-		ἐμός		a-s---fa-	glaux_only
5459	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
5460	θεός	n-s---md-		θεός		n-s---md-	glaux_only
5461	ὑπηρεσία	n-s---fa-		ὑπηρεσία		n-s---fa-	glaux_only
5462	.	u--------		.		u--------	glaux_only
5463	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
5464	γάρ	g--------		γάρ		g--------	glaux_only
5465	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
5466	πράσσω	v-sppamn-		πράσσω		v-sppamn-	glaux_only
5467	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5468	περιέρχομαι	v1spim---		περιέρχομαι		v1spim---	glaux_only
5469	ἤ	c--------		ἤ		c--------	glaux_only
5470	πείθω	v-sppamn-		πείθω		v-sppamn-	glaux_only
5471	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
5472	καί	b--------		καί		b--------	glaux_only
5473	νέος	a-p---mac		νέος		a-p---mac	glaux_only
5474	καί	b--------		καί		b--------	glaux_only
5475	πρέσβυς	a-p---mac		πρέσβυς		a-p---mac	glaux_only
5476	μή	d--------		μή		d--------	glaux_only
5477	τε	d--------	τε		d--------		oga_only
5478							unmatched
5479	ἐπιμελέομαι	v--pnm---		ἐπιμελέομαι		v--pnm---	glaux_only
5480	μή	d--------		μή		d--------	glaux_only
5481							unmatched
5482							unmatched
5483							unmatched
5484							unmatched
5485							unmatched
5486							unmatched
5487							unmatched
5488	ὡς	d--------		ὡς		d--------	glaux_only
5489							unmatched
5490							unmatched
5491							unmatched
5492							unmatched
5493							unmatched
5494							unmatched
5495	,	u--------	,		u--------		oga_only
5496							unmatched
5497							unmatched
5498							unmatched
5499							unmatched
5500							unmatched
5501							unmatched
5502							unmatched
5503							unmatched
5504							unmatched
5505							unmatched
5506							unmatched
5507							unmatched
5508	καί	b--------		καί		b--------	glaux_only
5509							unmatched
5510							unmatched
5511							unmatched
5512							unmatched
5513							unmatched
5514							unmatched
5515	καί	c--------	καί		c--------		oga_only
5516							unmatched
5517							unmatched
5518							unmatched
5519							unmatched
5520	εἰ	c--------		εἰ		c--------	glaux_only
5521							unmatched
5522							unmatched
5523	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5524							unmatched
5525							unmatched
5526							unmatched
5527							unmatched
5528	,	u--------		,		u--------	glaux_only
5529							unmatched
5530	ἄν	g--------		ἄν		g--------	glaux_only
5531							unmatched
5532							unmatched
5533							unmatched
5534							unmatched
5535							unmatched
5536							unmatched
5537	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5538							unmatched
5539							unmatched
5540							unmatched
5541							unmatched
5542							unmatched
5543							unmatched
5544							unmatched
5545							unmatched
5546							unmatched
5547							unmatched
5548							unmatched
5549							unmatched
5550							unmatched
5551							unmatched
5552							unmatched
5553							unmatched
5554							unmatched
5555							unmatched
5556							unmatched
5557							unmatched
5558							unmatched
5559							unmatched
5560							unmatched
5561							unmatched
5562							unmatched
5563							unmatched
5564							unmatched
5565							unmatched
5566							unmatched
5567							unmatched
5568							unmatched
5569							unmatched
5570							unmatched
5571							unmatched
5572							unmatched
5573	ἄν	g--------		ἄν		g--------	glaux_only
5574	ποιέω	v-sapamg-		ποιέω		v-sapamg-	glaux_only
5575	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
5576	,	u--------	,	,	u--------	u--------	
5577							unmatched
5578	εἰ	c--------		εἰ		c--------	glaux_only
5579	μέλλω	v1spia---		μέλλω		v1spia---	glaux_only
5580	πολλάκις	d--------		πολλάκις		d--------	glaux_only
5581	θνῄσκω	v--rna---		θνῄσκω		v--rna---	glaux_only
5582	.	u--------		.		u--------	glaux_only
5583	μή	d--------		μή		d--------	glaux_only
5584	θορυβέω	v2ppma---		θορυβέω		v2ppma---	glaux_only
5585	,	u--------		,		u--------	glaux_only
5586	ὦ	i--------		ὦ		i--------	glaux_only
5587	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
5588	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
5589	,	u--------		,		u--------	glaux_only
5590	ἀλλά	b--------		ἀλλά		b--------	glaux_only
5591	ἐμμένω	v2pama---		ἐμμένω		v2pama---	glaux_only
5592	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
5593	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
5594	δέω	v1saip---		δέω		v1saip---	glaux_only
5595	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
5596	,	u--------		,		u--------	glaux_only
5597	μή	d--------		μή		d--------	glaux_only
5598	θορυβέω	v--pna---		θορυβέω		v--pna---	glaux_only
5599	ἐπί	r--------		ἐπί		r--------	glaux_only
5600	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
5601	ἄν	g--------		ἄν		g--------	glaux_only
5602	λέγω	v1spsa---		λέγω		v1spsa---	glaux_only
5603	ἀλλά	b--------		ἀλλά		b--------	glaux_only
5604	ἀκούω	v--pna---		ἀκούω		v--pna---	glaux_only
5605	·	u--------		·		u--------	glaux_only
5606	καί	b--------	καί	καί	c--------	b--------	
5607	γάρ	g--------	γάρ	γάρ	d--------	g--------	
5608	,	u--------		,		u--------	glaux_only
5609	ὡς	c--------		ὡς		c--------	glaux_only
5610	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
5611	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
5612	,	u--------		,		u--------	glaux_only
5613	ὀνίνημι	v2pfim---		ὀνίνημι		v2pfim---	glaux_only
5614	ἀκούω	v-pppamn-		ἀκούω		v-pppamn-	glaux_only
5615	.	u--------		.		u--------	glaux_only
5616	μέλλω	v1spia---		μέλλω		v1spia---	glaux_only
5617	γάρ	g--------		γάρ		g--------	glaux_only
5618	οὖν	g--------		οὖν		g--------	glaux_only
5619	τίς	a-p---na-		τίς		a-p---na-	glaux_only
5620	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
5621	λέγω	v--fna---		λέγω		v--fna---	glaux_only
5622	καί	b--------	καί	καί	c--------	b--------	
5623	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
5624	ἐπί	r--------		ἐπί		r--------	glaux_only
5625	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
5626	ἴσως	d--------		ἴσως		d--------	glaux_only
5627	βοάω	v2pfim---		βοάω		v2pfim---	glaux_only
5628	·	u--------		·		u--------	glaux_only
5629	ἀλλά	b--------		ἀλλά		b--------	glaux_only
5630	μηδαμῶς	d--------		μηδαμῶς		d--------	glaux_only
5631	ποιέω	v2ppma---		ποιέω		v2ppma---	glaux_only
5632	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
5633	.	u--------		.		u--------	glaux_only
5634	εὖ	d--------		εὖ		d--------	glaux_only
5635	γάρ	g--------		γάρ		g--------	glaux_only
5636	οἶδα	v2prma---		οἶδα		v2prma---	glaux_only
5637	,	u--------		,		u--------	glaux_only
5638	ἐάν	c--------		ἐάν		c--------	glaux_only
5639	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5640	ἀποκτείνω	v2pasa---		ἀποκτείνω		v2pasa---	glaux_only
5641	τοιοῦτος	p-s---ma-		τοιοῦτος		p-s---ma-	glaux_only
5642	εἰμί	v-sppama-		εἰμί		v-sppama-	glaux_only
5643	οἷος	p-s---ma-		οἷος		p-s---ma-	glaux_only
5644	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5645	λέγω	v1spia---		λέγω		v1spia---	glaux_only
5646	,	u--------		,		u--------	glaux_only
5647	οὐ	d--------		οὐ		d--------	glaux_only
5648	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5649	μέγας	a-p---nac		μέγας		a-p---nac	glaux_only
5650	βλάπτω	v2pfia---		βλάπτω		v2pfia---	glaux_only
5651	ἤ	c--------		ἤ		c--------	glaux_only
5652	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
5653	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
5654	·	u--------		·		u--------	glaux_only
5655	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5656	μέν	g--------		μέν		g--------	glaux_only
5657	γάρ	g--------		γάρ		g--------	glaux_only
5658	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
5659	ἄν	g--------		ἄν		g--------	glaux_only
5660	βλάπτω	v3saoa---		βλάπτω		v3saoa---	glaux_only
5661	οὐ	g--------		οὐ		g--------	glaux_only
5662							unmatched
5663							unmatched
5664							unmatched
5665							unmatched
5666							unmatched
5667							unmatched
5668							unmatched
5669							unmatched
5670	γάρ	g--------		γάρ		g--------	glaux_only
5671							unmatched
5672							unmatched
5673							unmatched
5674							unmatched
5675							unmatched
5676							unmatched
5677							unmatched
5678	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
5679	ἀγαθός	a-s---mdc		ἀγαθός		a-s---mdc	glaux_only
5680	ἀνήρ	n-s---md-		ἀνήρ		n-s---md-	glaux_only
5681	ὑπό	r--------		ὑπό		r--------	glaux_only
5682	κακός	a-s---mgc		κακός		a-s---mgc	glaux_only
5683	βλάπτω	v--pnm---		βλάπτω		v--pnm---	glaux_only
5684	.	u--------		.		u--------	glaux_only
5685	ἀποκτείνω	v3saoa---		ἀποκτείνω		v3saoa---	glaux_only
5686	ἄν	g--------		ἄν		g--------	glaux_only
5687	ἴσως	d--------		ἴσως		d--------	glaux_only
5688	ἤ	b--------		ἤ		b--------	glaux_only
5689	ἐξελαύνω	v3saoa---		ἐξελαύνω		v3saoa---	glaux_only
5690	ἤ	b--------		ἤ		b--------	glaux_only
5691	ἀτιμόω	v3saoa---		ἀτιμόω		v3saoa---	glaux_only
5692	·	u--------		·		u--------	glaux_only
5693	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
5694	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5695	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
5696	μέν	g--------		μέν		g--------	glaux_only
5697	ἴσως	d--------		ἴσως		d--------	glaux_only
5698	οἴομαι	v3spim---		οἴομαι		v3spim---	glaux_only
5699	καί	b--------		καί		b--------	glaux_only
5700	ἄλλος	p-s---mn-		ἄλλος		p-s---mn-	glaux_only
5701	τις	p-s---cn-		τις		p-s---cn-	glaux_only
5702	που	d--------		που		d--------	glaux_only
5703	μέγας	a-p---na-		μέγας		a-p---na-	glaux_only
5704	κακός	a-p---na-		κακός		a-p---na-	glaux_only
5705	,	u--------		,		u--------	glaux_only
5706	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5707	δέ	b--------		δέ		b--------	glaux_only
5708	οὐ	d--------		οὐ		d--------	glaux_only
5709	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
5710	,	u--------	,	,	u--------	u--------	
5711	ἀλλά	b--------		ἀλλά		b--------	glaux_only
5712	πολύς	a-s---na-		πολύς		a-s---na-	glaux_only
5713	μάλα	d-------c		μάλα		d-------c	glaux_only
5714	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
5715	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
5716	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
5717	νῦν	d--------		νῦν		d--------	glaux_only
5718	ποιέω	v3spia---		ποιέω		v3spia---	glaux_only
5719	,	u--------		,		u--------	glaux_only
5720	ἀνήρ	n-s---ma-		ἀνήρ		n-s---ma-	glaux_only
5721	ἄδικος	d--------		ἄδικος		d--------	glaux_only
5722	ἐπιχειρέω	v--pna---		ἐπιχειρέω		v--pna---	glaux_only
5723	ἀποκτείνω	v--pna---		ἀποκτείνω		v--pna---	glaux_only
5724	.	u--------		.		u--------	glaux_only
5725	νῦν	d--------		νῦν		d--------	glaux_only
5726	οὖν	g--------		οὖν		g--------	glaux_only
5727	,	u--------		,		u--------	glaux_only
5728	ὦ	i--------		ὦ		i--------	glaux_only
5729	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
5730	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
5731	,	u--------		,		u--------	glaux_only
5732	πολύς	a-s---ng-		πολύς		a-s---ng-	glaux_only
5733	δέω	v1spia---		δέω		v1spia---	glaux_only
5734	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
5735	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
5736	ἐμαυτοῦ	p-s---mg-		ἐμαυτοῦ		p-s---mg-	glaux_only
5737	ἀπολογέομαι	v--pnm---		ἀπολογέομαι		v--pnm---	glaux_only
5738	,	u--------		,		u--------	glaux_only
5739	ὡς	c--------		ὡς		c--------	glaux_only
5740	τις	p-s---cn-		τις		p-s---cn-	glaux_only
5741	ἄν	g--------		ἄν		g--------	glaux_only
5742	οἴομαι	v3spom---		οἴομαι		v3spom---	glaux_only
5743	,	u--------		,		u--------	glaux_only
5744	ἀλλά	b--------		ἀλλά		b--------	glaux_only
5745	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
5746	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
5747	,	u--------		,		u--------	glaux_only
5748	μή	c--------		μή		c--------	glaux_only
5749	τις	p-s---na-		τις		p-s---na-	glaux_only
5750	ἐξαμαρτάνω	v2pasa---		ἐξαμαρτάνω		v2pasa---	glaux_only
5751	περί	r--------		περί		r--------	glaux_only
5752	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
5753	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
5754	θεός	n-s---mg-		θεός		n-s---mg-	glaux_only
5755	δόσις	n-s---fa-		δόσις		n-s---fa-	glaux_only
5756	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
5757	ἐγώ	p1s---cg-		ἐγώ		p1s---cg-	glaux_only
5758	καταψηφίζομαι	v-papmmn-		καταψηφίζομαι		v-papmmn-	glaux_only
5759	.	u--------		.		u--------	glaux_only
5760	ἐάν	c--------		ἐάν		c--------	glaux_only
5761	γάρ	g--------		γάρ		g--------	glaux_only
5762	ἐγώ	p1s---ca-		ἐγώ		p1s---ca-	glaux_only
5763	ἀποκτείνω	v2pasa---		ἀποκτείνω		v2pasa---	glaux_only
5764	,	u--------		,		u--------	glaux_only
5765	οὐ	d--------		οὐ		d--------	glaux_only
5766	ῥᾴδιος	d--------		ῥᾴδιος		d--------	glaux_only
5767	ἄλλος	p-s---ma-		ἄλλος		p-s---ma-	glaux_only
5768	τοιοῦτος	p-s---ma-		τοιοῦτος		p-s---ma-	glaux_only
5769	εὑρίσκω	v2pfia---		εὑρίσκω		v2pfia---	glaux_only
5770	,	u--------		,		u--------	glaux_only
5771	ἄτεχνος	d--------		ἄτεχνος		d--------	glaux_only
5772	—	u--------		—		u--------	glaux_only
5773	εἰ	c--------		εἰ		c--------	glaux_only
5774	καί	d--------	καί	καί	d--------	d--------	
5775	γέλοιος	a-s---nac		γέλοιος		a-s---nac	glaux_only
5776	λέγω	v--ana---		λέγω		v--ana---	glaux_only
5777	—	u--------		—		u--------	glaux_only
5778	πρόσκειμαι	v-srpmma-		πρόσκειμαι		v-srpmma-	glaux_only
5779	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
5780	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
5781	ὑπό	r--------		ὑπό		r--------	glaux_only
5782	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
5783	θεός	n-s---mg-		θεός		n-s---mg-	glaux_only
5784	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
5785	ἵππος	n-s---md-		ἵππος		n-s---md-	glaux_only
5786	μέγας	a-s---md-		μέγας		a-s---md-	glaux_only
5787	μέν	d--------		μέν		d--------	glaux_only
5788	καί	b--------		καί		b--------	glaux_only
