0540	001	1-50	-	11	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	12	-	ἀλλʼ	-	-	-	c--------	-	ἀλλά
0540	001	1-50	-	13	-	ἐν	-	-	-	r--------	-	ἐν
0540	001	1-50	-	14	-	ἁπάσῃ	-	-	-	a-s---fd-	-	ἅπας
0540	001	1-50	-	15	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	001	1-50	-	16	-	Ἑλλάδι	-	-	-	n-s---fd-	-	Ἑλλάς
0540	001	1-50	-	17	-	·	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	περὶ	-	-	-	r--------	-	περί
0540	001	1-50	-	2	-	τούτου	-	-	-	a-s---ng_	-	οὗτος
0540	001	1-50	-	3	-	γὰρ	-	-	-	d--------	-	γάρ
0540	001	1-50	-	4	-	μόνου	-	-	-	a-s---ng-	-	μόνος
0540	001	1-50	-	5	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	001	1-50	-	6	-	ἀδικήματος	-	-	-	n-s---ng-	-	ἀδίκημα
0540	001	1-50	-	7	-	καὶ	-	-	-	d-------_	-	καί
0540	001	1-50	-	8	-	ἐν	-	-	-	r--------	-	ἐν
0540	001	1-50	-	9	-	δημοκρατίᾳ	-	-	-	n-s---fd-	-	δημοκρατία
0540	001	1-50	-	10	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	11	-	ὀλιγαρχίᾳ	-	-	-	n-s---fd-	-	ὀλιγαρχία
0540	001	1-50	-	12	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0540	001	1-50	-	13	-	αὐτὴ	-	-	-	a-s---fn_	-	αὐτός
0540	001	1-50	-	14	-	τιμωρία	-	-	-	n-s---fn-	-	τιμωρία
0540	001	1-50	-	15	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	001	1-50	-	16	-	ἀσθενεστάτοις	-	-	-	a-p---mds	-	ἀσθενής
0540	001	1-50	-	17	-	πρὸς	-	-	-	r--------	-	πρός
0540	001	1-50	-	18	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	001	1-50	-	19	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	001	1-50	-	20	-	μέγιστα	-	-	-	a-p---na-	-	μέγας
0540	001	1-50	-	21	-	δυναμένους	-	-	-	v-pppema-	-	δύναμαι
0540	001	1-50	-	22	-	ἀποδέδοται	-	-	-	v3srie---	-	ἀποδίδωμι
0540	001	1-50	-	23	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	24	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	001	1-50	-	25	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	001	1-50	-	26	-	χείριστον	-	-	-	a-s---mas	-	χείρων
0540	001	1-50	-	27	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	001	1-50	-	28	-	αὐτῶν	-	-	-	p-p---ng-	-	αὐτός
0540	001	1-50	-	29	-	τυγχάνειν	-	-	-	v--pna---	-	τυγχάνω
0540	001	1-50	-	30	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	001	1-50	-	31	-	βελτίστῳ	-	-	-	a-s---md-	-	βέλτιστος
0540	001	1-50	-	32	-	·	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	οὕτως	-	-	-	d--------	-	οὕτως
0540	001	1-50	-	2	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	3	-	ὦ	-	-	-	i--------	-	ὦ
0540	001	1-50	-	4	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	001	1-50	-	5	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	6	-	ταύτην	-	-	-	a-s---fa_	-	οὗτος
0540	001	1-50	-	7	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	8	-	ὕβριν	-	-	-	n-s---fa-	-	ὕβρις
0540	001	1-50	-	9	-	ἅπαντες	-	-	-	a-p---mn-	-	ἅπας
0540	001	1-50	-	10	-	ἄνθρωποι	-	-	-	n-p---mn-	-	ἄνθρωπος
0540	001	1-50	-	11	-	δεινοτάτην	-	-	-	a-s---fas	-	δεινός
0540	001	1-50	-	12	-	ἡγοῦνται	-	-	-	v3ppim---	-	ἡγέομαι
0540	001	1-50	-	13	-	.	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	περὶ	-	-	-	r--------	-	περί
0540	001	1-50	-	2	-	μὲν	-	-	-	d--------	-	μέν
0540	001	1-50	-	3	-	οὖν	-	-	-	d--------	-	οὖν
0540	001	1-50	-	4	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	001	1-50	-	5	-	μεγέθους	-	-	-	n-s---ng-	-	μέγεθος
0540	001	1-50	-	6	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	001	1-50	-	7	-	ζημίας	-	-	-	n-s---fg-	-	ζημία
0540	001	1-50	-	8	-	ἅπαντας	-	-	-	a-p---ma-	-	ἅπας
0540	001	1-50	-	9	-	ὑμᾶς	-	-	-	p2p---ma-	-	σύ
0540	001	1-50	-	10	-	νομίζω	-	-	-	v1spia---	-	νομίζω
0540	001	1-50	-	11	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	12	-	αὐτὴν	-	-	-	a-s---fa_	-	αὐτός
0540	001	1-50	-	13	-	διάνοιαν	-	-	-	n-s---fa-	-	διάνοια
0540	001	1-50	-	14	-	ἔχειν	-	-	-	v--pna---	-	ἔχω
0540	001	1-50	-	15	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	16	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	17	-	οὐδένα	-	-	-	p-s---ma-	-	οὐδείς
0540	001	1-50	-	18	-	οὕτως	-	-	-	d--------	-	οὕτως
0540	001	1-50	-	19	-	ὀλιγώρως	-	-	-	d-------p	-	ὀλίγωρος
0540	001	1-50	-	20	-	διακεῖσθαι	-	-	-	v__pne---	-	διακέομαι
0540	001	1-50	-	21	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	22	-	ὅστις	-	-	-	p-s---mn-	-	ὅστις
0540	001	1-50	-	23	-	οἴεται	-	-	-	v3spi----	-	οἴομαι
0540	001	1-50	-	24	-	δεῖν	-	-	-	v--pna---	-	δεῖ
0540	001	1-50	-	25	-	συγγνώμης	-	-	-	n-s---fg-	-	συγγνώμη
0540	001	1-50	-	26	-	τυγχάνειν	-	-	-	v--pna---	-	τυγχάνω
0540	001	1-50	-	27	-	ἢ	-	-	-	c--------	-	ἤ1
0540	001	1-50	-	28	-	μικρᾶς	-	-	-	a-s---fg-	-	μικρός
0540	001	1-50	-	29	-	ζημίας	-	-	-	n-s---fg-	-	ζημία
0540	001	1-50	-	30	-	ἀξίους	-	-	-	a-p---ma-	-	ἄξιος
0540	001	1-50	-	31	-	ἡγεῖται	-	-	-	v3spim---	-	ἡγέομαι
0540	001	1-50	-	32	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	001	1-50	-	33	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	001	1-50	-	34	-	τοιούτων	-	-	-	a-p---ng_	-	τοιοῦτος
0540	001	1-50	-	35	-	ἔργων	-	-	-	n-p---ng-	-	ἔργον
0540	001	1-50	-	36	-	αἰτίους	-	-	-	a-p---ma-	-	αἴτιος
0540	001	1-50	-	37	-	·	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	ἡγοῦμαι	-	-	-	v1spim---	-	ἡγέομαι
0540	001	1-50	-	2	-	δέ	-	-	-	d--------	-	δέ
0540	001	1-50	-	3	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0540	001	1-50	-	5	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	001	1-50	-	6	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	7	-	τοῦτό	-	-	-	p-s---na-	-	οὗτος
0540	001	1-50	-	8	-	με	-	-	-	p1s---ma-	-	ἐγώ
0540	001	1-50	-	9	-	δεῖν	-	-	-	v--pna---	-	δεῖ
0540	001	1-50	-	10	-	ἐπιδεῖξαι	-	-	-	v--ana---	-	ἐπιδείκνυμι
0540	001	1-50	-	11	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	12	-	ὡς	-	-	-	c--------	-	ὡς
0540	001	1-50	-	13	-	ἐμοίχευεν	-	-	-	v3siia---	-	μοιχεύω
0540	001	1-50	-	14	-	Ἐρατοσθένης	-	-	-	n-s---mn-	-	Ἐρατοσθένης
0540	001	1-50	-	15	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	16	-	γυναῖκα	-	-	-	n-s---fa-	-	γυνή
0540	001	1-50	-	17	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	18	-	ἐμὴν	-	-	-	a-s---fa-	-	ἐμός
0540	001	1-50	-	19	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	20	-	ἐκείνην	-	-	-	p-s---fa-	-	ἐκεῖνος
0540	001	1-50	-	21	-	τε	-	-	-	d--------	-	τε
0540	001	1-50	-	22	-	διέφθειρε	-	-	-	v3saia---	-	διαφθείρω
0540	001	1-50	-	23	-	καὶ	-	-	-	d-------_	-	καί
0540	001	1-50	-	24	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	001	1-50	-	25	-	παῖδας	-	-	-	n-p---ma-	-	παῖς
0540	001	1-50	-	26	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	001	1-50	-	27	-	ἐμοὺς	-	-	-	a-p---ma-	-	ἐμός
0540	001	1-50	-	28	-	ᾔσχυνε	-	-	-	v3saia---	-	αἰσχύνω
0540	001	1-50	-	29	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	30	-	ἐμὲ	-	-	-	p1s---ma-	-	ἐγώ
0540	001	1-50	-	31	-	αὐτὸν	-	-	-	a-s---ma_	-	αὐτός
0540	001	1-50	-	32	-	ὕβρισεν	-	-	-	v3saia---	-	ὑβρίζω
0540	001	1-50	-	33	-	εἰς	-	-	-	r--------	-	εἰς
0540	001	1-50	-	34	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	35	-	οἰκίαν	-	-	-	n-s---fa-	-	οἰκία
0540	001	1-50	-	36	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	37	-	ἐμὴν	-	-	-	a-s---fa-	-	ἐμός
0540	001	1-50	-	38	-	εἰσιών	-	-	-	v-sppamn-	-	εἴσειμι
0540	001	1-50	-	39	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	40	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	41	-	οὔτε	-	-	-	d--------	-	οὔτε
0540	001	1-50	-	42	-	ἔχθρα	-	-	-	n-s---fn-	-	ἔχθρη
0540	001	1-50	-	43	-	ἐμοὶ	-	-	-	p1s---md-	-	ἐγώ
0540	001	1-50	-	44	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	45	-	ἐκείνῳ	-	-	-	p-s---md-	-	ἐκεῖνος
0540	001	1-50	-	46	-	οὐδεμία	-	-	-	p-s---fn-	-	οὐδείς
0540	001	1-50	-	47	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	001	1-50	-	48	-	πλὴν	-	-	-	r--------	-	πλήν
0540	001	1-50	-	49	-	ταύτης	-	-	-	p-s---fg-	-	οὗτος
0540	001	1-50	-	50	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	51	-	οὔτε	-	-	-	d--------	-	οὔτε
0540	001	1-50	-	52	-	χρημάτων	-	-	-	n-p---ng-	-	χρῆμα
0540	001	1-50	-	53	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0540	001	1-50	-	54	-	ἔπραξα	-	-	-	v1saia---	-	πράσσω
0540	001	1-50	-	55	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	001	1-50	-	56	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	57	-	ἵνα	-	-	-	c--------	-	ἵνα
0540	001	1-50	-	58	-	πλούσιος	-	-	-	a-s---mn-	-	πλούσιος
0540	001	1-50	-	59	-	ἐκ	-	-	-	r--------	-	ἐκ
0540	001	1-50	-	60	-	πένητος	-	-	-	n-s---mg-	-	πένης
0540	001	1-50	-	61	-	γένωμαι	-	-	-	v1sasm---	-	γίγνομαι
0540	001	1-50	-	62	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	63	-	οὔτε	-	-	-	d--------	-	οὔτε
0540	001	1-50	-	64	-	ἄλλου	-	-	-	a-s---ng_	-	ἄλλος
0540	001	1-50	-	65	-	κέρδους	-	-	-	n-s---ng-	-	κέρδος
0540	001	1-50	-	66	-	οὐδενὸς	-	-	-	a-s---ng_	-	οὐδείς
0540	001	1-50	-	67	-	πλὴν	-	-	-	r--------	-	πλήν
0540	001	1-50	-	68	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	001	1-50	-	69	-	κατὰ	-	-	-	r--------	-	κατά
0540	001	1-50	-	70	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	001	1-50	-	71	-	νόμους	-	-	-	n-p---ma-	-	νόμος
0540	001	1-50	-	72	-	τιμωρίας	-	-	-	n-s---fg-	-	τιμωρία
0540	001	1-50	-	73	-	.	-	-	-	u--------	-	punc1
0540	001	1-50	-	74	-	ἔπραξα	-	-	-	v1saia---	-	πράσσω
0540	001	1-50	-	1	-	ἐγὼ	-	-	-	p1s---mn-	-	ἐγώ
0540	001	1-50	-	2	-	τοίνυν	-	-	-	d--------	-	τοίνυν
0540	001	1-50	-	3	-	ἐξ	-	-	-	r--------	-	ἐκ
0540	001	1-50	-	4	-	ἀρχῆς	-	-	-	n-s---fg-	-	ἀρχή
0540	001	1-50	-	5	-	ὑμῖν	-	-	-	p2p---md-	-	σύ
0540	001	1-50	-	6	-	ἅπαντα	-	-	-	a-p---na-	-	ἅπας
0540	001	1-50	-	7	-	ἐπιδείξω	-	-	-	v1sfia---	-	ἐπιδείκνυμι
0540	001	1-50	-	8	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	001	1-50	-	9	-	ἐμαυτοῦ	-	-	-	p-s---mg-	-	ἐμαυτοῦ
0540	001	1-50	-	10	-	πράγματα	-	-	-	n-p---na-	-	πρᾶγμα
0540	001	1-50	-	11	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	12	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0540	001	1-50	-	13	-	παραλείπων	-	-	-	v-sppamn-	-	παραλείπω
0540	001	1-50	-	14	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	15	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	001	1-50	-	16	-	λέγων	-	-	-	v-sppamn-	-	λέγω2
0540	001	1-50	-	17	-	τ-	-	-	-	l-p---na-	-	τά
0540	001	1-50	-	18	-	ἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0540	001	1-50	-	19	-	·	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	ταύτην	-	-	-	a-s---fa_	-	οὗτος
0540	001	1-50	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0540	001	1-50	-	3	-	ἐμαυτῷ	-	-	-	p-s---md-	-	ἐμαυτοῦ
0540	001	1-50	-	4	-	μόνην	-	-	-	a-s---fa-	-	μόνος
0540	001	1-50	-	5	-	ἡγοῦμαι	-	-	-	v1spim---	-	ἡγέομαι
0540	001	1-50	-	6	-	σωτηρίαν	-	-	-	n-s---fa-	-	σωτηρία
0540	001	1-50	-	7	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	8	-	ἐὰν	-	-	-	c--------	-	ἐάν
0540	001	1-50	-	9	-	ὑμῖν	-	-	-	p2p---md-	-	σύ
0540	001	1-50	-	10	-	εἰπεῖν	-	-	-	v--ana---	-	εἶπον
0540	001	1-50	-	11	-	ἅπαντα	-	-	-	a-p---na-	-	ἅπας
0540	001	1-50	-	12	-	δυνηθῶ	-	-	-	v1sasp---	-	δύναμαι
0540	001	1-50	-	13	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	001	1-50	-	14	-	πεπραγμένα	-	-	-	v-prpena-	-	πράσσω
0540	001	1-50	-	15	-	.	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	ἐγὼ	-	-	-	p1s---mn-	-	ἐγώ
0540	001	1-50	-	2	-	γάρ	-	-	-	d--------	-	γάρ
0540	001	1-50	-	3	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0540	001	1-50	-	5	-	Ἀθηναῖοι	-	-	-	n-p---mv-	-	Ἀθηναῖος
0540	001	1-50	-	6	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	7	-	ἐπειδὴ	-	-	-	c--------	-	ἐπεί
0540	001	1-50	-	8	-	ἔδοξέ	-	-	-	v3saia---	-	δοκέω
0540	001	1-50	-	9	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	001	1-50	-	10	-	γῆμαι	-	-	-	v--ana---	-	γαμέω
0540	001	1-50	-	11	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	12	-	γυναῖκα	-	-	-	n-s---fa-	-	γυνή
0540	001	1-50	-	13	-	ἠγαγόμην	-	-	-	v1saim---	-	ἄγω
0540	001	1-50	-	14	-	εἰς	-	-	-	r--------	-	εἰς
0540	001	1-50	-	15	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	001	1-50	-	16	-	οἰκίαν	-	-	-	n-s---fa-	-	οἰκία
0540	001	1-50	-	17	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	18	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	001	1-50	-	19	-	μὲν	-	-	-	d--------	-	μέν
0540	001	1-50	-	20	-	ἄλλον	-	-	-	a-s---ma_	-	ἄλλος
0540	001	1-50	-	21	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	001	1-50	-	22	-	οὕτω	-	-	-	d--------	-	οὕτως
0540	001	1-50	-	23	-	διεκείμην	-	-	-	v1siie---	-	διάκειμαι
0540	001	1-50	-	24	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	001	1-50	-	25	-	-τε	-	-	-	d--------	-	τε
0540	001	1-50	-	26	-	μή	-	-	-	d-------_	-	μή
0540	001	1-50	-	27	-	λυπεῖν	-	-	-	v--pna---	-	λυπέω
0540	001	1-50	-	28	-	-τε	-	-	-	c--------	-	τε
0540	001	1-50	-	29	-	μή	-	-	-	d-------_	-	μή
0540	001	1-50	-	30	-	λίαν	-	-	-	d--------	-	λίαν
0540	001	1-50	-	31	-	ἐπʼ	-	-	-	r--------	-	ἐπί
0540	001	1-50	-	32	-	ἐκείνῃ	-	-	-	p-s---fd-	-	ἐκεῖνος
0540	001	1-50	-	33	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	001	1-50	-	34	-	ὅ	-	-	-	p-s---na-	-	ὅς
0540	001	1-50	-	35	-	τι	-	-	-	p-s---na-	-	τις
0540	001	1-50	-	36	-	ἂν	-	-	-	d--------	-	ἄν1
0540	001	1-50	-	37	-	ἐθέλῃ	-	-	-	v3spsa---	-	ἐθέλω
0540	001	1-50	-	38	-	ποιεῖν	-	-	-	v--pna---	-	ποιέω
0540	001	1-50	-	39	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	40	-	ἐφύλαττόν	-	-	-	v1siia---	-	φυλάσσω
0540	001	1-50	-	41	-	τε	-	-	-	c--------	-	τε
0540	001	1-50	-	42	-	ὡς	-	-	-	c--------	-	ὡς
0540	001	1-50	-	43	-	οἷόν	-	-	-	a-s---nn-	-	οἷος
0540	001	1-50	-	44	-	τε	-	-	-	d--------	-	τε
0540	001	1-50	-	45	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	001	1-50	-	46	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	47	-	καὶ	-	-	-	c--------	-	καί
0540	001	1-50	-	48	-	προσεῖχον	-	-	-	v1siia---	-	προσέχω
0540	001	1-50	-	49	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	001	1-50	-	50	-	νοῦν	-	-	-	n-s---ma-	-	νόος
0540	001	1-50	-	51	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0540	001	1-50	-	52	-	εἰκὸς	-	-	-	v-srpann-	-	ἔοικα
0540	001	1-50	-	53	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	001	1-50	-	54	-	.	-	-	-	u--------	-	punc1
0540	001	1-50	-	1	-	ἐπειδὴ	-	-	-	c--------	-	ἐπεί
0540	001	1-50	-	2	-	δέ	-	-	-	d--------	-	δέ
0540	001	1-50	-	3	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	001	1-50	-	4	-	παιδίον	-	-	-	n-s---nn-	-	παιδίον
0540	001	1-50	-	5	-	γίγνεται	-	-	-	v3spie---	-	γίγνομαι
0540	001	1-50	-	6	-	,	-	-	-	u--------	-	punc1
0540	001	1-50	-	7	-	ἐπίστευον	-	-	-	v1siia---	-	πιστεύω
