ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
1	40	πολέμους	t_40	100765677	n-p---ma-	n-p---ma-		πόλεμος	πόλεμος		m|m|
1	41	τοὺς	t_41	100765678	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
1	42	Ἑλληνικοὺς	t_42	100765679	a-p---ma-	a-p---ma-		ἑλληνικός	Ἑλληνικός		m|m|
1	43	ἐξηγουμένους	t_43	100765680	v-pppema-	v-pppmma-		ἐξηγέομαι	ἐξηγέομαι		m|m|
1	44	,	t_44	100765681	u--------	u--------		,	,		m|m|
1	45	καίπερ	t_45	100765682	d--------	d--------		καίπερ	καίπερ		m|m|
1	46	εἰδὼς	t_46	100765683	v-srpamn-	v-srpamn-		οἶδα	οἶδα		m|m|
1	47	δικαίως	t_47	100765684	d--------	d--------		δίκαιος	δίκαιος		m|m|
1	48	αὐτοὺς	t_48	100765685	p-p---ma-	p-p---ma-		αὐτός	αὐτός		m|m|
1	49	ἐπαινουμένους	t_49	100765686	v-pppema-	v-pppmma-		ἐπαινέω	ἐπαινέω		m|m|
1	50	,	t_50	100765687	u--------	u--------		,	,		m|m|
1	51	οὐ	t_51	100765688	d--------	d--------		οὐ	οὐ		m|m|
1	52	δ’	t_52	100765689	c--------	c--------		δέ	δέ		m|m|
1	53	αὖ	t_53	100765690	d--------	d--------		αὖ	αὖ		m|m|
1	54	τοὺς	t_54	100765691	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
1	55	ἁπλῶς	t_55	100765692	d--------	d--------		ἁπλῶς	ἁπλῶς		m|m|
1	56	δοκοῦντας	t_56	100765693	v-pppama-	v-pppama-		δοκέω	δοκέω		m|m|
1	57	εἰρῆσθαι	t_57	100765694	v--rne---	v--rnm---		ἐρῶ	λέγω		m|m|@
1	58	καὶ	t_58	100765695	c--------	c--------		καί	καί		m|m|
1	59	μηδεμιᾶς	t_59	100765696	a-s---fg-	p-s---fg-		μηδείς	μηδείς		m|m|
1	60	κομψότητος	t_60	100765697	n-s---fg-	n-s---fg-		κομψότης	κομψότης		m|m|
1	61	μετέχοντας	t_61	100765698	v-pppama-	v-pppama-		μετέχω	μετέχω		m|m|
1	62	,	t_62	100765699	u--------	u--------		,	,		m|m|
1	63	οὓς	t_63	100765700	p-p---ma-	p-p---ma-		ὅς	ὅς		m|m|
1	64	οἱ	t_64	100765701	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
1	65	δεινοὶ	t_65	100765702	a-p---mn-	a-p---mn-		δεινός	δεινός		m|m|
1	66	περὶ	t_66	100765703	r--------	r--------		περί	περί		m|m|
1	67	τοὺς	t_67	100765704	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
1	68	ἀγῶνας	t_68	100765705	n-p---ma-	n-p---ma-		ἀγών	ἀγών		m|m|
1	69	παραινοῦσι	t_69	100765706	v3ppia---	v3ppia---		παραινέω	παραινέω		m|m|
1	70	τοῖς	t_70	100765707	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
1	71	νεωτέροις	t_71	100765708	a-p---md-	a-p---mdc		νέος	νεώτερος		m|m|@
1	72	μελετᾶν	t_72	100765709	v--pna---	v--pna---		μελετάω	μελετάω		m|m|
1	73	,	t_73	100765710	u--------	u--------		,	,		m|m|
1	74	εἴπερ	t_74	100765711	c--------	c--------		εἴπερ	εἴπερ		m|m|
1	75	βούλονται	t_75	100765712	v3ppie---	v3ppim---		βούλομαι	βούλομαι		m|m|
1	76	πλέον	t_76	100765713	a-s---nac	a-s---nac		πλέος	πολύς		m|m|@
1	77	ἔχειν	t_77	100765714	v--pna---	v--pna---		ἔχω	ἔχω		m|m|
1	78	τῶν	t_78	100765715	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
1	79	ἀντιδίκων	t_79	100765716	a-p---mg-	a-p---mg-		ἀντίδικος	ἀντίδικος		m|m|
1	80	,	t_80	100765717	u--------	u--------		,	,		m|m|
2	1	ἀλλὰ	t_81	100765718	c--------	c--------		ἀλλά	ἀλλά		m|m|
2	2	πάντας	t_82	100765719	a-p---ma-	p-p---ma-		πᾶς	πᾶς		m|m|
2	3	τούτους	t_83	100765720	p-p---ma-	p-p---ma-		οὗτος	οὗτος		m|m|
2	4	ἐάσας	t_84	100765721	v-sapamn-	v-sapamn-		ἐάω	ἐάω		m|m|
2	5	περὶ	t_85	100765722	r--------	r--------		περί	περί		m|m|
2	6	ἐκείνους	t_86	100765723	p-p---ma-	p-p---ma-		ἐκεῖνος	ἐκεῖνος		m|m|
2	7	ἐπραγματευόμην	t_87	100765724	v1siie---	v1siim---		πραγματεύω	πραγματεύομαι		m|m|@
2	8	,	t_88	100765725	u--------	u--------		,	,		m|m|
2	9	τοὺς	t_89	100765726	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
2	10	περὶ	t_90	100765727	r--------	r--------		περί	περί		m|m|
2	11	τῶν	t_91	100765728	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
2	12	συμφερόντων	t_92	100765729	v-pppang-	v-pppang-		συμφέρω	συμφέρω		m|m|
2	13	τῇ	t_93	100765730	l-s---fd-	l-s---fd-		ὁ	ὁ		m|m|
2	14	τε	t_94	100765731	d--------	c--------		τε	τε		m|m|
2	15	πόλει	t_95	100765732	n-s---fd-	n-s---fd-		πόλις	πόλις		m|m|
2	16	καὶ	t_96	100765733	c--------	c--------		καί	καί		m|m|
2	17	τοῖς	t_97	100765734	l-p---md-	l-p---md-		ὁ	ὁ		m|m|
2	18	ἄλλοις	t_98	100765735	a-p---md-	p-p---md-		ἄλλος	ἄλλος		m|m|
2	19	Ἕλλησι	t_99	100765736	n-p---md-	n-p---md-		ἕλλην	Ἕλλην		m|m|
2	20	συμβουλεύοντας	t_100	100765737	v-pppama-	v-pppama-		συμβουλεύω	συμβουλεύω		m|m|
2	21	,	t_101	100765738	u--------	u--------		,	,		m|m|
2	22	καὶ	t_102	100765739	c--------	c--------		καί	καί		m|m|
2	23	πολλῶν	t_103	100765740	a-p---ng-	a-p---mg-		πολύς	πολύς		m|m|
2	24	μὲν	t_104	100765741	d--------	g--------		μέν	μέν		m|m|
2	25	ἐνθυμημάτων	t_105	100765742	n-p---ng-	n-p---ng-		ἐπιχείρημα	ἐνθύμημα		m|m|@
2	26	γέμοντας	t_106	100765743	v-pppama-	v-pppama-		γέμω	γέμω		m|m|
2	27	,	t_107	100765744	u--------	u--------		,	,		m|m|
2	28	οὐκ	t_108	100765745	d--------	d--------		οὐ	οὐ		m|m|
2	29	ὀλίγων	t_109	100765746	a-p---fg-	a-p---fg-		ὀλίγος	ὀλίγος		m|m|
2	30	δʼ	t_110	100765747	c--------	c--------		δέ	δέ		m|m|
2	31	ἀντιθέσεων	t_111	100765748	n-p---fg-	n-p---fg-		ἀντίθεσις	ἀντίθεσις		m|m|
2	32	καὶ	t_112	100765749	c--------	c--------		καί	καί		m|m|
2	33	παρισώσεων	t_113	100765750	n-p---fg-	n-p---fg-		παρίσησις	παρίσωσις		m|m|@
2	34	καὶ	t_114	100765751	c--------	c--------		καί	καί		m|m|
2	35	τῶν	t_115	100765752	l-p---fg-	l-p---fg-		ὁ	ὁ		m|m|
2	36	ἄλλων	t_116	100765753	a-p---fg-	p-p---fg-		ἄλλος	ἄλλος		m|m|
2	37	ἰδεῶν	t_117	100765754	n-p---fg-	n-p---fg-		ἰδέα	ἰδέα		m|m|
2	38	τῶν	t_118	100765755	l-p---fg-	l-p---fg-		ὁ	ὁ		m|m|
2	39	ἐν	t_119	100765756	r--------	r--------		ἐν	ἐν		m|m|
2	40	ταῖς	t_120	100765757	l-p---fd-	l-p---fd-		ὁ	ὁ		m|m|
2	41	ῥητορείαις	t_121	100765758	n-p---fd-	n-p---fd-		ῥητορεία	ῥητορεία		m|m|
2	42	διαλαμπουσῶν	t_122	100765759	v-pppafg-	v-pppafg-		διαλάμπω	διαλάμπω		m|m|
2	43	καὶ	t_123	100765760	c--------	c--------		καί	καί		m|m|
2	44	τοὺς	t_124	100765761	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
2	45	ἀκούοντας	t_125	100765762	v-pppama-	v-pppama-		ἀκούω	ἀκούω		m|m|
2	46	ἐπισημαίνεσθαι	t_126	100765763	v--pne---	v--pnm---		ἐπισημαίνω	ἐπισημαίνω		m|m|
2	47	καὶ	t_127	100765764	c--------	c--------		καί	καί		m|m|
2	48	θορυβεῖν	t_128	100765765	v--pna---	v--pna---		θορυβέω	θορυβέω		m|m|
2	49	ἀναγκαζουσῶν	t_129	100765766	v3ppia---	v-pppafg-		ἀναγκάζω	ἀναγκάζω		m|m|
2	50	.	t_130	100765767	u--------	u--------		.	.		m|m|
3	1	νῦν	t_131	100765768	d--------	d--------		νῦν	νῦν		m|m|
3	2	δʼ	t_132	100765769	d--------	c--------		δέ	δέ		m|m|
3	3	οὐ	t_133	100765770	d--------	d--------		οὐ	οὐ		m|m|
3	4	δ’	t_134	100765771	c--------	c--------		δέ	δέ		m|m|
3	5	ὁπωσοῦν	t_135	100765772	d--------	d--------		ὁπωσοῦν	ὁπωσοῦν		m|m|
3	6	τοὺς	t_136	100765773	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
3	7	τοιούτους	t_137	100765774	p-p---ma-	p-p---ma-		τοιοῦτος	τοιοῦτος		m|m|
3	8	.	t_138	100765775	u--------	u--------		.	.		m|m|
3	9	ἡγοῦμαι	t_139	100765776	v1spim---	v1spim---		ἡγέομαι	ἡγέομαι		m|m|
3	10	γὰρ	t_140	100765777	d--------	g--------		γάρ	γάρ		m|m|
3	11	οὐχ	t_141	100765778	d--------	d--------		οὐ	οὐ		m|m|
3	12	ἁρμόττειν	t_142	100765779	v--pna---	v--pna---		ἁρμόζω	ἁρμόζω		m|m|
3	13	οὔ	t_143	100765780	d--------	d--------		οὐ	οὐ		m|m|
3	14	τε	t_144	100765781	d--------	c--------		τε	τε		m|m|
3	15	τοῖς	t_145	100765782	l-p---nd-	l-p---nd-		ὁ	ὁ		m|m|
3	16	ἔτεσι	t_146	100765783	n-p---nd-	n-p---nd-		ἔτος	ἔτος		m|m|
3	17	τοῖς	t_147	100765784	l-p---nd-	l-p---nd-		ὁ	ὁ		m|m|
3	18	ἐνενήκοντα	t_148	100765785	a--------	m--------		ἐνενήκοντα	ἐνενήκοντα		m|m|
3	19	καὶ	t_149	100765786	c--------	c--------		καί	καί		m|m|
3	20	τέτταρσιν	t_150	100765787	a-p---nd-	m-p---nd-		τέσσαρες	τέσσαρες		m|m|
3	21	,	t_151	100765788	u--------	u--------		,	,		m|m|
3	22	ἁγὼ	t_152	100765789	p-s---mn-	p-p---na-		ἐγώ	ὅς		m|m|@
3	23	τυγχάνω	t_153	100765790	v1spsa---	p-s---cn-		τυγχάνω	ἐγώ		m|m|@
3	24	γεγονώς	t_154	100765791	v-srpamn-	v1spia---		γίγνομαι	τυγχάνω		m|m|@
3	25	,	t_155	100765792	u--------	v-srpamn-		,	γίγνομαι		m|m|@
3	26	οὔθʼ	t_156	100765793	d--------	u--------		οὐ	,		m|m|@
3	27	ὅλως	t_157	100765794	c--------	d--------		τε	οὐ		m|m|@
3	28	τοῖς	t_158	100765795	d--------	c--------		ὅλος	τε		m|m|@
3	29	ἤδη	t_159	100765796	l-p---md-	d--------		ὁ	ὅλος		m|m|@
3	30	πολιὰς	t_160	100765797	d--------	l-p---md-		ἤδη	ὁ		m|m|@
3	31	ἔχουσιν	t_161	100765798	n-p---fa-	d--------		πολιά	ἤδη		m|m|@
3	32	,	t_162	100765799	v-pppamd-	n-p---fa-		ἔχω	πολιά		m|m|@
3	33	ἐκεῖνον	t_163	100765800	u--------	v-pppamd-		,	ἔχω		m|m|@
3	34	τὸν	t_164	100765801	a-s---ma-	u--------		ἐκεῖνος	,		m|m|@
3	35	τρόπον	t_165	100765802	l-s---ma-	p-s---ma-		ὁ	ἐκεῖνος		m|m|@
3	36	ἔτι	t_166	100765803	n-s---ma-	l-s---ma-		τρόπος	ὁ		m|m|@
3	37	λέγειν	t_167	100765804	d--------	n-s---ma-		ἔτι	τρόπος		m|m|@
3	38	,	t_168	100765805	v--pna---	d--------		λέγω3	ἔτι		m|m|@
3	39	ἀλλʼ	t_169	100765806	u--------	v--pna---		,	λέγω		m|m|@
3	40	ὡς	t_170	100765807	c--------	u--------		ἀλλά	,		m|m|@
3	41	ἅπαντες	t_171	100765808	c--------	c--------		ὡς	ἀλλά		m|m|@
3	42	μὲν	t_172	100765809	a-p---mn-	c--------		ἅπας	ὡς		m|m|@
3	43	ἂν	t_173	100765810	d--------	p-p---mn-		μέν	ἅπας		m|m|@
3	44	ἐλπίσειαν	t_174	100765811	d--------	g--------		ἄν	μέν		m|m|@
3	45	εἰ	t_175	100765812	v3paoa---	g--------		ἐλπίζω	ἄν		m|m|@
3	46	βουληθεῖεν	t_176	100765813	c--------	v3paoa---		εἰ	ἐλπίζω		m|m|@
3	47	,	t_177	100765814	v3paop---	c--------		βούλομαι	εἰ		m|m|@
3	48	οὐδεὶς	t_178	100765815	u--------	v3paop---		,	βούλομαι		m|m|@
3	49	δʼ	t_179	100765816	p-s---mn-	u--------		οὐδείς	,		m|m|@
3	50	ἂν	t_180	100765817	c--------	p-s---mn-		δέ	οὐδείς		m|m|@
3	51	δυνηθείη	t_181	100765818	d--------	c--------		ἄν	δέ		m|m|@
3	52	ῥᾳδίως	t_182	100765819	v3saop---	g--------		δύναμαι	ἄν		m|m|@
3	53	πλὴν	t_183	100765820	d--------	v3saop---		ῥᾴδιος	δύναμαι		m|m|@
3	54	τῶν	t_184	100765821	r--------	d--------		πλήν	ῥᾴδιος		m|m|@
3	55	πονεῖν	t_185	100765822	l-p---mg-	r--------		ὁ	πλήν		m|m|@
3	56	ἐθελόντων	t_186	100765823	v--pna---	l-p---mg-		πονέω	ὁ		m|m|@
3	57	καὶ	t_187	100765824	v-pppamg-	v--pna---		ἐθέλω	πονέω		m|m|@
3	58	σφόδρα	t_188	100765825	c--------	v-pppamg-		καί	ἐθέλω		m|m|@
3	59	προσεχόντων	t_189	100765826	d--------	c--------		σφόδρα	καί		m|m|@
3	60	τὸν	t_190	100765827	v-pppamg-	d--------		προσέχω	σφόδρα		m|m|@
3	61	νοῦν	t_191	100765828	l-s---ma-	v-pppamg-		ὁ	προσέχω		m|m|@
3	62	.	t_192	100765829	n-s---ma-	l-s---ma-		νόος	ὁ		m|m|@
4	1	τούτου	t_193	100765830	u--------	n-s---ma-		.	νόος		m|m|@
4	2	δʼ	t_194	100765831	p-s---ng-	u--------		οὗτος	.		m|m|@
4	3	ἕνεκεν	t_195	100765832	d--------	p-s---ng-		δέ	οὗτος		m|m|@
4	4	ταῦτα	t_196	100765833	r--------	c--------		ἕνεκα	δέ		m|m|@
4	5	προεῖπον	t_197	100765834	p-p---na-	r--------		οὗτος	ἕνεκα		m|m|@
4	6	,	t_198	100765835	v1saia---	p-p---na-		προεῖπον	οὗτος		m|m|@
4	7	ἵνʼ	t_199	100765836	u--------	v1paia---		,	προλέγω		m|m|@
4	8	ἤν	t_200	100765837	c--------	u--------		ἵνα	,		m|m|@
4	9	τισιν	t_201	100765838	c--------	c--------		ἐάν	ἵνα		m|m|@
4	10	ὁ	t_202	100765839	p-p---md-	c--------		τις	ἐάν		m|m|@
4	11	μέλλων	t_203	100765840	l-s---mn-	p-p---cd-		ὁ	τις		m|m|@
4	12	δειχθήσεσθαι	t_204	100765841	v-sppamn-	l-s---mn-		μέλλω	ὁ		m|m|@
4	13	λόγος	t_205	100765842	v--fnp---	v-sppamn-		δείκνυμι	μέλλω		m|m|@
4	14	μαλακώτερος	t_206	100765843	n-s---mn-	v--fnp---		λόγος	δείκνυμι		m|m|@
4	15	ὢν	t_207	100765844	a-s---mnc	n-s---mn-		μαλακός	λόγος		m|m|@
4	16	φαίνηται	t_208	100765845	v-sppamn-	a-s---mnc		εἰμί	μαλακός		m|m|@
4	17	τῶν	t_209	100765846	v3spse---	v-sppamn-		φαίνω	εἰμί		m|m|@
4	18	πρότερον	t_210	100765847	l-p---ng-	v3spsm---		ὁ	φαίνω		m|m|@
4	19	διαδεδομένων	t_211	100765848	a-s---na-	l-p---mg-		πρότερος	ὁ		m|m|@
4	20	,	t_212	100765849	v-prpemg-	d-------c		διαδέομαι	πρότερος		m|m|@
4	21	μὴ	t_213	100765850	u--------	v-prpmmg-		,	διαδίδωμι		m|m|@
4	22	παραβάλλωσι	t_214	100765851	d--------	u--------		μή	,		m|m|@
4	23	πρὸς	t_215	100765852	v3ppsa---	d--------		παραβάλλω	μή		m|m|@
4	24	τὴν	t_216	100765853	r--------	v3ppsa---		πρός	παραβάλλω		m|m|@
4	25	ἐκείνων	t_217	100765854	l-s---fa-	r--------		ὁ	πρός		m|m|@
4	26	ποικιλίαν	t_218	100765855	p-p---mg-	l-s---fa-		ἐκεῖνος	ὁ		m|m|@
4	27	,	t_219	100765856	n-s---fa-	p-p---mg-		ποικιλία	ἐκεῖνος		m|m|@
4	28	ἀλλὰ	t_220	100765857	u--------	n-s---fa-		,	ποικιλία		m|m|@
4	29	πρὸς	t_221	100765858	c--------	u--------		ἀλλά	,		m|m|@
4	30	τὴν	t_222	100765859	r--------	c--------		πρός	ἀλλά		m|m|@
4	31	ὑπόθεσιν	t_223	100765860	l-s---fa-	r--------		ὁ	πρός		m|m|@
4	32	αὐτὸν	t_224	100765861	n-s---fa-	l-s---fa-		ὑπόθεσις	ὁ		m|m|@
4	33	κρίνωσι	t_225	100765862	p-s---ma-	n-s---fa-		αὐτός	ὑπόθεσις		m|m|@
4	34	τὴν	t_226	100765863	v3ppsa---	p-s---ma-		κρίνω	αὐτός		m|m|@
4	35	ἐν	t_227	100765864	l-s---fa-	v3ppsa---		ὁ	κρίνω		m|m|@
4	36	τῷ	t_228	100765865	r--------	l-s---fa-		ἐν	ὁ		m|m|@
4	37	παρόντι	t_229	100765866	l-s---nd-	r--------		ὁ	ἐν		m|m|@
4	38	δεδοκιμασμένην	t_230	100765867	v-sppand-	l-s---nd-		πάρειμι1	ὁ		m|m|@
4	39	.	t_231	100765868	v-srpefa-	v-sppand-		δοκιμάζω	πάρειμι		m|m|@
5	1	διαλέξομαι	t_232	100765869	u--------	v-srpmfa-		.	δοκιμάζω		m|m|@
5	2	δὲ	t_233	100765870	v1sfim---	u--------		διαλέγω	.		m|m|@
5	3	περί	t_234	100765871	d--------	v1sfim---		δέ	διαλέγω		m|m|@
5	4	τε	t_235	100765872	r--------	c--------		περί	δέ		m|m|@
5	5	τῶν	t_236	100765873	d--------	r--------		τε	περί		m|m|@
5	6	τῇ	t_237	100765874	l-p---ng-	c--------		ὁ	τε		m|m|@
5	7	πόλει	t_238	100765875	l-s---fd-	l-p---ng-		ὁ	ὁ		m|m|
5	8	πεπραγμένων	t_239	100765876	n-s---fd-	l-s---fd-		πόλις	ὁ		m|m|@
5	9	καὶ	t_240	100765877	v-prpeng-	n-s---fd-		πράσσω	πόλις		m|m|@
5	10	περὶ	t_241	100765878	c--------	v-prpmng-		καί	πράσσω		m|m|@
5	11	τῆς	t_242	100765879	r--------	c--------		περί	καί		m|m|@
5	12	τῶν	t_243	100765880	l-s---fg-	r--------		ὁ	περί		m|m|@
5	13	προγόνων	t_244	100765881	l-p---mg-	l-s---fg-		ὁ	ὁ		m|m|
5	14	ἀρετῆς	t_245	100765882	n-p---mg-	l-p---mg-		πρόγονος	ὁ		m|m|@
5	15	,	t_246	100765883	n-s---fg-	n-p---mg-		ἀρετή	πρόγονος		m|m|@
5	16	οὐκ	t_247	100765884	u--------	n-s---fg-		,	ἀρετή		m|m|@
5	17	ἀπὸ	t_248	100765885	d--------	u--------		οὐ	,		m|m|@
5	18	τούτων	t_249	100765886	r--------	d--------		ἀπό	οὐ		m|m|@
5	19	ἀρξάμενος	t_250	100765887	p-p---ng-	r--------		οὗτος	ἀπό		m|m|@
5	20	,	t_251	100765888	v-sapmmn-	p-p---ng-		ἄρχω	οὗτος		m|m|@
5	21	ἀλλʼ	t_252	100765889	u--------	v-sapmmn-		,	ἄρχω		m|m|@
5	22	ἀπὸ	t_253	100765890	c--------	u--------		ἀλλά	,		m|m|@
5	23	τῶν	t_254	100765891	r--------	c--------		ἀπό	ἀλλά		m|m|@
5	24	ἐμοὶ	t_255	100765892	l-p---ng-	r--------		ὁ	ἀπό		m|m|@
5	25	συμβεβηκότων	t_256	100765893	p1s---md-	l-p---ng-		ἐγώ	ὁ		m|m|@
5	26	·	t_257	100765894	v-prpang-	p-s---cd-		συμβαίνω	ἐγώ		m|m|@
5	27	ἐντεῦθεν	t_258	100765895	u--------	v-prpang-		·	συμβαίνω		m|m|@
5	28	γὰρ	t_259	100765896	d--------	u--------		ἐντεῦθεν	·		m|m|@
5	29	οἶμαι	t_260	100765897	d--------	d--------		γάρ	ἐντεῦθεν		m|m|@
5	30	μᾶλλον	t_261	100765898	v1spie---	g--------		οἴομαι	γάρ		m|m|@
5	31	κατεπείγειν	t_262	100765899	d-------c	v1spim---		μᾶλλον	οἴομαι		m|m|@
5	32	.	t_263	100765900	v--pna---	d-------c		κατεπείγω	μάλα		m|m|@
5	33	πειρώμενος	t_264	100765901	u--------	v--pna---		.	κατεπείγω		m|m|@
5	34	γὰρ	t_265	100765902	v-sppemn-	u--------		πειράω	.		m|m|@
5	35	ἀναμαρτήτως	t_266	100765903	d--------	v-sppmmn-		γάρ	πειράω		m|m|@
5	36	ζῆν	t_267	100765904	d--------	g--------		ἀναμάρτητος	γάρ		m|m|@
5	37	καὶ	t_268	100765905	v--pna---	d--------		ζάω	ἀναμάρτητος		m|m|@
5	38	τοῖς	t_269	100765906	c--------	v--pna---		καί	ζάω		m|m|@
5	39	ἄλλοις	t_270	100765907	l-p---md-	c--------		ὁ	καί		m|m|@
5	40	ἀλύπως	t_271	100765908	p-p---nd-	l-p---md-		ἄλλος	ὁ		m|m|@
5	41	,	t_272	100765909	d--------	p-p---md-		ἄλυπος	ἄλλος		m|m|@
5	42	οὐδένα	t_273	100765910	u--------	d--------		,	ἄλυπος		m|m|@
5	43	διαλέλοιπα	t_274	100765911	p-s---ma-	u--------		οὐδείς	,		m|m|@
5	44	χρόνον	t_275	100765912	v1sria---	p-s---ma-		διαλέγω	οὐδείς		m|m|@
5	45	ὑπὸ	t_276	100765913	n-s---ma-	v1sria---		χρόνος	διαλείπω		m|m|@
5	46	μὲν	t_277	100765914	r--------	n-s---ma-		ὑπό	χρόνος		m|m|@
5	47	τῶν	t_278	100765915	d--------	r--------		μέν	ὑπό		m|m|@
5	48	σοφιστῶν	t_279	100765916	l-p---mg-	g--------		ὁ	μέν		m|m|@
5	49	τῶν	t_280	100765917	n-p---mg-	l-p---mg-		σοφιστής	ὁ		m|m|@
5	50	ἀδοκίμων	t_281	100765918	l-p---mg-	n-p---mg-		ὁ	σοφιστής		m|m|@
5	51	καὶ	t_282	100765919	a-p---mg-	l-p---mg-		ἀδόκιμος	ὁ		m|m|@
5	52	πονηρῶν	t_283	100765920	c--------	a-p---mg-		καί	ἀδόκιμος		m|m|@
5	53	διαβαλλόμενος	t_284	100765921	a-p---mg-	c--------		πονηρός	καί		m|m|@
5	54	,	t_285	100765922	v-sppemn-	a-p---mg-		διαβάλλω	πονηρός		m|m|@
5	55	ὑπʼ	t_286	100765923	u--------	v-sppmmn-		,	διαβάλλω		m|m|@
5	56	ἄλλων	t_287	100765924	r--------	u--------		ὑπό	,		m|m|@
5	57	δέ	t_288	100765925	a-p---mg-	r--------		ἄλλος	ὑπό		m|m|@
5	58	τινων	t_289	100765926	d--------	p-p---mg-		δέ	ἄλλος		m|m|@
5	59	οὐχ	t_290	100765927	p-p---mg-	c--------		τις	δέ		m|m|@
5	60	οἷός	t_291	100765928	d--------	p-p---cg-		οὐ	τις		m|m|@
