0059	002	-	-	9	t_77	ἐξελεγχθήσονται	v	-	-	v3pfip---	Mood=i|Number=p|Person=3|Tense=f|Voice=p	ἐξελέγχω
0059	002	-	-	10	t_78	ἔργῳ	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	ἔργον
0059	002	-	-	11	t_79	,	u	-	-	u--------	_	,
0059	002	-	-	12	t_80	ἐπειδὰν	c	-	-	c--------	_	ἐπειδάν
0059	002	-	-	13	t_81	μη	d	-	-	d--------	_	μη
0059	002	-	-	14	t_82	δʼ	d	-	-	d--------	_	δέ
0059	002	-	-	15	t_83	ὁπωστιοῦν	d	-	-	d--------	_	ὁπωσοῦν
0059	002	-	-	16	t_84	φαίνωμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	φαίνω
0059	002	-	-	17	t_85	δεινὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	δεινός
0059	002	-	-	18	t_86	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0059	002	-	-	19	t_87	,	u	-	-	u--------	_	,
0059	002	-	-	20	t_88	τοῦτό	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὗτος
0059	002	-	-	21	t_89	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0059	002	-	-	22	t_90	ἔδοξεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	δοκέω
0059	002	-	-	23	t_91	αὐτῶν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	αὐτός
0059	002	-	-	24	t_92	ἀναισχυντότατον	a	-	-	a-s---nns	Case=n|Degree=s|Gender=n|Number=s	ἀναίσχυντος
0059	002	-	-	25	t_93	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0059	002	-	-	26	t_94	,	u	-	-	u--------	_	,
0059	002	-	-	27	t_95	εἰ	c	-	-	c--------	_	εἰ
0059	002	-	-	28	t_96	μὴ	d	-	-	d--------	_	μή
0059	002	-	-	29	t_97	ἄρα	d	-	-	d--------	_	ἄρα
0059	002	-	-	30	t_98	δεινὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	δεινός
0059	002	-	-	31	t_99	καλοῦσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	καλέω
0059	002	-	-	32	t_100	οὗτοι	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0059	002	-	-	33	t_101	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0059	002	-	-	34	t_102	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0059	002	-	-	35	t_103	τ	l	-	-	l-p---na-	Case=a|Gender=n|Number=s	ὁ
0059	002	-	-	36	t_104	ἀληθῆ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἀληθής
0059	002	-	-	37	t_105	λέγοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	λέγω3
0059	002	-	-	38	t_106	·	u	-	-	u--------	_	·
0059	002	-	-	1	t_107	εἰ	c	-	-	c--------	_	εἰ
0059	002	-	-	2	t_108	μὲν	d	-	-	d--------	_	μέν
0059	002	-	-	3	t_109	γὰρ	d	-	-	d--------	_	γάρ
0059	002	-	-	4	t_110	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0059	002	-	-	5	t_111	λέγουσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	λέγω3
0059	002	-	-	6	t_112	,	u	-	-	u--------	_	,
0059	002	-	-	7	t_113	ὁμολογοίην	v	-	-	v1spoa---	Mood=o|Number=s|Person=1|Tense=p|Voice=a	ὁμολογέω
0059	002	-	-	8	t_114	ἂν	d	-	-	d--------	_	ἄν
0059	002	-	-	9	t_115	ἔγωγε	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0059	002	-	-	10	t_116	οὐ	d	-	-	d--------	_	οὐ
0059	002	-	-	11	t_117	κατὰ	r	-	-	r--------	_	κατά
0059	002	-	-	12	t_118	τούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0059	002	-	-	13	t_119	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0059	002	-	-	14	t_120	ῥήτωρ	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ῥήτωρ
0059	002	-	-	15	t_121	.	u	-	-	u--------	_	.
0059	002	-	-	1	t_122	οὗτοι	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0059	002	-	-	2	t_123	μὲν	d	-	-	d--------	_	μέν
0059	002	-	-	3	t_124	οὖν	d	-	-	d--------	_	οὖν
0059	002	-	-	4	t_125	,	u	-	-	u--------	_	,
0059	002	-	-	5	t_126	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0059	002	-	-	6	t_127	ἐγὼ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐγώ
0059	002	-	-	7	t_128	λέγω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	λέγω3
0059	002	-	-	8	t_129	,	u	-	-	u--------	_	,
0059	002	-	-	9	t_130	ἤ	d	-	-	d--------	_	ἤ
0059	002	-	-	10	t_131	τι	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τις
0059	002	-	-	11	t_132	ἢ	c	-	-	c--------	_	ἤ1
0059	002	-	-	12	t_133	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0059	002	-	-	13	t_134	ἀληθὲς	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ἀληθής
0059	002	-	-	14	t_135	εἰρήκασιν	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἐρῶ
0059	002	-	-	15	t_136	,	u	-	-	u--------	_	,
0059	002	-	-	16	t_137	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0059	002	-	-	17	t_138	δέ	c	-	-	c--------	_	δέ
0059	002	-	-	18	t_139	μου	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0059	002	-	-	19	t_140	ἀκούσεσθε	v	-	-	v2pfim---	Mood=i|Number=p|Person=2|Tense=f|Voice=m	ἀκούω
0059	002	-	-	20	t_141	πᾶσαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	πᾶς
0059	002	-	-	21	t_142	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0059	002	-	-	22	t_143	ἀλήθειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀλήθεια
0059	002	-	-	23	t_144	—	u	-	-	u--------	_	—
0059	002	-	-	24	t_145	οὐ	d	-	-	d--------	_	οὐ
0059	002	-	-	25	t_146	μέντοι	d	-	-	d--------	_	μέντοι
0059	002	-	-	26	t_147	μὰ	d	-	-	d--------	_	μά
0059	002	-	-	27	t_148	Δία	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ζεύς
0059	002	-	-	28	t_149	,	u	-	-	u--------	_	,
0059	002	-	-	29	t_150	ὦ	i	-	-	i--------	_	ὦ
0059	002	-	-	30	t_151	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0059	002	-	-	31	t_152	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0059	002	-	-	32	t_153	,	u	-	-	u--------	_	,
0059	002	-	-	33	t_154	κεκαλλιεπημένους	v	-	-	v-prpema-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	φαιδριεπής
0059	002	-	-	34	t_155	γε	d	-	-	d--------	_	γε
0059	002	-	-	35	t_156	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0059	002	-	-	36	t_157	,	u	-	-	u--------	_	,
0059	002	-	-	37	t_158	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0059	002	-	-	38	t_159	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0059	002	-	-	39	t_160	τούτων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	οὗτος
0059	002	-	-	40	t_161	,	u	-	-	u--------	_	,
0059	002	-	-	41	t_162	ῥήμασί	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	ῥῆμα
0059	002	-	-	42	t_163	τε	d	-	-	d--------	_	τε
0059	002	-	-	43	t_164	καὶ	c	-	-	c--------	_	καί
0059	002	-	-	44	t_165	ὀνόμασιν	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	ὄνομα
0059	002	-	-	45	t_166	οὐ	d	-	-	d--------	_	οὐ
0059	002	-	-	46	t_167	δὲ	c	-	-	c--------	_	δέ
0059	002	-	-	47	t_168	κεκοσμημένους	v	-	-	v-prpema-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	κοσμέω
0059	002	-	-	48	t_169	,	u	-	-	u--------	_	,
0059	002	-	-	49	t_170	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0059	002	-	-	50	t_171	ἀκούσεσθε	v	-	-	v2pfim---	Mood=i|Number=p|Person=2|Tense=f|Voice=m	ἀκούω
0059	002	-	-	51	t_172	εἰκῇ	d	-	-	d--------	_	εἰκῇ
0059	002	-	-	52	t_173	λεγόμενα	v	-	-	v-pppena-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	λέγω3
0059	002	-	-	53	t_174	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0059	002	-	-	54	t_175	ἐπιτυχοῦσιν	v	-	-	v-pppand-	Case=d|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	ἐπιτυγχάνω
0059	002	-	-	55	t_176	ὀνόμασιν	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	ὄνομα
0059	002	-	-	56	t_177	—	u	-	-	u--------	_	—
0059	002	-	-	57	t_178	πιστεύω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	πιστεύω
0059	002	-	-	58	t_179	γὰρ	d	-	-	d--------	_	γάρ
0059	002	-	-	59	t_180	δίκαια	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	δίκαιος
0059	002	-	-	60	t_181	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0059	002	-	-	61	t_182	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0059	002	-	-	62	t_183	λέγω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	λέγω3
0059	002	-	-	63	t_184	—	u	-	-	u--------	_	—
0059	002	-	-	64	t_185	καὶ	c	-	-	c--------	_	καί
0059	002	-	-	65	t_186	μηδεὶς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	μηδείς
0059	002	-	-	66	t_187	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0059	002	-	-	67	t_188	προσδοκησάτω	v	-	-	v3sama---	Mood=m|Number=s|Person=3|Tense=a|Voice=a	προσδοκέω
0059	002	-	-	68	t_189	ἄλλως	d	-	-	d--------	_	ἄλλως
0059	002	-	-	70	t_190	·	u	-	-	u--------	_	·
0059	002	-	-	1	t_191	οὐ	d	-	-	d--------	_	οὐ
0059	002	-	-	2	t_192	δὲ	d	-	-	d--------	_	δέ
0059	002	-	-	3	t_193	γὰρ	d	-	-	d--------	_	γάρ
0059	002	-	-	4	t_194	ἂν	d	-	-	d--------	_	ἄν
0059	002	-	-	5	t_195	δήπου	d	-	-	d--------	_	δήπου
0059	002	-	-	6	t_196	πρέποι	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	πρέπω
0059	002	-	-	7	t_197	,	u	-	-	u--------	_	,
0059	002	-	-	8	t_198	ὦ	i	-	-	i--------	_	ὦ
0059	002	-	-	9	t_199	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0059	002	-	-	10	t_200	,	u	-	-	u--------	_	,
0059	002	-	-	11	t_201	τῇδε	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ὅδε
0059	002	-	-	12	t_202	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0059	002	-	-	13	t_203	ἡλικίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἡλικία
0059	002	-	-	14	t_204	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0059	002	-	-	15	t_205	μειρακίῳ	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	μειράκιον
0059	002	-	-	16	t_206	πλάττοντι	v	-	-	v-sppamd-	Case=d|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	πλάσσω
0059	002	-	-	17	t_207	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0059	002	-	-	18	t_208	εἰς	r	-	-	r--------	_	εἰς
0059	002	-	-	19	t_209	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0059	002	-	-	20	t_210	εἰσιέναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰσέρχομαι
0059	002	-	-	22	t_211	.	u	-	-	u--------	_	.
0059	002	-	-	1	t_212	καὶ	d	-	-	d--------	_	καί
0059	002	-	-	2	t_213	μέντοι	d	-	-	d--------	_	μέντοι
0059	002	-	-	3	t_214	καὶ	d	-	-	d--------	_	καί
0059	002	-	-	4	t_215	πάνυ	d	-	-	d--------	_	πάνυ
0059	002	-	-	5	t_216	,	u	-	-	u--------	_	,
0059	002	-	-	6	t_217	ὦ	i	-	-	i--------	_	ὦ
0059	002	-	-	7	t_218	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0059	002	-	-	8	t_219	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0059	002	-	-	9	t_220	,	u	-	-	u--------	_	,
0059	002	-	-	10	t_221	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0059	002	-	-	11	t_222	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0059	002	-	-	12	t_223	δέομαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	δέω
0059	002	-	-	13	t_224	καὶ	c	-	-	c--------	_	καί
0059	002	-	-	14	t_225	παρίεμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	παρίημι
0059	002	-	-	15	t_226	·	u	-	-	u--------	_	·
0059	002	-	-	1	t_227	ἐὰν	c	-	-	c--------	_	ἐάν
0059	002	-	-	2	t_228	διὰ	r	-	-	r--------	_	διά
0059	002	-	-	3	t_229	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0059	002	-	-	4	t_230	αὐτῶν	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0059	002	-	-	5	t_231	λόγων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	λόγος
0059	002	-	-	6	t_232	ἀκούητέ	v	-	-	v2pasa---	Mood=s|Number=p|Person=2|Tense=a|Voice=a	ἀκούω
0059	002	-	-	7	t_233	μου	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0059	002	-	-	8	t_234	ἀπολογουμένου	v	-	-	v-sppemg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	ἀπολογέομαι
0059	002	-	-	9	t_235	διʼ	r	-	-	r--------	_	διά
0059	002	-	-	10	t_236	ὧνπερ	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ὅς
0059	002	-	-	11	t_237	εἴωθα	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	ἔθω
0059	002	-	-	12	t_238	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0059	002	-	-	13	t_239	καὶ	c	-	-	c--------	_	καί
0059	002	-	-	14	t_240	ἐν	r	-	-	r--------	_	ἐν
0059	002	-	-	15	t_241	ἀγορᾷ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀγορά
0059	002	-	-	16	t_242	ἐπὶ	r	-	-	r--------	_	ἐπί
0059	002	-	-	17	t_243	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0059	002	-	-	18	t_244	τραπεζῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	τράπεζα
0059	002	-	-	19	t_245	,	u	-	-	u--------	_	,
0059	002	-	-	20	t_246	ἵνα	c	-	-	c--------	_	ἵνα
0059	002	-	-	21	t_247	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0059	002	-	-	22	t_248	πολλοὶ	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πολύς
0059	002	-	-	23	t_249	ἀκηκόασι	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἀκούω
0059	002	-	-	24	t_250	,	u	-	-	u--------	_	,
0059	002	-	-	25	t_251	καὶ	c	-	-	c--------	_	καί
0059	002	-	-	26	t_252	ἄλλοθι	d	-	-	d--------	_	ἄλλοθι
0059	002	-	-	27	t_253	,	u	-	-	u--------	_	,
0059	002	-	-	28	t_254	μή	d	-	-	d--------	_	μή
0059	002	-	-	29	t_255	τε	d	-	-	d--------	_	τε
0059	002	-	-	30	t_256	θαυμάζειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	θαυμάζω
0059	002	-	-	31	t_257	μή	d	-	-	d--------	_	μή
0059	002	-	-	32	t_258	τε	c	-	-	c--------	_	τε
0059	002	-	-	33	t_259	θορυβεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	θορυβέω
0059	002	-	-	34	t_260	τούτου	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	οὗτος
0059	002	-	-	35	t_261	ἕνεκα	r	-	-	r--------	_	ἕνεκα
0059	002	-	-	36	t_262	.	u	-	-	u--------	_	.
0059	002	-	-	1	t_263	ἔχει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἔχω
0059	002	-	-	2	t_264	γὰρ	d	-	-	d--------	_	γάρ
0059	002	-	-	3	t_265	οὑτωσί	d	-	-	d--------	_	οὑτωσί
0059	002	-	-	4	t_266	.	u	-	-	u--------	_	.
0059	002	-	-	1	t_267	νῦν	d	-	-	d--------	_	νῦν
0059	002	-	-	2	t_268	ἐγὼ	p	-	-	p1s---cn-	Case=n|Gender=c|Number=s|Person=1	ἐγώ
0059	002	-	-	3	t_269	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0059	002	-	-	4	t_270	ἐπὶ	r	-	-	r--------	_	ἐπί
0059	002	-	-	5	t_271	δικαστήριον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	δικαστήριον
0059	002	-	-	6	t_272	ἀναβέβηκα	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	ἀναβαίνω
0059	002	-	-	7	t_273	,	u	-	-	u--------	_	,
0059	002	-	-	8	t_274	ἔτη	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	ἔτος
0059	002	-	-	9	t_275	γεγονὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	γίγνομαι
0059	002	-	-	10	t_276	ἑβδομήκοντα	a	-	-	a--------	_	ἑβδομήκοντα
0059	002	-	-	11	t_277	·	u	-	-	u--------	_	·
0059	002	-	-	1	t_278	ἀτεχνῶς	d	-	-	d--------	_	ἄτεχνος
0059	002	-	-	2	t_279	οὖν	d	-	-	d--------	_	οὖν
0059	002	-	-	3	t_280	ξένως	d	-	-	d--------	_	ξένος
