0059	002	17a	-	22	-	ἐξαπατηθῆτε	-	-	-	v2pasp---	-	ἐξαπατάω
0059	002	17a	-	23	-	ὡς	-	-	-	d--------	-	ὡς
0059	002	17a	-	24	-	δεινοῦ	-	-	-	a-s---mg-	-	δεινός
0059	002	17a	-	25	-	ὄντος	-	-	-	v-sppamg-	-	εἰμί
0059	002	17a	-	26	-	λέγειν	-	-	-	v--pna---	-	λέγω3
0059	002	17a	-	27	-	.	-	-	-	u--------	-	punc1
0059	002	17b	-	1	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	002	17b	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17b	-	3	-	μὴ	-	-	-	d--------	-	μή
0059	002	17b	-	4	-	αἰσχυνθῆναι	-	-	-	v--anp---	-	αἰσχύνω
0059	002	17b	-	5	-	ὅτι	-	-	-	c--------	-	ὅτι2
0059	002	17b	-	6	-	αὐτίκα	-	-	-	d--------	-	αὐτίκα
0059	002	17b	-	7	-	ὑπʼ	-	-	-	r--------	-	ὑπό
0059	002	17b	-	8	-	ἐμοῦ	-	-	-	p1s---mg-	-	ἐγώ
0059	002	17b	-	9	-	ἐξελεγχθήσονται	-	-	-	v3pfip---	-	ἐξελέγχω
0059	002	17b	-	10	-	ἔργῳ	-	-	-	n-s---nd-	-	ἔργον
0059	002	17b	-	11	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	12	-	ἐπειδὰν	-	-	-	c--------	-	ἐπειδάν
0059	002	17b	-	13	-	μη	-	-	-	d-------_	-	μη
0059	002	17b	-	14	-	-δʼ	-	-	-	d-------_	-	δέ
0059	002	17b	-	15	-	ὁπωστιοῦν	-	-	-	d-------_	-	ὁπωσοῦν
0059	002	17b	-	16	-	φαίνωμαι	-	-	-	v1spse---	-	φαίνω
0059	002	17b	-	17	-	δεινὸς	-	-	-	a-s---mn-	-	δεινός
0059	002	17b	-	18	-	λέγειν	-	-	-	v--pna---	-	λέγω3
0059	002	17b	-	19	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	20	-	τοῦτό	-	-	-	a-s---nn_	-	οὗτος
0059	002	17b	-	21	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0059	002	17b	-	22	-	ἔδοξεν	-	-	-	v3saia---	-	δοκέω
0059	002	17b	-	23	-	αὐτῶν	-	-	-	p-p---ng-	-	αὐτός
0059	002	17b	-	24	-	ἀναισχυντότατον	-	-	-	a-s---nas	-	ἀναίσχυντος
0059	002	17b	-	25	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	17b	-	26	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	27	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	17b	-	28	-	μὴ	-	-	-	d--------	-	μή
0059	002	17b	-	29	-	ἄρα	-	-	-	d--------	-	ἄρα
0059	002	17b	-	30	-	δεινὸν	-	-	-	a-s---ma-	-	δεινός
0059	002	17b	-	31	-	καλοῦσιν	-	-	-	v3ppia---	-	καλέω
0059	002	17b	-	32	-	οὗτοι	-	-	-	p-p---mn-	-	οὗτος
0059	002	17b	-	33	-	λέγειν	-	-	-	v--pna---	-	λέγω2
0059	002	17b	-	34	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0059	002	17b	-	35	-	τ-	-	-	-	l-s---na-	-	ὁ
0059	002	17b	-	36	-	ἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0059	002	17b	-	37	-	λέγοντα	-	-	-	v-sppama-	-	λέγω3
0059	002	17b	-	38	-	·	-	-	-	u--------	-	punc1
0059	002	17b	-	1	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	17b	-	2	-	μὲν	-	-	-	d--------	-	μέν
0059	002	17b	-	3	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17b	-	4	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	002	17b	-	5	-	λέγουσιν	-	-	-	v3ppia---	-	λέγω3
0059	002	17b	-	6	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	7	-	ὁμολογοίην	-	-	-	v1spoa---	-	ὁμολογέω
0059	002	17b	-	8	-	ἂν	-	-	-	d--------	-	ἄν1
0059	002	17b	-	9	-	ἔγωγε	-	-	-	p1s---mn-	-	ἐγώ
0059	002	17b	-	10	-	οὐ	-	-	-	d-------_	-	οὐ
0059	002	17b	-	11	-	κατὰ	-	-	-	r--------	-	κατά
0059	002	17b	-	12	-	τούτους	-	-	-	p-p---ma-	-	οὗτος
0059	002	17b	-	13	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	17b	-	14	-	ῥήτωρ	-	-	-	n-s---mn-	-	ῥήτωρ
0059	002	17b	-	15	-	.	-	-	-	u--------	-	punc1
0059	002	17b	-	1	-	οὗτοι	-	-	-	p-p---mn-	-	οὗτος
0059	002	17b	-	2	-	μὲν	-	-	-	d--------	-	μέν
0059	002	17b	-	3	-	οὖν	-	-	-	d--------	-	οὖν
0059	002	17b	-	4	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	5	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	17b	-	6	-	ἐγὼ	-	-	-	p1s---mn-	-	ἐγώ
0059	002	17b	-	7	-	λέγω	-	-	-	v1spia---	-	λέγω3
0059	002	17b	-	8	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	9	-	ἤ	-	-	-	d-------_	-	ἤ
0059	002	17b	-	10	-	τι	-	-	-	p-s---na-	-	τις
0059	002	17b	-	11	-	ἢ	-	-	-	c--------	-	ἢ
0059	002	17b	-	12	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0059	002	17b	-	13	-	ἀληθὲς	-	-	-	a-s---na-	-	ἀληθής
0059	002	17b	-	14	-	εἰρήκασιν	-	-	-	v3pria---	-	ἐρῶ
0059	002	17b	-	15	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	16	-	ὑμεῖς	-	-	-	p-p---mn-	-	σύ
0059	002	17b	-	17	-	δέ	-	-	-	c--------	-	δέ
0059	002	17b	-	18	-	μου	-	-	-	p1s---mg-	-	ἐγώ
0059	002	17b	-	19	-	ἀκούσεσθε	-	-	-	v2pfim---	-	ἀκούω
0059	002	17b	-	20	-	πᾶσαν	-	-	-	a-s---fa-	-	πᾶς
0059	002	17b	-	21	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0059	002	17b	-	22	-	ἀλήθειαν	-	-	-	n-s---fa-	-	ἀλήθεια
0059	002	17b	-	23	-	—	-	-	-	u--------	-	—
0059	002	17b	-	24	-	οὐ	-	-	-	d-------_	-	οὐ
0059	002	17b	-	25	-	μέντοι	-	-	-	d--------	-	μέντοι
0059	002	17b	-	26	-	μὰ	-	-	-	r--------	-	μά
0059	002	17b	-	27	-	Δία	-	-	-	n-s---ma-	-	Ζεύς
0059	002	17b	-	28	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	29	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	17b	-	30	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	17b	-	31	-	Ἀθηναῖοι	-	-	-	n-p---mv-	-	Ἀθηναῖος
0059	002	17b	-	32	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	33	-	κεκαλλιεπημένους	-	-	-	v-prpema-	-	καλλιεπέομαι
0059	002	17b	-	34	-	γε	-	-	-	d--------	-	γε
0059	002	17b	-	35	-	λόγους	-	-	-	n-p---ma-	-	λόγος
0059	002	17b	-	36	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	37	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	17b	-	38	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	002	17b	-	39	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0059	002	17b	-	40	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	41	-	ῥήμασί	-	-	-	n-p---nd-	-	ῥῆμα
0059	002	17b	-	42	-	τε	-	-	-	d--------	-	τε
0059	002	17b	-	43	-	καὶ	-	-	-	c--------	-	καί
0059	002	17b	-	44	-	ὀνόμασιν	-	-	-	n-p---nd-	-	ὄνομα
0059	002	17b	-	45	-	οὐ	-	-	-	d-------_	-	οὐ
0059	002	17b	-	46	-	-δὲ	-	-	-	c--------	-	δέ
0059	002	17b	-	47	-	κεκοσμημένους	-	-	-	v-prpema-	-	κοσμέω
0059	002	17b	-	48	-	,	-	-	-	u--------	-	punc1
0059	002	17b	-	49	-	ἀλλʼ	-	-	-	c--------	-	ἀλλά
0059	002	17b	-	50	-	ἀκούσεσθε	-	-	-	v2pfim---	-	ἀκούω
0059	002	17b	-	51	-	εἰκῇ	-	-	-	d--------	-	εἰκῇ
0059	002	17b	-	52	-	λεγόμενα	-	-	-	v-pppena-	-	λέγω3
0059	002	17b	-	53	-	τοῖς	-	-	-	l-p---nd-	-	ὁ
0059	002	17b	-	54	-	ἐπιτυχοῦσιν	-	-	-	v-papand-	-	ἐπιτυγχάνω
0059	002	17b	-	55	-	ὀνόμασιν	-	-	-	n-p---nd-	-	ὄνομα
0059	002	17b	-	56	-	—	-	-	-	u--------	-	—
0059	002	17b	-	57	-	πιστεύω	-	-	-	v1spia---	-	πιστεύω
0059	002	17b	-	58	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17b	-	59	-	δίκαια	-	-	-	a-p---na-	-	δίκαιος
0059	002	17b	-	60	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	17b	-	61	-	ἃ	-	-	-	p-p---na-	-	ὅς
0059	002	17b	-	62	-	λέγω	-	-	-	v1spia---	-	λέγω3
0059	002	17b	-	63	-	—	-	-	-	u--------	-	—
0059	002	17b	-	64	-	καὶ	-	-	-	d--------	-	καί
0059	002	17b	-	65	-	μηδεὶς	-	-	-	p-s---mn-	-	μηδείς
0059	002	17b	-	66	-	ὑμῶν	-	-	-	p-p---mg-	-	σύ
0059	002	17b	-	67	-	προσδοκησάτω	-	-	-	v3sama---	-	προσδοκέω
0059	002	17b	-	68	-	ἄλλως	-	-	-	d--------	-	ἄλλως
0059	002	17b	-	69	-	·	-	-	-	u--------	-	punc1
0059	002	17b	-	70	-	ἀκούσεσθε	-	-	-	v2pfim---	-	ἀκούω
0059	002	17c	-	1	-	οὐ	-	-	-	d-------_	-	οὐ
0059	002	17c	-	2	-	-δὲ	-	-	-	d--------	-	δέ
0059	002	17c	-	3	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17c	-	4	-	ἂν	-	-	-	d--------	-	ἄν1
0059	002	17c	-	5	-	δήπου	-	-	-	d--------	-	δήπου
0059	002	17c	-	6	-	πρέποι	-	-	-	v3spoa---	-	πρέπω
0059	002	17c	-	7	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	8	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	17c	-	9	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	17c	-	10	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	11	-	τῇδε	-	-	-	a-s---fd_	-	ὅδε
0059	002	17c	-	12	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0059	002	17c	-	13	-	ἡλικίᾳ	-	-	-	n-s---fd-	-	ἡλικία
0059	002	17c	-	14	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	17c	-	15	-	μειρακίῳ	-	-	-	n-s---nd-	-	μειράκιον
0059	002	17c	-	16	-	πλάττοντι	-	-	-	v-sppamd-	-	πλάσσω
0059	002	17c	-	17	-	λόγους	-	-	-	n-p---ma-	-	λόγος
0059	002	17c	-	18	-	εἰς	-	-	-	r--------	-	εἰς
0059	002	17c	-	19	-	ὑμᾶς	-	-	-	p2p----a-	-	σύ
0059	002	17c	-	20	-	εἰσιέναι	-	-	-	v--pna---	-	εἴσειμι
0059	002	17c	-	21	-	.	-	-	-	u--------	-	punc1
0059	002	17c	-	22	-	πρέποι	-	-	-	v3spoa---	-	πρέπω
0059	002	17c	-	1	-	καὶ	-	-	-	d--------	-	καί
0059	002	17c	-	2	-	μέντοι	-	-	-	d--------	-	μέντοι
0059	002	17c	-	3	-	καὶ	-	-	-	d--------	-	καί
0059	002	17c	-	4	-	πάνυ	-	-	-	d--------	-	πάνυ
0059	002	17c	-	5	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	6	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	17c	-	7	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	17c	-	8	-	Ἀθηναῖοι	-	-	-	n-p---mv-	-	Ἀθηναῖος
0059	002	17c	-	9	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	10	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	002	17c	-	11	-	ὑμῶν	-	-	-	p-p---mg-	-	σύ
0059	002	17c	-	12	-	δέομαι	-	-	-	v1spie---	-	δέομαι
0059	002	17c	-	13	-	καὶ	-	-	-	c--------	-	καί
0059	002	17c	-	14	-	παρίεμαι	-	-	-	v1spie---	-	παρίημι
0059	002	17c	-	15	-	·	-	-	-	u--------	-	punc1
0059	002	17c	-	1	-	ἐὰν	-	-	-	c--------	-	ἐάν
0059	002	17c	-	2	-	διὰ	-	-	-	r--------	-	διά
0059	002	17c	-	3	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	17c	-	4	-	αὐτῶν	-	-	-	a-p---mg_	-	αὐτός
0059	002	17c	-	5	-	λόγων	-	-	-	n-p---mg-	-	λόγος
0059	002	17c	-	6	-	ἀκούητέ	-	-	-	v2ppsa---	-	ἀκούω
0059	002	17c	-	7	-	μου	-	-	-	p1s---mg-	-	ἐγώ
0059	002	17c	-	8	-	ἀπολογουμένου	-	-	-	v-sppemg-	-	ἀπολογέομαι
0059	002	17c	-	9	-	διʼ	-	-	-	r--------	-	διά
0059	002	17c	-	10	-	ὧνπερ	-	-	-	p-p---mg-	-	ὅς
0059	002	17c	-	11	-	εἴωθα	-	-	-	v1sria---	-	ἔθω
0059	002	17c	-	12	-	λέγειν	-	-	-	v--pna---	-	λέγω2
0059	002	17c	-	13	-	καὶ	-	-	-	d--------	-	καί
0059	002	17c	-	14	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	17c	-	15	-	ἀγορᾷ	-	-	-	n-s---fd-	-	ἀγορά
0059	002	17c	-	16	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0059	002	17c	-	17	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0059	002	17c	-	18	-	τραπεζῶν	-	-	-	n-p---fg-	-	τράπεζα
0059	002	17c	-	19	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	20	-	ἵνα	-	-	-	c--------	-	ἵνα
0059	002	17c	-	21	-	ὑμῶν	-	-	-	p-p---mg-	-	σύ
0059	002	17c	-	22	-	πολλοὶ	-	-	-	a-p---mn-	-	πολύς
0059	002	17c	-	23	-	ἀκηκόασι	-	-	-	v3pria---	-	ἀκούω
0059	002	17c	-	24	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	25	-	καὶ	-	-	-	c--------	-	καί
0059	002	17c	-	26	-	ἄλλοθι	-	-	-	d--------	-	ἄλλοθι
0059	002	17c	-	27	-	,	-	-	-	u--------	-	punc1
0059	002	17c	-	28	-	μή	-	-	-	d--------	-	μή
0059	002	17c	-	29	-	-τε	-	-	-	d--------	-	τε
0059	002	17c	-	30	-	θαυμάζειν	-	-	-	v--pna---	-	θαυμάζω
0059	002	17c	-	31	-	μή	-	-	-	d--------	-	μή
0059	002	17c	-	32	-	-τε	-	-	-	c--------	-	τε
0059	002	17c	-	33	-	θορυβεῖν	-	-	-	v--pna---	-	θορυβέω
0059	002	17c	-	34	-	τούτου	-	-	-	p-s---ng-	-	οὗτος
0059	002	17c	-	35	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0059	002	17c	-	36	-	.	-	-	-	u--------	-	punc1
0059	002	17d	-	1	-	ἔχει	-	-	-	v3spia---	-	ἔχω
0059	002	17d	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17d	-	3	-	οὑτωσί	-	-	-	d--------	-	οὑτωσί
0059	002	17d	-	4	-	.	-	-	-	u--------	-	punc1
0059	002	17d	-	1	-	νῦν	-	-	-	d--------	-	νῦν
0059	002	17d	-	2	-	ἐγὼ	-	-	-	p1s---mn-	-	ἐγώ
0059	002	17d	-	3	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0059	002	17d	-	4	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0059	002	17d	-	5	-	δικαστήριον	-	-	-	n-s---na-	-	δικαστήριον
0059	002	17d	-	6	-	ἀναβέβηκα	-	-	-	v1sria---	-	ἀναβαίνω
0059	002	17d	-	7	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	8	-	ἔτη	-	-	-	n-p---na-	-	ἔτος
0059	002	17d	-	9	-	γεγονὼς	-	-	-	v-srpamn-	-	γίγνομαι
0059	002	17d	-	10	-	ἑβδομήκοντα	-	-	-	a-_---___	-	ἑβδομήκοντα
0059	002	17d	-	11	-	·	-	-	-	u--------	-	punc1
0059	002	17d	-	1	-	ἀτεχνῶς	-	-	-	d--------	-	ἀτεχνῶς
0059	002	17d	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0059	002	17d	-	3	-	ξένως	-	-	-	d-------p	-	ξένος
0059	002	17d	-	4	-	ἔχω	-	-	-	v1spia---	-	ἔχω
0059	002	17d	-	5	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	002	17d	-	6	-	ἐνθάδε	-	-	-	d--------	-	ἐνθάδε
0059	002	17d	-	7	-	λέξεως	-	-	-	n-s---fg-	-	λέξις
0059	002	17d	-	8	-	.	-	-	-	u--------	-	punc1
0059	002	17d	-	1	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	17d	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0059	002	17d	-	3	-	ἄν	-	-	-	d--------	-	ἄν1
0059	002	17d	-	4	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	5	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	17d	-	6	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0059	002	17d	-	7	-	ὄντι	-	-	-	v-sppand-	-	εἰμί
0059	002	17d	-	8	-	ξένος	-	-	-	a-s---mn-	-	ξένος2
0059	002	17d	-	9	-	ἐτύγχανον	-	-	-	v1siia---	-	τυγχάνω
0059	002	17d	-	10	-	ὤν	-	-	-	v-sppamn-	-	εἰμί
0059	002	17d	-	11	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	12	-	συνεγιγνώσκετε	-	-	-	v2piia---	-	συγγιγνώσκω
0059	002	17d	-	13	-	δήπου	-	-	-	d--------	-	δήπου
0059	002	17d	-	14	-	ἄν	-	-	-	d--------	-	ἄν1
0059	002	17d	-	15	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0059	002	17d	-	16	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	17d	-	17	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	17d	-	18	-	ἐκείνῃ	-	-	-	a-s---fd_	-	ἐκεῖνος
0059	002	17d	-	19	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0059	002	17d	-	20	-	φωνῇ	-	-	-	n-s---fd-	-	φωνή
0059	002	17d	-	21	-	τε	-	-	-	d--------	-	τε
0059	002	17d	-	22	-	καὶ	-	-	-	c--------	-	καί
0059	002	17d	-	23	-	τῷ	-	-	-	l-s---md-	-	ὁ
0059	002	17d	-	24	-	τρόπῳ	-	-	-	n-s---md-	-	τρόπος
0059	002	17d	-	25	-	ἔλεγον	-	-	-	v1siia---	-	λέγω3
0059	002	17d	-	26	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	17d	-	27	-	οἷσπερ	-	-	-	p-p---md-	-	ὅς
0059	002	17d	-	28	-	ἐτεθράμμην	-	-	-	v1slie---	-	τρέφω
0059	002	17d	-	29	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	30	-	καὶ	-	-	-	d--------	-	καί
0059	002	17d	-	31	-	δὴ	-	-	-	d--------	-	δή
0059	002	17d	-	32	-	καὶ	-	-	-	d--------	-	καί
0059	002	17d	-	33	-	νῦν	-	-	-	d--------	-	νῦν
0059	002	17d	-	34	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	002	17d	-	35	-	ὑμῶν	-	-	-	p-p---mg-	-	σύ
0059	002	17d	-	36	-	δέομαι	-	-	-	v1spie---	-	δέομαι
0059	002	17d	-	37	-	δίκαιον	-	-	-	a-s---na-	-	δίκαιος
0059	002	17d	-	38	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	39	-	ὥς	-	-	-	c--------	-	ὡς
0059	002	17d	-	40	-	γέ	-	-	-	d--------	-	γε
0059	002	17d	-	41	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0059	002	17d	-	42	-	δοκῶ	-	-	-	v1spia---	-	δοκέω
0059	002	17d	-	43	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	44	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0059	002	17d	-	45	-	μὲν	-	-	-	d--------	-	μέν
0059	002	17d	-	46	-	τρόπον	-	-	-	n-s---ma-	-	τρόπος
0059	002	17d	-	47	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0059	002	17d	-	48	-	λέξεως	-	-	-	n-s---fg-	-	λέξις
0059	002	17d	-	49	-	ἐᾶν	-	-	-	v--pna---	-	ἐάω
0059	002	17d	-	50	-	—	-	-	-	u--------	-	—
0059	002	17d	-	51	-	ἴσως	-	-	-	d--------	-	ἴσως
0059	002	17d	-	52	-	μὲν	-	-	-	d--------	-	μέν
0059	002	17d	-	53	-	γὰρ	-	-	-	d--------	-	γάρ
0059	002	17d	-	54	-	χείρων	-	-	-	a-s---mnc	-	χείρων
0059	002	17d	-	55	-	,	-	-	-	u--------	-	punc1
0059	002	17d	-	56	-	ἴσως	-	-	-	d--------	-	ἴσως
0059	002	17d	-	57	-	δὲ	-	-	-	c--------	-	δέ
0059	002	17d	-	58	-	βελτίων	-	-	-	a-s---mnc	-	βελτίων
0059	002	17d	-	59	-	ἂν	-	-	-	d--------	-	ἄν1
0059	002	17d	-	60	-	εἴη	-	-	-	v3siia---	-	ἐάω
0059	002	17d	-	61	-	—	-	-	-	u--------	-	—
0059	002	17d	-	62	-	αὐτὸ	-	-	-	a-s---na_	-	αὐτός
0059	002	17d	-	63	-	δὲ	-	-	-	c--------	-	δέ
0059	002	17d	-	64	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	002	17d	-	65	-	σκοπεῖν	-	-	-	v--pna---	-	σκοπέω
0059	002	17d	-	66	-	καὶ	-	-	-	c--------	-	καί
