0014	005	-	-	29	t_29	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	005	-	-	30	t_30	,	u	-	-	u--------	_	,
0014	005	-	-	31	t_31	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0014	005	-	-	32	t_32	καὶ	d	-	-	d--------	_	καί
0014	005	-	-	33	t_33	περὶ	r	-	-	r--------	_	περί
0014	005	-	-	34	t_34	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	005	-	-	35	t_35	ὑπολοίπων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ὑπόλοιπος
0014	005	-	-	36	t_36	κατὰ	r	-	-	r--------	_	κατά
0014	005	-	-	37	t_37	τ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	005	-	-	38	t_38	αὐτὰ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	αὐτός
0014	005	-	-	39	t_39	μη	d	-	-	d--------	_	μη
0014	005	-	-	40	t_40	δὲ	d	-	-	d--------	_	δέ
0014	005	-	-	41	t_41	καθʼ	r	-	-	r--------	_	κατά
0014	005	-	-	42	t_42	ἓν	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	εἷς
0014	005	-	-	43	t_43	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	005	-	-	44	t_44	συμφέρον	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	συμφέρω
0014	005	-	-	45	t_45	πάντας	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	πᾶς
0014	005	-	-	46	t_46	ἡγεῖσθαι	v	-	-	v--pnm---	Mood=n|Tense=p|Voice=m	ἡγέομαι
0014	005	-	-	47	t_47	,	u	-	-	u--------	_	,
0014	005	-	-	48	t_48	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0014	005	-	-	49	t_49	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0014	005	-	-	50	t_50	μὲν	d	-	-	d--------	_	μέν
0014	005	-	-	51	t_51	ὡδί	d	-	-	d--------	_	ὡδί
0014	005	-	-	52	t_52	,	u	-	-	u--------	_	,
0014	005	-	-	53	t_53	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0014	005	-	-	54	t_54	δʼ	d	-	-	d--------	_	δέ
0014	005	-	-	55	t_55	ἑτέρως	d	-	-	d--------	_	ἕτερος
0014	005	-	-	56	t_56	δοκεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δοκέω
0014	005	-	-	60	t_57	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_58	δυσκόλου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	δύσκολος
0014	005	-	-	2	t_59	δʼ	d	-	-	d--------	_	δέ
0014	005	-	-	3	t_60	ὄντος	v	-	-	v-sppang-	Case=g|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0014	005	-	-	4	t_61	φύσει	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	φύσις
0014	005	-	-	5	t_62	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	6	t_63	χαλεποῦ	a	-	-	a-s---ng-	Case=g|Gender=m|Number=s	χαλεπός
0014	005	-	-	7	t_64	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0014	005	-	-	8	t_65	βουλεύεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	βουλεύω
0014	005	-	-	9	t_66	,	u	-	-	u--------	_	,
0014	005	-	-	10	t_67	ἔτι	d	-	-	d--------	_	ἔτι
0014	005	-	-	11	t_68	πολλῷ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	πολύς
0014	005	-	-	12	t_69	χαλεπώτερον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	χαλεπός
0014	005	-	-	13	t_70	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0014	005	-	-	14	t_71	αὐτὸ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	αὐτός
0014	005	-	-	15	t_72	πεποιήκατʼ	v	-	-	v2pria---	Mood=i|Number=p|Person=2|Tense=r|Voice=a	ποιέω
0014	005	-	-	16	t_73	,	u	-	-	u--------	_	,
0014	005	-	-	17	t_74	ὦ	i	-	-	i--------	_	ὦ
0014	005	-	-	18	t_75	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	005	-	-	19	t_76	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	005	-	-	20	t_77	·	u	-	-	u--------	_	·
0014	005	-	-	1	t_78	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	005	-	-	2	t_79	μὲν	d	-	-	d--------	_	μέν
0014	005	-	-	3	t_80	γὰρ	d	-	-	d--------	_	γάρ
0014	005	-	-	4	t_81	ἄλλοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	ἄλλος
0014	005	-	-	5	t_82	πάντες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πᾶς
0014	005	-	-	6	t_83	ἄνθρωποι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	ἄνθρωπος
0014	005	-	-	7	t_84	πρὸ	r	-	-	r--------	_	πρό
0014	005	-	-	8	t_85	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	005	-	-	9	t_86	πραγμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	πρᾶγμα
0014	005	-	-	10	t_87	εἰώθασι	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἔθω
0014	005	-	-	11	t_88	χρῆσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	χράω
0014	005	-	-	12	t_89	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	005	-	-	13	t_90	βουλεύεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	βουλεύω
0014	005	-	-	14	t_91	,	u	-	-	u--------	_	,
0014	005	-	-	15	t_92	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0014	005	-	-	16	t_93	δὲ	c	-	-	c--------	_	δέ
0014	005	-	-	17	t_94	μετὰ	r	-	-	r--------	_	μετά
0014	005	-	-	18	t_95	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	005	-	-	19	t_96	πράγματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	πρᾶγμα
0014	005	-	-	21	t_97	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_98	ἐκ	r	-	-	r--------	_	ἐκ
0014	005	-	-	2	t_99	δὲ	d	-	-	d--------	_	δέ
0014	005	-	-	3	t_100	τούτου	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	οὗτος
0014	005	-	-	4	t_101	συμβαίνει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	συμβαίνω
0014	005	-	-	5	t_102	παρὰ	r	-	-	r--------	_	παρά
0014	005	-	-	6	t_103	πάντα	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πᾶς
0014	005	-	-	7	t_104	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	005	-	-	8	t_105	χρόνον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	χρόνος
0014	005	-	-	9	t_106	ὃν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ὅς
0014	005	-	-	10	t_107	οἶδʼ	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	οἶδα
0014	005	-	-	11	t_108	ἐγώ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐγώ
0014	005	-	-	12	t_109	,	u	-	-	u--------	_	,
0014	005	-	-	13	t_110	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	005	-	-	14	t_111	μὲν	d	-	-	d--------	_	μέν
0014	005	-	-	15	t_112	οἷς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ὅς
0014	005	-	-	16	t_113	ἂν	d	-	-	d--------	_	ἄν
0014	005	-	-	17	t_114	ἁμάρτητʼ	v	-	-	v3spse---	Mood=s|Number=s|Person=3|Tense=p|Voice=e	ἁμαρτάνω
0014	005	-	-	18	t_115	ἐπιτιμῶντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἐπιτιμάω
0014	005	-	-	19	t_116	εὐδοκιμεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εὐδοκιμέω
0014	005	-	-	20	t_117	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	21	t_118	δοκεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δοκέω
0014	005	-	-	22	t_119	εὖ	d	-	-	d--------	_	εὖ
0014	005	-	-	23	t_120	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	005	-	-	24	t_121	,	u	-	-	u--------	_	,
0014	005	-	-	25	t_122	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	005	-	-	26	t_123	δὲ	c	-	-	c--------	_	δέ
0014	005	-	-	27	t_124	πράγματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	πρᾶγμα
0014	005	-	-	28	t_125	καὶ	d	-	-	d--------	_	καί
0014	005	-	-	29	t_126	περὶ	r	-	-	r--------	_	περί
0014	005	-	-	30	t_127	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	005	-	-	31	t_128	βουλεύεσθʼ	v	-	-	v2ppie---	Mood=i|Number=p|Person=2|Tense=p|Voice=e	βουλεύω
0014	005	-	-	32	t_129	ἐκφεύγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἐκφεύγω
0014	005	-	-	33	t_130	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0014	005	-	-	35	t_131	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_132	οὐ	d	-	-	d--------	_	οὐ
0014	005	-	-	2	t_133	μὴν	d	-	-	d--------	_	μήν
0014	005	-	-	3	t_134	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0014	005	-	-	4	t_135	καίπερ	d	-	-	d--------	_	καίπερ
0014	005	-	-	5	t_136	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0014	005	-	-	6	t_137	οὕτως	d	-	-	d--------	_	οὕτως
0014	005	-	-	7	t_138	ἐχόντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	ἔχω
0014	005	-	-	8	t_139	οἴομαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴομαι
0014	005	-	-	9	t_140	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	10	t_141	πεπεικὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	πείθω
0014	005	-	-	11	t_142	ἐμαυτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἐμαυτοῦ
0014	005	-	-	12	t_143	ἀνέστηκα	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	ἀνίστημι
0014	005	-	-	13	t_144	,	u	-	-	u--------	_	,
0014	005	-	-	14	t_145	ἂν	c	-	-	c--------	_	ἄν
0014	005	-	-	15	t_146	ἐθελήσητε	v	-	-	v2pasa---	Mood=s|Number=p|Person=2|Tense=a|Voice=a	ἐθέλω
0014	005	-	-	16	t_147	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0014	005	-	-	17	t_148	θορυβεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	θορυβέω
0014	005	-	-	18	t_149	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	19	t_150	φιλονικεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	φιλονεικέω
0014	005	-	-	20	t_151	ἀποστάντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἀφίστημι
0014	005	-	-	21	t_152	ἀκούειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀκούω
0014	005	-	-	22	t_153	,	u	-	-	u--------	_	,
0014	005	-	-	23	t_154	ὡς	c	-	-	c--------	_	ὡς
0014	005	-	-	24	t_155	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0014	005	-	-	25	t_156	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0014	005	-	-	26	t_157	βουλευομένοις	v	-	-	v-pppemd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	βουλεύω
0014	005	-	-	27	t_158	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	28	t_159	τηλικούτων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	τηλικοῦτος
0014	005	-	-	29	t_160	πραγμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	πρᾶγμα
0014	005	-	-	30	t_161	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0014	005	-	-	31	t_162	,	u	-	-	u--------	_	,
0014	005	-	-	32	t_163	ἕξειν	v	-	-	v--fna---	Mood=n|Tense=f|Voice=a	ἔχω
0014	005	-	-	33	t_164	καὶ	d	-	-	d--------	_	καί
0014	005	-	-	34	t_165	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	005	-	-	35	t_166	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	36	t_167	συμβουλεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	συμβουλεύω
0014	005	-	-	37	t_168	διʼ	r	-	-	r--------	_	διά
0014	005	-	-	38	t_169	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	005	-	-	39	t_170	καὶ	d	-	-	d--------	_	καί
0014	005	-	-	40	t_171	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0014	005	-	-	41	t_172	παρόντʼ	v	-	-	v-pppann-	Case=n|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι
0014	005	-	-	42	t_173	ἔσται	v	-	-	v3sfim---	Mood=i|Number=s|Person=3|Tense=f|Voice=m	εἰμί
0014	005	-	-	43	t_174	βελτίω	a	-	-	a-p---nnc	Case=n|Degree=c|Gender=n|Number=p	βελτίων
0014	005	-	-	44	t_175	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	45	t_176	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0014	005	-	-	46	t_177	προειμένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	προίημι
0014	005	-	-	47	t_178	σωθήσεται	v	-	-	v3sfip---	Mood=i|Number=s|Person=3|Tense=f|Voice=p	σώζω
0014	005	-	-	48	t_179	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_180	ἀκριβῶς	d	-	-	d--------	_	ἀκριβής
0014	005	-	-	2	t_181	δʼ	d	-	-	d--------	_	δέ
0014	005	-	-	3	t_182	εἰδώς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	οἶδα
0014	005	-	-	4	t_183	,	u	-	-	u--------	_	,
0014	005	-	-	5	t_184	ὦ	i	-	-	i--------	_	ὦ
0014	005	-	-	6	t_185	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	005	-	-	7	t_186	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	005	-	-	8	t_187	,	u	-	-	u--------	_	,
0014	005	-	-	9	t_188	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	005	-	-	10	t_189	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	005	-	-	11	t_190	περὶ	r	-	-	r--------	_	περί
0014	005	-	-	12	t_191	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	005	-	-	13	t_192	αὐτὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	αὐτός
0014	005	-	-	14	t_193	εἶπέ	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	εἶπον
0014	005	-	-	15	t_194	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0014	005	-	-	16	t_195	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	17	t_196	περὶ	r	-	-	r--------	_	περί
0014	005	-	-	18	t_197	αὑτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἑαυτοῦ
0014	005	-	-	19	t_198	παρʼ	r	-	-	r--------	_	παρά
0014	005	-	-	20	t_199	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	005	-	-	21	t_200	ἀεὶ	d	-	-	d--------	_	ἀεί
0014	005	-	-	22	t_201	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	005	-	-	23	t_202	πάνυ	d	-	-	d--------	_	πάνυ
0014	005	-	-	24	t_203	λυσιτελούντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	λυσιτελέω
0014	005	-	-	25	t_204	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0014	005	-	-	26	t_205	τολμῶσιν	v	-	-	v-pppamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	τολμάω
0014	005	-	-	27	t_206	ὄν	v	-	-	v-sppana-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0014	005	-	-	28	t_207	,	u	-	-	u--------	_	,
0014	005	-	-	29	t_208	οὕτως	d	-	-	d--------	_	οὕτως
0014	005	-	-	30	t_209	ἡγοῦμαι	v	-	-	v1spim---	Mood=i|Number=s|Person=1|Tense=p|Voice=m	ἡγέομαι
0014	005	-	-	31	t_210	φορτικὸν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	φορτικός
0014	005	-	-	32	t_211	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	33	t_212	ἐπαχθὲς	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ἐπαχθής
0014	005	-	-	34	t_213	ὥστε	c	-	-	c--------	_	ὥστε
0014	005	-	-	35	t_214	ἀνάγκην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀνάγκη
0014	005	-	-	36	t_215	οὖσαν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0014	005	-	-	37	t_216	ὁρῶν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ὁράω
0014	005	-	-	38	t_217	ὅμως	d	-	-	d--------	_	ὅμως
0014	005	-	-	39	t_218	ἀποκνῶ	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ἀποκνέω
0014	005	-	-	40	t_219	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_220	νομίζω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	νομίζω
0014	005	-	-	2	t_221	δʼ	d	-	-	d--------	_	δέ
0014	005	-	-	3	t_222	ἄμεινον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	ἀμείνων
0014	005	-	-	4	t_223	ἂν	d	-	-	d--------	_	ἄν
0014	005	-	-	5	t_224	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0014	005	-	-	6	t_225	περὶ	r	-	-	r--------	_	περί
0014	005	-	-	7	t_226	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	005	-	-	8	t_227	νῦν	d	-	-	d--------	_	νῦν
0014	005	-	-	9	t_228	ἐρῶ	v	-	-	v1sfia---	Mood=i|Number=s|Person=1|Tense=f|Voice=a	ἐρέω
0014	005	-	-	10	t_229	κρῖναι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	κρίνω
0014	005	-	-	11	t_230	,	u	-	-	u--------	_	,
0014	005	-	-	12	t_231	μικρὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	μικρός
0014	005	-	-	13	t_232	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	005	-	-	14	t_233	πρότερόν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρότερος
0014	005	-	-	15	t_234	ποτε	d	-	-	d--------	_	ποτέ
0014	005	-	-	16	t_235	ῥηθέντων	v	-	-	v-pappng-	Case=g|Gender=n|Mood=p|Number=p|Tense=a|Voice=p	ἐρῶ
0014	005	-	-	17	t_236	ὑπʼ	r	-	-	r--------	_	ὑπό
0014	005	-	-	18	t_237	ἐμοῦ	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0014	005	-	-	19	t_238	μνημονεύσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	μνημονεύω
0014	005	-	-	20	t_239	.	u	-	-	u--------	_	.
0014	005	-	-	1	t_240	ἐγὼ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐγώ
0014	005	-	-	2	t_241	γάρ	d	-	-	d--------	_	γάρ
0014	005	-	-	3	t_242	,	u	-	-	u--------	_	,
0014	005	-	-	4	t_243	ὦ	i	-	-	i--------	_	ὦ
0014	005	-	-	5	t_244	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	005	-	-	6	t_245	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	005	-	-	7	t_246	,	u	-	-	u--------	_	,
0014	005	-	-	8	t_247	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0014	005	-	-	9	t_248	μέν	d	-	-	d--------	_	μέν
0014	005	-	-	10	t_249	,	u	-	-	u--------	_	,
0014	005	-	-	11	t_250	ἡνίκʼ	c	-	-	c--------	_	ἡνίκα
0014	005	-	-	12	t_251	ἔπειθόν	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	πείθω
0014	005	-	-	13	t_252	τινες	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	τις
0014	005	-	-	14	t_253	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0014	005	-	-	15	t_254	,	u	-	-	u--------	_	,
0014	005	-	-	16	t_255	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	005	-	-	17	t_256	ἐν	r	-	-	r--------	_	ἐν
0014	005	-	-	18	t_257	Εὐβοίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	εὔβοια
0014	005	-	-	19	t_258	πραγμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	πρᾶγμα
0014	005	-	-	20	t_259	ταραττομένων	v	-	-	v-pppeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	ταράσσω
0014	005	-	-	21	t_260	,	u	-	-	u--------	_	,
0014	005	-	-	22	t_261	βοηθεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	βοηθέω
0014	005	-	-	23	t_262	Πλουτάρχῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	πλούταρχος
0014	005	-	-	24	t_263	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	25	t_264	πόλεμον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πόλεμος
0014	005	-	-	26	t_265	ἄδοξον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἄδοξος
0014	005	-	-	27	t_266	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	28	t_267	δαπανηρὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	δαπανηρός
0014	005	-	-	29	t_268	ἄρασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	αἴρω
0014	005	-	-	30	t_269	,	u	-	-	u--------	_	,
0014	005	-	-	31	t_270	πρῶτος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	πρῶτος
0014	005	-	-	32	t_271	καὶ	c	-	-	c--------	_	καί
0014	005	-	-	33	t_272	μόνος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	μόνος
