0540	026	-	-	8	t_40	ταύτῃ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	οὗτος
0540	026	-	-	9	t_41	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	026	-	-	10	t_42	ἐλπίδι	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἐλπίς
0540	026	-	-	11	t_43	εἰς	r	-	-	r--------	_	εἰς
0540	026	-	-	12	t_44	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	026	-	-	13	t_45	ἥκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἥκω
0540	026	-	-	14	t_46	πιστεύων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	πιστεύω
0540	026	-	-	15	t_47	,	u	-	-	u--------	_	,
0540	026	-	-	16	t_48	ὥσπερ	d	-	-	d--------	_	ὥσπερ
0540	026	-	-	17	t_49	ἄλλων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἄλλος
0540	026	-	-	18	t_50	μέν	d	-	-	d--------	_	μέν
0540	026	-	-	19	t_51	τινων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	τις
0540	026	-	-	20	t_52	ὄντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	026	-	-	21	t_53	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	026	-	-	22	t_54	ἠδικημένων	v	-	-	v-prpemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	ἀδικέω
0540	026	-	-	23	t_55	,	u	-	-	u--------	_	,
0540	026	-	-	24	t_56	ἑτέρων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ἕτερος
0540	026	-	-	25	t_57	δὲ	c	-	-	c--------	_	δέ
0540	026	-	-	26	t_58	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	026	-	-	27	t_59	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0540	026	-	-	28	t_60	διαψηφιουμένων	v	-	-	v-pppmmg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=m	διαψηφίζω
0540	026	-	-	29	t_61	,	u	-	-	u--------	_	,
0540	026	-	-	30	t_62	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	026	-	-	31	t_63	οὐκ	d	-	-	d--------	_	οὐ
0540	026	-	-	32	t_64	ἀμφότερα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἀμφότερος
0540	026	-	-	33	t_65	τῶν	l	-	-	l-p---mg-	Case=g|Gender=n|Number=p	ὁ
0540	026	-	-	34	t_66	αὐτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0540	026	-	-	35	t_67	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	36	t_68	πεπονθότων	v	-	-	v-prpamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	πάσχω
0540	026	-	-	37	t_69	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	38	t_70	ἀκουσομένων	v	-	-	v-pfpmfg-	Case=g|Gender=f|Mood=p|Number=p|Tense=f|Voice=m	ἀκούω
0540	026	-	-	40	t_71	.	u	-	-	u--------	_	.
0540	026	-	-	1	t_72	αἴτιοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	αἴτιος
0540	026	-	-	2	t_73	δὲ	d	-	-	d--------	_	δέ
0540	026	-	-	3	t_74	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0540	026	-	-	4	t_75	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0540	026	-	-	5	t_76	ἐστε	v	-	-	v2ppia---	Mood=i|Number=p|Person=2|Tense=p|Voice=a	εἰμί
0540	026	-	-	6	t_77	·	u	-	-	u--------	_	·
0540	026	-	-	1	t_78	οὐ	d	-	-	d--------	_	οὐ
0540	026	-	-	2	t_79	γὰρ	d	-	-	d--------	_	γάρ
0540	026	-	-	3	t_80	ἐνθυμεῖσθε	v	-	-	v2ppme---	Mood=m|Number=p|Person=2|Tense=p|Voice=e	ἐνθυμέομαι
0540	026	-	-	4	t_81	ὅτι	c	-	-	c--------	_	ὅτι
0540	026	-	-	5	t_82	οὗτοι	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	οὗτος
0540	026	-	-	6	t_83	μέν	d	-	-	d--------	_	μέν
0540	026	-	-	7	t_84	,	u	-	-	u--------	_	,
0540	026	-	-	8	t_85	ὅτε	c	-	-	c--------	_	ὅτε
0540	026	-	-	9	t_86	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0540	026	-	-	10	t_87	πόλις	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	πόλις
0540	026	-	-	11	t_88	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	026	-	-	12	t_89	Λακεδαιμονίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	λακεδαιμόνιος
0540	026	-	-	13	t_90	ἤρχετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	ἄρχω
0540	026	-	-	14	t_91	,	u	-	-	u--------	_	,
0540	026	-	-	15	t_92	οὐ	d	-	-	d--------	_	οὐ
0540	026	-	-	16	t_93	δὲ	d	-	-	d--------	_	δέ
0540	026	-	-	17	t_94	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	026	-	-	18	t_95	αὐτῆς	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	αὐτός
0540	026	-	-	19	t_96	δουλείας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	δουλεία
0540	026	-	-	20	t_97	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	026	-	-	21	t_98	μεταδοῦναι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	μεταδίδωμι
0540	026	-	-	22	t_99	ἠξίωσαν	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἀξιόω
0540	026	-	-	23	t_100	,	u	-	-	u--------	_	,
0540	026	-	-	24	t_101	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	026	-	-	25	t_102	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	26	t_103	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	026	-	-	27	t_104	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0540	026	-	-	28	t_105	ἐξήλασαν	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἐξελαύνω
0540	026	-	-	29	t_106	·	u	-	-	u--------	_	·
0540	026	-	-	1	t_107	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0540	026	-	-	2	t_108	δʼ	d	-	-	d--------	_	δέ
0540	026	-	-	3	t_109	ἐλευθέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἐλεύθερος
0540	026	-	-	4	t_110	αὐτὴν	p	-	-	p-s---fa-	Case=a|Gender=f|Number=s	αὐτός
0540	026	-	-	5	t_111	ποιήσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ποιέω
0540	026	-	-	6	t_112	οὐ	d	-	-	d--------	_	οὐ
0540	026	-	-	7	t_113	μόνον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	μόνος
0540	026	-	-	8	t_114	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	026	-	-	9	t_115	ἐλευθερίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἐλευθερία
0540	026	-	-	10	t_116	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	026	-	-	11	t_117	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	026	-	-	12	t_118	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	13	t_119	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	026	-	-	14	t_120	δικάζειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δικάζω
0540	026	-	-	15	t_121	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	16	t_122	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	026	-	-	17	t_123	ἐκκλησιάζειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἐκκλησιάζω
0540	026	-	-	18	t_124	περὶ	r	-	-	r--------	_	περί
0540	026	-	-	19	t_125	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	026	-	-	20	t_126	κοινῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	κοινός
0540	026	-	-	21	t_127	μετέδοτε	v	-	-	v2paia---	Mood=i|Number=p|Person=2|Tense=a|Voice=a	μεταδίδωμι
0540	026	-	-	22	t_128	,	u	-	-	u--------	_	,
0540	026	-	-	23	t_129	ὥστε	c	-	-	c--------	_	ὥστε
0540	026	-	-	24	t_130	εἰκότως	d	-	-	d--------	_	εἰκότως
0540	026	-	-	25	t_131	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	026	-	-	26	t_132	ταύτην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὗτος
0540	026	-	-	27	t_133	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	026	-	-	28	t_134	εὐήθειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	εὐήθεια
0540	026	-	-	29	t_135	καταγιγνώσκουσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	καταγιγνώσκω
0540	026	-	-	30	t_136	.	u	-	-	u--------	_	.
0540	026	-	-	1	t_137	ὧν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ὅς
0540	026	-	-	2	t_138	εἷς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	εἷς
0540	026	-	-	3	t_139	οὗτος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	οὗτος
0540	026	-	-	4	t_140	ὢν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0540	026	-	-	5	t_141	οὐκ	d	-	-	d--------	_	οὐ
0540	026	-	-	6	t_142	ἀγαπᾷ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀγαπάω
0540	026	-	-	7	t_143	εἴ	c	-	-	c--------	_	εἰ
0540	026	-	-	8	t_144	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0540	026	-	-	9	t_145	αὐτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0540	026	-	-	10	t_146	ἐᾷ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἐάω
0540	026	-	-	11	t_147	τούτων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	οὗτος
0540	026	-	-	12	t_148	μετέχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	μετέχω
0540	026	-	-	13	t_149	,	u	-	-	u--------	_	,
0540	026	-	-	14	t_150	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	026	-	-	15	t_151	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	16	t_152	πρὶν	c	-	-	c--------	_	πρίν
0540	026	-	-	17	t_153	ἐκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0540	026	-	-	18	t_154	δοῦναι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	δίδωμι
0540	026	-	-	19	t_155	δίκην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δίκη
0540	026	-	-	20	t_156	πάλιν	d	-	-	d--------	_	πάλιν
0540	026	-	-	21	t_157	ἄρχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἄρχω
0540	026	-	-	22	t_158	ἀξιοῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀξιόω
0540	026	-	-	23	t_159	.	u	-	-	u--------	_	.
0540	026	-	-	1	t_160	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	2	t_161	νυνὶ	d	-	-	d--------	_	νυνί
0540	026	-	-	3	t_162	αὐτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0540	026	-	-	4	t_163	ἀκούω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ἀκούω
0540	026	-	-	5	t_164	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0540	026	-	-	6	t_165	μὲν	d	-	-	d--------	_	μέν
0540	026	-	-	7	t_166	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	026	-	-	8	t_167	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0540	026	-	-	9	t_168	κατηγορουμένων	v	-	-	v-pppeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	κατηγορέω
0540	026	-	-	10	t_169	διὰ	r	-	-	r--------	_	διά
0540	026	-	-	11	t_170	βραχέων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	βραχύς
0540	026	-	-	12	t_171	ἀπολογήσεσθαι	v	-	-	v--fnm---	Mood=n|Tense=f|Voice=m	ἀπολογέομαι
0540	026	-	-	13	t_172	,	u	-	-	u--------	_	,
0540	026	-	-	14	t_173	ἐπισύροντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἐπισύρω
0540	026	-	-	15	t_174	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	026	-	-	16	t_175	πράγματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	πρᾶγμα
0540	026	-	-	17	t_176	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	18	t_177	διακλέπτοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	διακλέπτω
0540	026	-	-	19	t_178	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	026	-	-	20	t_179	ἀπολογίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀπολογία
0540	026	-	-	21	t_180	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	026	-	-	22	t_181	κατηγορίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	κατηγορία
0540	026	-	-	23	t_182	,	u	-	-	u--------	_	,
0540	026	-	-	24	t_183	λέξειν	v	-	-	v--fna---	Mood=n|Tense=f|Voice=a	λέγω
0540	026	-	-	25	t_184	δὲ	c	-	-	c--------	_	δέ
0540	026	-	-	26	t_185	ὡς	c	-	-	c--------	_	ὡς
0540	026	-	-	27	t_186	πολλὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	πολύς
0540	026	-	-	28	t_187	εἰς	r	-	-	r--------	_	εἰς
0540	026	-	-	29	t_188	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	026	-	-	30	t_189	πόλιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0540	026	-	-	31	t_190	ἀνηλώκασι	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	ἀναλίσκω
0540	026	-	-	32	t_191	καὶ	d	-	-	d--------	_	καί
0540	026	-	-	33	t_192	φιλοτίμως	d	-	-	d--------	_	φιλότιμος
0540	026	-	-	34	t_193	λελῃτουργήκασι	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	λειτουργέω
0540	026	-	-	35	t_194	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	36	t_195	νίκας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	νίκη
0540	026	-	-	37	t_196	πολλὰς	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	πολύς
0540	026	-	-	38	t_197	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	39	t_198	καλὰς	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	κάλως
0540	026	-	-	40	t_199	ἐν	r	-	-	r--------	_	ἐν
0540	026	-	-	41	t_200	δημοκρατίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	δημοκρατία
0540	026	-	-	42	t_201	νενικήκασι	v	-	-	v3pria---	Mood=i|Number=p|Person=3|Tense=r|Voice=a	νικάω
0540	026	-	-	43	t_202	,	u	-	-	u--------	_	,
0540	026	-	-	44	t_203	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	45	t_204	ὅτι	c	-	-	c--------	_	ὅτι
0540	026	-	-	46	t_205	αὐτὸς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	αὐτός
0540	026	-	-	47	t_206	κόσμιός	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	κόσμιος
0540	026	-	-	48	t_207	ἐστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0540	026	-	-	49	t_208	καὶ	c	-	-	c--------	_	καί
0540	026	-	-	50	t_209	οὐχ	d	-	-	d--------	_	οὐ
0540	026	-	-	51	t_210	ὁρᾶται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	ὁράω
0540	026	-	-	52	t_211	ποιῶν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ποιέω
0540	026	-	-	53	t_212	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0540	026	-	-	54	t_213	ἕτεροι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	ἕτερος
0540	026	-	-	55	t_214	ἐνταῦθα	d	-	-	d--------	_	ἐνταῦθα
0540	026	-	-	56	t_215	τολμῶσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	τολμάω
0540	026	-	-	57	t_216	,	u	-	-	u--------	_	,
0540	026	-	-	58	t_217	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	026	-	-	59	t_218	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	026	-	-	60	t_219	ἑαυτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἑαυτοῦ
0540	026	-	-	61	t_220	πράττειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πράσσω
0540	026	-	-	62	t_221	ἀξιοῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀξιόω
0540	026	-	-	63	t_222	.	u	-	-	u--------	_	.
0540	026	-	-	1	t_223	ἐγὼ	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐγώ
0540	026	-	-	2	t_224	δὲ	d	-	-	d--------	_	δέ
0540	026	-	-	3	t_225	πρὸς	r	-	-	r--------	_	πρός
0540	026	-	-	4	t_226	τούτους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0540	026	-	-	5	t_227	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	026	-	-	6	t_228	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0540	026	-	-	7	t_229	οὐ	d	-	-	d--------	_	οὐ
0540	026	-	-	8	t_230	χαλεπὸν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	χαλεπός
0540	026	-	-	9	t_231	οἶμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴομαι
0540	026	-	-	10	t_232	ἀντειπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἀντεῖπον
0540	026	-	-	11	t_233	·	u	-	-	u--------	_	·
0540	026	-	-	1	t_234	πρὸς	r	-	-	r--------	_	πρός
0540	026	-	-	2	t_235	μὲν	d	-	-	d--------	_	μέν
0540	026	-	-	3	t_236	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0540	026	-	-	4	t_237	λῃτουργίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	λειτουργία
0540	026	-	-	5	t_238	,	u	-	-	u--------	_	,
0540	026	-	-	6	t_239	ὅτι	c	-	-	c--------	_	ὅτι
0540	026	-	-	7	t_240	κρείττων	a	-	-	a-s---mnc	Case=n|Degree=c|Gender=m|Number=s	κρείσσων
0540	026	-	-	8	t_241	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0540	026	-	-	9	t_242	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0540	026	-	-	10	t_243	πατὴρ	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	πατήρ
0540	026	-	-	11	t_244	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0540	026	-	-	12	t_245	μὴ	d	-	-	d--------	_	μή
0540	026	-	-	13	t_246	λῃτουργήσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	λειτουργέω
0540	026	-	-	14	t_247	ἢ	c	-	-	c--------	_	ἤ1
0540	026	-	-	15	t_248	τοσαῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	τοσοῦτος
0540	026	-	-	16	t_249	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	026	-	-	17	t_250	ἑαυτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἑαυτοῦ
0540	026	-	-	18	t_251	ἀναλώσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ἀναλίσκω
0540	026	-	-	20	t_252	·	u	-	-	u--------	_	·
0540	026	-	-	1	t_253	διὰ	r	-	-	r--------	_	διά
0540	026	-	-	2	t_254	γὰρ	d	-	-	d--------	_	γάρ
0540	026	-	-	3	t_255	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0540	026	-	-	4	t_256	πιστευθεὶς	v	-	-	v-sappmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=p	πιστεύω
0540	026	-	-	5	t_257	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	026	-	-	6	t_258	τοῦ	l	-	-	l-s---mg-	Case=g|Gender=m|Number=s	ὁ
0540	026	-	-	7	t_259	δήμου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	δῆμος
0540	026	-	-	8	t_260	κατέλυσε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	καταλύω
0540	026	-	-	9	t_261	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	026	-	-	10	t_262	δημοκρατίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δημοκρατία
0540	026	-	-	11	t_263	,	u	-	-	u--------	_	,
0540	026	-	-	12	t_264	ὥστʼ	c	-	-	c--------	_	ὥστε
0540	026	-	-	13	t_265	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	026	-	-	14	t_266	ταῦτα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	οὗτος
0540	026	-	-	15	t_267	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
