0010	009	-	-	10	t_97	ἐν	r	-	-	r--------	_	ἐν
0010	009	-	-	11	t_98	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	009	-	-	12	t_99	λόγοις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	λόγος
0010	009	-	-	13	t_100	ἐγγεγενημένην	v	-	-	v-srpefa-	Case=a|Gender=f|Mood=p|Number=s|Tense=r|Voice=e	ἐγγίγνομαι
0010	009	-	-	14	t_101	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	15	t_102	τούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0010	009	-	-	16	t_103	ἐπὶ	r	-	-	r--------	_	ἐπί
0010	009	-	-	17	t_104	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0010	009	-	-	18	t_105	καινότητι	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	καινότης
0010	009	-	-	19	t_106	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	009	-	-	20	t_107	εὑρημένων	v	-	-	v-prpeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	εὑρίσκω
0010	009	-	-	21	t_108	φιλοτιμουμένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	φιλοτιμέομαι
0010	009	-	-	22	t_109	,	u	-	-	u--------	_	,
0010	009	-	-	23	t_110	οὐκ	d	-	-	d--------	_	οὐ
0010	009	-	-	24	t_111	ἂν	d	-	-	d--------	_	ἄν
0010	009	-	-	25	t_112	ὁμοίως	d	-	-	d--------	_	ὅμοιος
0010	009	-	-	26	t_113	ἐθαύμαζον	v	-	-	v1siia---	Mood=i|Number=s|Person=1|Tense=i|Voice=a	θαυμάζω
0010	009	-	-	27	t_114	αὐτῶν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	αὐτός
0010	009	-	-	28	t_115	·	u	-	-	u--------	_	·
0010	009	-	-	1	t_116	νῦν	d	-	-	d--------	_	νῦν
0010	009	-	-	2	t_117	δὲ	d	-	-	d--------	_	δέ
0010	009	-	-	3	t_118	τίς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0010	009	-	-	4	t_119	ἐστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	009	-	-	5	t_120	οὕτως	d	-	-	d--------	_	οὕτως
0010	009	-	-	6	t_121	ὀψιμαθής	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ὀψιμαθής
0010	009	-	-	7	t_122	,	u	-	-	u--------	_	,
0010	009	-	-	8	t_123	ὅστις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅστις
0010	009	-	-	9	t_124	οὐκ	d	-	-	d--------	_	οὐ
0010	009	-	-	10	t_125	οἶδε	v	-	-	v3sria---	Mood=i|Number=s|Person=3|Tense=r|Voice=a	οἶδα
0010	009	-	-	11	t_126	Πρωταγόραν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πρωταγόρας
0010	009	-	-	12	t_127	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	13	t_128	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	009	-	-	14	t_129	κατʼ	r	-	-	r--------	_	κατά
0010	009	-	-	15	t_130	ἐκεῖνον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἐκεῖνος
0010	009	-	-	16	t_131	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	009	-	-	17	t_132	χρόνον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	χρόνος
0010	009	-	-	18	t_133	γενομένους	v	-	-	v-papmma-	Case=a|Gender=m|Mood=p|Number=p|Tense=a|Voice=m	γίγνομαι
0010	009	-	-	19	t_134	σοφιστάς	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	σοφιστής
0010	009	-	-	20	t_135	,	u	-	-	u--------	_	,
0010	009	-	-	21	t_136	ὅτι	c	-	-	c--------	_	ὅτι
0010	009	-	-	22	t_137	καὶ	d	-	-	d--------	_	καί
0010	009	-	-	23	t_138	τοιαῦτα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	τοιοῦτος
0010	009	-	-	24	t_139	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	25	t_140	πολὺ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πολύς
0010	009	-	-	26	t_141	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0010	009	-	-	27	t_142	πραγματωδέστερα	a	-	-	a-p---nac	Case=a|Degree=c|Gender=n|Number=p	σύντομος
0010	009	-	-	28	t_143	συγγράμματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	σύγγραμμα
0010	009	-	-	29	t_144	κατέλιπον	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	καταλιμπάνω
0010	009	-	-	30	t_145	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0010	009	-	-	31	t_146	;	u	-	-	u--------	_	;
0010	009	-	-	1	t_147	πῶς	d	-	-	d--------	_	πῶς
0010	009	-	-	2	t_148	γὰρ	d	-	-	d--------	_	γάρ
0010	009	-	-	3	t_149	ἄν	d	-	-	d--------	_	ἄν
0010	009	-	-	4	t_150	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0010	009	-	-	5	t_151	ὑπερβάλοιτο	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	ὑπερβάλλω
0010	009	-	-	6	t_152	Γοργίαν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	γοργίας
0010	009	-	-	7	t_153	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	009	-	-	8	t_154	τολμήσαντα	v	-	-	v-sapama-	Case=a|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	τολμάω
0010	009	-	-	9	t_155	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0010	009	-	-	10	t_156	ὡς	c	-	-	c--------	_	ὡς
0010	009	-	-	11	t_157	οὐδὲν	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὐδείς
0010	009	-	-	12	t_158	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	009	-	-	13	t_159	ὄντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0010	009	-	-	14	t_160	ἔστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	009	-	-	15	t_161	,	u	-	-	u--------	_	,
0010	009	-	-	16	t_162	ἢ	c	-	-	c--------	_	ἤ1
0010	009	-	-	17	t_163	Ζήνωνα	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ζήνων
0010	009	-	-	18	t_164	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	009	-	-	19	t_165	τ	l	-	-	l-p---na-	Case=a|Gender=n|Number=s	ὁ
0010	009	-	-	20	t_166	αὐτὰ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	αὐτός
0010	009	-	-	21	t_167	δυνατὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	δυνατός
0010	009	-	-	22	t_168	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	23	t_169	πάλιν	d	-	-	d--------	_	πάλιν
0010	009	-	-	24	t_170	ἀδύνατα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἀδύνατος
0010	009	-	-	25	t_171	πειρώμενον	v	-	-	v-sppema-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	πειράω
0010	009	-	-	26	t_172	ἀποφαίνειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀποφαίνω
0010	009	-	-	27	t_173	,	u	-	-	u--------	_	,
0010	009	-	-	28	t_174	ἢ	c	-	-	c--------	_	ἤ1
0010	009	-	-	29	t_175	Μέλισσον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	μέλισσος
0010	009	-	-	30	t_176	ὃς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅς
0010	009	-	-	31	t_177	ἀπείρων	a	-	-	a-s---mnc	Case=n|Degree=c|Gender=m|Number=s	ἀπείρων
0010	009	-	-	32	t_178	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	009	-	-	33	t_179	πλῆθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	πλῆθος
0010	009	-	-	34	t_180	πεφυκότων	v	-	-	v-prpang-	Case=g|Gender=n|Mood=p|Number=p|Tense=r|Voice=a	φύζω
0010	009	-	-	35	t_181	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	009	-	-	36	t_182	πραγμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	πρᾶγμα
0010	009	-	-	37	t_183	ὡς	d	-	-	d--------	_	ὡς
0010	009	-	-	38	t_184	ἑνὸς	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	εἷς
0010	009	-	-	39	t_185	ὄντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0010	009	-	-	40	t_186	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0010	009	-	-	41	t_187	παντὸς	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	πᾶς
0010	009	-	-	42	t_188	ἐπεχείρησεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἐπιχειρέω
0010	009	-	-	43	t_189	ἀποδείξεις	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ἀπόδειξις
0010	009	-	-	44	t_190	εὑρίσκειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εὑρίσκω
0010	009	-	-	46	t_191	;	u	-	-	u--------	_	;
0010	009	-	-	1	t_192	ἄλλʼ	d	-	-	d--------	_	ἄλλος
0010	009	-	-	2	t_193	ὅμως	d	-	-	d--------	_	ὅμως
0010	009	-	-	3	t_194	οὕτω	d	-	-	d--------	_	οὕτως
0010	009	-	-	4	t_195	φανερῶς	d	-	-	d--------	_	φανερός
0010	009	-	-	5	t_196	ἐκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0010	009	-	-	6	t_197	ἐπιδειξάντων	v	-	-	v-papamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἐπιδείκνυμι
0010	009	-	-	7	t_198	ὅτι	c	-	-	c--------	_	ὅτι
0010	009	-	-	8	t_199	ῥᾴδιόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ῥᾴδιος
0010	009	-	-	9	t_200	ἐστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	009	-	-	10	t_201	,	u	-	-	u--------	_	,
0010	009	-	-	11	t_202	περὶ	r	-	-	r--------	_	περί
0010	009	-	-	12	t_203	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0010	009	-	-	13	t_204	ἄν	d	-	-	d--------	_	ἄν
0010	009	-	-	14	t_205	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0010	009	-	-	15	t_206	πρόθηται	v	-	-	v3sasm---	Mood=s|Number=s|Person=3|Tense=a|Voice=m	προτίθημι
0010	009	-	-	16	t_207	,	u	-	-	u--------	_	,
0010	009	-	-	17	t_208	ψευδῆ	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ψευδής
0010	009	-	-	18	t_209	μηχανήσασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	μηχανάομαι
0010	009	-	-	19	t_210	λόγον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	λόγος
0010	009	-	-	20	t_211	,	u	-	-	u--------	_	,
0010	009	-	-	21	t_212	ἔτι	d	-	-	d--------	_	ἔτι
0010	009	-	-	22	t_213	περὶ	r	-	-	r--------	_	περί
0010	009	-	-	23	t_214	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	009	-	-	24	t_215	τόπον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	τόπος
0010	009	-	-	25	t_216	τοῦτον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	οὗτος
0010	009	-	-	26	t_217	διατρίβουσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	διατρίβω
0010	009	-	-	27	t_218	·	u	-	-	u--------	_	·
0010	009	-	-	1	t_219	οὓς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ὅς
0010	009	-	-	2	t_220	ἐχρῆν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	χρή
0010	009	-	-	3	t_221	ἀφεμένους	v	-	-	v-papmma-	Case=a|Gender=m|Mood=p|Number=p|Tense=a|Voice=m	ἀφίημι
0010	009	-	-	4	t_222	ταύτης	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	οὗτος
0010	009	-	-	5	t_223	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	009	-	-	6	t_224	τερθρείας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	τερθρεία
0010	009	-	-	7	t_225	,	u	-	-	u--------	_	,
0010	009	-	-	8	t_226	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	009	-	-	9	t_227	ἐν	r	-	-	r--------	_	ἐν
0010	009	-	-	10	t_228	μὲν	d	-	-	d--------	_	μέν
0010	009	-	-	11	t_229	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	009	-	-	12	t_230	λόγοις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	λόγος
0010	009	-	-	13	t_231	ἐξελέγχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἐξελέγχω
0010	009	-	-	14	t_232	προσποιουμένης	v	-	-	v-sppefg-	Case=g|Gender=f|Mood=p|Number=s|Tense=p|Voice=e	προσποιέω
0010	009	-	-	15	t_233	,	u	-	-	u--------	_	,
0010	009	-	-	16	t_234	ἐν	r	-	-	r--------	_	ἐν
0010	009	-	-	17	t_235	δὲ	c	-	-	c--------	_	δέ
0010	009	-	-	18	t_236	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0010	009	-	-	19	t_237	ἔργοις	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	ἔργον
0010	009	-	-	20	t_238	πολὺν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πολύς
0010	009	-	-	21	t_239	ἤδη	d	-	-	d--------	_	ἤδη
0010	009	-	-	22	t_240	χρόνον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	χρόνος
0010	009	-	-	23	t_241	ἐξεληλεγμένης	v	-	-	v-srpefg-	Case=g|Gender=f|Mood=p|Number=s|Tense=r|Voice=e	ἐξελέγχω
0010	009	-	-	24	t_242	,	u	-	-	u--------	_	,
0010	009	-	-	25	t_243	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	009	-	-	26	t_244	ἀλήθειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀλήθεια
0010	009	-	-	27	t_245	διώκειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	διώκω
0010	009	-	-	28	t_246	,	u	-	-	u--------	_	,
0010	009	-	-	29	t_247	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	30	t_248	περὶ	r	-	-	r--------	_	περί
0010	009	-	-	31	t_249	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	009	-	-	32	t_250	πράξεις	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	πρᾶξις
0010	009	-	-	33	t_251	ἐν	r	-	-	r--------	_	ἐν
0010	009	-	-	34	t_252	αἷς	p	-	-	p-p---fd-	Case=d|Gender=f|Number=p	ὅς
0010	009	-	-	35	t_253	πολιτευόμεθα	v	-	-	v1ppie---	Mood=i|Number=p|Person=1|Tense=p|Voice=e	πολιτεύω
0010	009	-	-	36	t_254	,	u	-	-	u--------	_	,
0010	009	-	-	37	t_255	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	009	-	-	38	t_256	συνόντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	σύνειμι
0010	009	-	-	39	t_257	παιδεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	παιδεύω
0010	009	-	-	40	t_258	,	u	-	-	u--------	_	,
0010	009	-	-	41	t_259	καὶ	c	-	-	c--------	_	καί
0010	009	-	-	42	t_260	περὶ	r	-	-	r--------	_	περί
0010	009	-	-	43	t_261	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	009	-	-	44	t_262	ἐμπειρίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἐμπειρία
0010	009	-	-	45	t_263	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	009	-	-	46	t_264	τούτων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	οὗτος
0010	009	-	-	47	t_265	γυμνάζειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	γυμνάζω
0010	009	-	-	48	t_266	,	u	-	-	u--------	_	,
0010	009	-	-	49	t_267	ἐνθυμουμένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	ἐνθυμέομαι
0010	009	-	-	50	t_268	ὅτι	c	-	-	c--------	_	ὅτι
