0032	006	1.1.2	-	101436977	-	ἀπὸ	-	-	-	r--------	-	ἀπό
0032	006	1.1.2	-	101436978	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0032	006	1.1.2	-	101436979	-	ἀρχῆς	-	-	-	n-s---fg-	-	ἀρχή
0032	006	1.1.2	-	101436980	-	ἧς	-	-	-	p-s---fg-	-	ὅς
0032	006	1.1.2	-	101436981	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.2	-	101436982	-	σατράπην	-	-	-	n-s---ma-	-	σατράπης
0032	006	1.1.2	-	101436983	-	ἐποίησε	-	-	-	v3saia---	-	ποιέω
0032	006	1.1.2	-	101436984	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	101436985	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.2	-	101436986	-	στρατηγὸν	-	-	-	n-s---ma-	-	στρατηγός
0032	006	1.1.2	-	101436987	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.2	-	101436988	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.2	-	101436989	-	ἀπέδειξε	-	-	-	v3saia---	-	ἀποδείκνυμι
0032	006	1.1.2	-	101436990	-	πάντων	-	-	-	p-p---mg-	-	πᾶς
0032	006	1.1.2	-	101436991	-	ὅσοι	-	-	-	p-p---mn-	-	ὅσος
0032	006	1.1.2	-	101436992	-	ἐς	-	-	-	r--------	-	εἰς
0032	006	1.1.2	-	101436993	-	Καστωλοῦ	-	-	-	n-s---mg-	-	Καστωλός
0032	006	1.1.2	-	101436994	-	πεδίον	-	-	-	n-s---na-	-	πεδίον
0032	006	1.1.2	-	101436995	-	ἁθροίζονται	-	-	-	v3ppim---	-	ἀθροίζω
0032	006	1.1.2	-	101436996	-	.	-	-	-	u--------	-	.
0032	006	1.1.2	-	101436997	-	ἀναβαίνει	-	-	-	v3spia---	-	ἀναβαίνω
0032	006	1.1.2	-	101436998	-	οὖν	-	-	-	g--------	-	οὖν
0032	006	1.1.2	-	101436999	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.2	-	101437000	-	Κῦρος	-	-	-	n-s---mn-	-	Κῦρος
0032	006	1.1.2	-	101437001	-	λαβὼν	-	-	-	v-sapamn-	-	λαμβάνω
0032	006	1.1.2	-	101437002	-	Τισσαφέρνην	-	-	-	n-s---ma-	-	Τισσαφέρνης
0032	006	1.1.2	-	101437003	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.2	-	101437004	-	φίλον	-	-	-	a-s---ma-	-	φίλος
0032	006	1.1.2	-	101437005	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	101437006	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.2	-	101437007	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.2	-	101437008	-	Ἑλλήνων	-	-	-	n-p---mg-	-	Ἕλλην
0032	006	1.1.2	-	101437009	-	ἔχων	-	-	-	v-sppamn-	-	ἔχω
0032	006	1.1.2	-	101437010	-	ὁπλίτας	-	-	-	n-p---ma-	-	ὁπλίτης
0032	006	1.1.2	-	101437011	-	ἀνέβη	-	-	-	v3saia---	-	ἀναβαίνω
0032	006	1.1.2	-	101437012	-	τριακοσίους	-	-	-	m-p---ma-	-	τριακόσιοι
0032	006	1.1.2	-	101437013	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	101437014	-	ἄρχοντα	-	-	-	v-sppama-	-	ἄρχω
0032	006	1.1.2	-	101437015	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.2	-	101437016	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0032	006	1.1.2	-	101437017	-	Ξενίαν	-	-	-	n-s---ma-	-	Ξενίας
0032	006	1.1.2	-	101437018	-	Παρράσιον	-	-	-	n-s---ma-	-	Παρράσιος
0032	006	1.1.2	-	101437019	-	.	-	-	-	u--------	-	.
0032	006	1.1.3	-	101437020	-	ἐπεὶ	-	-	-	c--------	-	ἐπεί
0032	006	1.1.3	-	101437021	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.3	-	101437022	-	ἐτελεύτησε	-	-	-	v3saia---	-	τελευτάω
0032	006	1.1.3	-	101437023	-	Δαρεῖος	-	-	-	n-s---mn-	-	Δαρεῖος
0032	006	1.1.3	-	101437024	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.3	-	101437025	-	κατέστη	-	-	-	v3saia---	-	καθίστημι
0032	006	1.1.3	-	101437026	-	εἰς	-	-	-	r--------	-	εἰς
0032	006	1.1.3	-	101437027	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.3	-	101437028	-	βασιλείαν	-	-	-	n-s---fa-	-	βασιλεία
0032	006	1.1.3	-	101437029	-	Ἀρταξέρξης	-	-	-	n-s---mn-	-	Ἀρταξέρξης
0032	006	1.1.3	-	101437030	-	,	-	-	-	u--------	-	,
0032	006	1.1.3	-	101437031	-	Τισσαφέρνης	-	-	-	n-s---mn-	-	Τισσαφέρνης
0032	006	1.1.3	-	101437032	-	διαβάλλει	-	-	-	v3spia---	-	διαβάλλω
0032	006	1.1.3	-	101437033	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.3	-	101437034	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.3	-	101437035	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.3	-	101437036	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.3	-	101437037	-	ἀδελφὸν	-	-	-	n-s---ma-	-	ἀδελφός
0032	006	1.1.3	-	101437038	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.3	-	101437039	-	ἐπιβουλεύοι	-	-	-	v3spoa---	-	ἐπιβουλεύω
0032	006	1.1.3	-	101437040	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0032	006	1.1.3	-	101437041	-	.	-	-	-	u--------	-	.
0032	006	1.1.3	-	101437042	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.3	-	101437043	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.3	-	101437044	-	πείθεται	-	-	-	v3spim---	-	πείθω
0032	006	1.1.3	-	101437045	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.3	-	101437046	-	συλλαμβάνει	-	-	-	v3spia---	-	συλλαμβάνω
0032	006	1.1.3	-	101437047	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.3	-	101437048	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.3	-	101437049	-	ἀποκτενῶν	-	-	-	v-sfpamn-	-	ἀποκτείνω
0032	006	1.1.3	-	101437050	-	·	-	-	-	u--------	-	·
0032	006	1.1.3	-	101437051	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0032	006	1.1.3	-	101437052	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.3	-	101437053	-	μήτηρ	-	-	-	n-s---fn-	-	μήτηρ
0032	006	1.1.3	-	101437054	-	ἐξαιτησαμένη	-	-	-	v-sapmfn-	-	ἐξαιτέω
0032	006	1.1.3	-	101437055	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.3	-	101437056	-	ἀποπέμπει	-	-	-	v3spia---	-	ἀποπέμπω
0032	006	1.1.3	-	101437057	-	πάλιν	-	-	-	d--------	-	πάλιν
0032	006	1.1.3	-	101437058	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0032	006	1.1.3	-	101437059	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.3	-	101437060	-	ἀρχήν	-	-	-	n-s---fa-	-	ἀρχή
0032	006	1.1.3	-	101437061	-	.	-	-	-	u--------	-	.
0032	006	1.1.4	-	101437062	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.4	-	101437063	-	δ’	-	-	-	c--------	-	δέ
0032	006	1.1.4	-	101437064	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.4	-	101437065	-	ἀπῆλθε	-	-	-	v3saia---	-	ἀπέρχομαι
0032	006	1.1.4	-	101437066	-	κινδυνεύσας	-	-	-	v-sapamn-	-	κινδυνεύω
0032	006	1.1.4	-	101437067	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.4	-	101437068	-	ἀτιμασθείς	-	-	-	v-sappmn-	-	ἀτιμάζω
0032	006	1.1.4	-	101437069	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	101437070	-	βουλεύεται	-	-	-	v3spim---	-	βουλεύω
0032	006	1.1.4	-	101437071	-	ὅπως	-	-	-	c--------	-	ὅπως
0032	006	1.1.4	-	101437072	-	μήποτε	-	-	-	c--------	-	μήποτε
0032	006	1.1.4	-	101437073	-	ἔτι	-	-	-	d--------	-	ἔτι
0032	006	1.1.4	-	101437074	-	ἔσται	-	-	-	v3sfim---	-	εἰμί
0032	006	1.1.4	-	101437075	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0032	006	1.1.4	-	101437076	-	τῷ	-	-	-	l-s---md-	-	ὁ
0032	006	1.1.4	-	101437077	-	ἀδελφῷ	-	-	-	n-s---md-	-	ἀδελφός
0032	006	1.1.4	-	101437078	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	101437079	-	ἀλλά	-	-	-	c--------	-	ἀλλά
0032	006	1.1.4	-	101437080	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	101437081	-	ἢν	-	-	-	c--------	-	ἐάν
0032	006	1.1.4	-	101437082	-	δύνηται	-	-	-	v3spsm---	-	δύναμαι
0032	006	1.1.4	-	101437083	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	101437084	-	βασιλεύσει	-	-	-	v3sfia---	-	βασιλεύω
0032	006	1.1.4	-	101437085	-	ἀντ’	-	-	-	r--------	-	ἀντί
0032	006	1.1.4	-	101437086	-	ἐκείνου	-	-	-	p-s---mg-	-	ἐκεῖνος
0032	006	1.1.4	-	101437087	-	.	-	-	-	u--------	-	.
0032	006	1.1.4	-	101437088	-	Παρύσατις	-	-	-	n-s---fn-	-	Παρύσατις
0032	006	1.1.4	-	101437089	-	μὲν	-	-	-	g--------	-	μέν
0032	006	1.1.4	-	101437090	-	δὴ	-	-	-	g--------	-	δή
0032	006	1.1.4	-	101437091	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0032	006	1.1.4	-	101437092	-	μήτηρ	-	-	-	n-s---fn-	-	μήτηρ
0032	006	1.1.4	-	101437093	-	ὑπῆρχε	-	-	-	v3siia---	-	ὑπάρχω
0032	006	1.1.4	-	101437094	-	τῷ	-	-	-	l-s---md-	-	ὁ
0032	006	1.1.4	-	101437095	-	Κύρῳ	-	-	-	n-s---md-	-	Κῦρος
0032	006	1.1.4	-	101437096	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	101437097	-	φιλοῦσα	-	-	-	v-sppafn-	-	φιλέω
0032	006	1.1.4	-	101437098	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.4	-	101437099	-	μᾶλλον	-	-	-	d-------c	-	μάλα
0032	006	1.1.4	-	101437100	-	ἢ	-	-	-	c--------	-	ἤ
0032	006	1.1.4	-	101437101	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.4	-	101437102	-	βασιλεύοντα	-	-	-	v-sppama-	-	βασιλεύω
0032	006	1.1.4	-	101437103	-	Ἀρταξέρξην	-	-	-	n-s---ma-	-	Ἀρταξέρξης
0032	006	1.1.4	-	101437104	-	.	-	-	-	u--------	-	.
0032	006	1.1.5	-	101437105	-	ὅστις	-	-	-	p-s---mn-	-	ὅστις
0032	006	1.1.5	-	101437106	-	δ’	-	-	-	c--------	-	δέ
0032	006	1.1.5	-	101437107	-	ἀφικνεῖτο	-	-	-	v3siim---	-	ἀφικνέομαι
0032	006	1.1.5	-	101437108	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.5	-	101437109	-	παρὰ	-	-	-	r--------	-	παρά
0032	006	1.1.5	-	101437110	-	βασιλέως	-	-	-	n-s---mg-	-	βασιλεύς
0032	006	1.1.5	-	101437111	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.5	-	101437112	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.5	-	101437113	-	πάντας	-	-	-	p-p---ma-	-	πᾶς
0032	006	1.1.5	-	101437114	-	οὕτω	-	-	-	d--------	-	οὕτως
0032	006	1.1.5	-	101437115	-	διατιθεὶς	-	-	-	v-sppamn-	-	διατίθημι
0032	006	1.1.5	-	101437116	-	ἀπεπέμπετο	-	-	-	v3siim---	-	ἀποπέμπω
0032	006	1.1.5	-	101437117	-	ὥστε	-	-	-	c--------	-	ὥστε
0032	006	1.1.5	-	101437118	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0032	006	1.1.5	-	101437119	-	μᾶλλον	-	-	-	d-------c	-	μάλα
0032	006	1.1.5	-	101437120	-	φίλους	-	-	-	a-p---ma-	-	φίλος
0032	006	1.1.5	-	101437121	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0032	006	1.1.5	-	101437122	-	ἢ	-	-	-	c--------	-	ἤ
0032	006	1.1.5	-	101437123	-	βασιλεῖ	-	-	-	n-s---md-	-	βασιλεύς
0032	006	1.1.5	-	101437124	-	.	-	-	-	u--------	-	.
0032	006	1.1.5	-	101437125	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.5	-	101437126	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.5	-	101437127	-	παρ’	-	-	-	r--------	-	παρά
0032	006	1.1.5	-	101437128	-	ἑαυτῷ	-	-	-	p-s---md-	-	ἑαυτοῦ
0032	006	1.1.5	-	101437129	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.5	-	101437130	-	βαρβάρων	-	-	-	a-p---mg-	-	βάρβαρος
0032	006	1.1.5	-	101437131	-	ἐπεμελεῖτο	-	-	-	v3siim---	-	ἐπιμελέομαι
0032	006	1.1.5	-	101437132	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.5	-	101437133	-	πολεμεῖν	-	-	-	v--pna---	-	πολεμέω
0032	006	1.1.5	-	101437134	-	τε	-	-	-	c--------	-	τε
0032	006	1.1.5	-	101437135	-	ἱκανοὶ	-	-	-	a-p---mn-	-	ἱκανός
0032	006	1.1.5	-	101437136	-	εἴησαν	-	-	-	v3ppoa---	-	εἰμί
0032	006	1.1.5	-	101437137	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.5	-	101437138	-	εὐνοϊκῶς	-	-	-	d--------	-	εὐνοϊκός
0032	006	1.1.5	-	101437139	-	ἔχοιεν	-	-	-	v3ppoa---	-	ἔχω
0032	006	1.1.5	-	101437140	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0032	006	1.1.5	-	101437141	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	101437142	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.6	-	101437143	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.6	-	101437144	-	Ἑλληνικὴν	-	-	-	a-s---fa-	-	Ἑλληνικός
0032	006	1.1.6	-	101437145	-	δύναμιν	-	-	-	n-s---fa-	-	δύναμις
0032	006	1.1.6	-	101437146	-	ἥθροιζεν	-	-	-	v3siia---	-	ἀθροίζω
0032	006	1.1.6	-	101437147	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.6	-	101437148	-	μάλιστα	-	-	-	d-------s	-	μάλα
0032	006	1.1.6	-	101437149	-	ἐδύνατο	-	-	-	v3siim---	-	δύναμαι
0032	006	1.1.6	-	101437150	-	ἐπικρυπτόμενος	-	-	-	v-sppmmn-	-	ἐπικρύπτω
0032	006	1.1.6	-	101437151	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	101437152	-	ὅπως	-	-	-	c--------	-	ὅπως
0032	006	1.1.6	-	101437153	-	ὅτι	-	-	-	c--------	-	ὅτι
0032	006	1.1.6	-	101437154	-	ἀπαρασκευότατον	-	-	-	a-s---mas	-	ἀπαράσκευος
0032	006	1.1.6	-	101437155	-	λάβοι	-	-	-	v3saoa---	-	λαμβάνω
0032	006	1.1.6	-	101437156	-	βασιλέα	-	-	-	n-s---ma-	-	βασιλεύς
0032	006	1.1.6	-	101437157	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	101437158	-	ὧδε	-	-	-	d--------	-	ὧδε
0032	006	1.1.6	-	101437159	-	οὖν	-	-	-	g--------	-	οὖν
0032	006	1.1.6	-	101437160	-	ἐποιεῖτο	-	-	-	v3siim---	-	ποιέω
0032	006	1.1.6	-	101437161	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.6	-	101437162	-	συλλογήν	-	-	-	n-s---fa-	-	συλλογή
0032	006	1.1.6	-	101437163	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	101437164	-	ὁπόσας	-	-	-	p-p---fa-	-	ὁπόσος
0032	006	1.1.6	-	101437165	-	εἶχε	-	-	-	v3siia---	-	ἔχω
0032	006	1.1.6	-	101437166	-	φυλακὰς	-	-	-	n-p---fa-	-	φυλακή
0032	006	1.1.6	-	101437167	-	ἐν	-	-	-	r--------	-	ἐν
0032	006	1.1.6	-	101437168	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0032	006	1.1.6	-	101437169	-	πόλεσι	-	-	-	n-p---fd-	-	πόλις
0032	006	1.1.6	-	101437170	-	παρήγγειλε	-	-	-	v3saia---	-	παραγγέλλω
0032	006	1.1.6	-	101437171	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0032	006	1.1.6	-	101437172	-	φρουράρχοις	-	-	-	n-p---md-	-	φρούραρχος
0032	006	1.1.6	-	101437173	-	ἑκάστοις	-	-	-	p-p---md-	-	ἕκαστος
0032	006	1.1.6	-	101437174	-	λαμβάνειν	-	-	-	v--pna---	-	λαμβάνω
0032	006	1.1.6	-	101437175	-	ἄνδρας	-	-	-	n-p---ma-	-	ἀνήρ
0032	006	1.1.6	-	101437176	-	Πελοποννησίους	-	-	-	a-p---ma-	-	Πελοποννήσιος
0032	006	1.1.6	-	101437177	-	ὅτι	-	-	-	c--------	-	ὅτι
0032	006	1.1.6	-	101437178	-	πλείστους	-	-	-	a-p---mas	-	πολύς
0032	006	1.1.6	-	101437179	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.6	-	101437180	-	βελτίστους	-	-	-	a-p---mas	-	ἀγαθός
0032	006	1.1.6	-	101437181	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	101437182	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.6	-	101437183	-	ἐπιβουλεύοντος	-	-	-	v-sppamg-	-	ἐπιβουλεύω
0032	006	1.1.6	-	101437184	-	Τισσαφέρνους	-	-	-	n-s---mg-	-	Τισσαφέρνης
0032	006	1.1.6	-	101437185	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0032	006	1.1.6	-	101437186	-	πόλεσι	-	-	-	n-p---fd-	-	πόλις
0032	006	1.1.6	-	101437187	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	101437188	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.6	-	101437189	-	γὰρ	-	-	-	g--------	-	γάρ
0032	006	1.1.6	-	101437190	-	ἦσαν	-	-	-	v3piia---	-	εἰμί
0032	006	1.1.6	-	101437191	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0032	006	1.1.6	-	101437192	-	Ἰωνικαὶ	-	-	-	a-p---fn-	-	Ἰωνικός
0032	006	1.1.6	-	101437193	-	πόλεις	-	-	-	n-p---fn-	-	πόλις
0032	006	1.1.6	-	101437194	-	Τισσαφέρνους	-	-	-	n-s---mg-	-	Τισσαφέρνης
0032	006	1.1.6	-	101437195	-	τὸ	-	-	-	l-s---na-	-	ὁ
0032	006	1.1.6	-	101437196	-	ἀρχαῖον	-	-	-	a-s---na-	-	ἀρχαῖος
0032	006	1.1.6	-	101437197	-	ἐκ	-	-	-	r--------	-	ἐκ
0032	006	1.1.6	-	101437198	-	βασιλέως	-	-	-	n-s---mg-	-	βασιλεύς
0032	006	1.1.6	-	101437199	-	δεδομέναι	-	-	-	v-prpmfn-	-	δίδωμι
0032	006	1.1.6	-	101437200	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	101437201	-	τότε	-	-	-	d--------	-	τότε
0032	006	1.1.6	-	101437202	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.6	-	101437203	-	ἀφειστήκεσαν	-	-	-	v3plia---	-	ἀφίστημι
0032	006	1.1.6	-	101437204	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.6	-	101437205	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.6	-	101437206	-	πᾶσαι	-	-	-	p-p---fn-	-	πᾶς
0032	006	1.1.6	-	101437207	-	πλὴν	-	-	-	r--------	-	πλήν
0032	006	1.1.6	-	101437208	-	Μιλήτου	-	-	-	n-s---fg-	-	Μίλητος
0032	006	1.1.6	-	101437209	-	·	-	-	-	u--------	-	·
0032	006	1.1.7	-	101437210	-	ἐν	-	-	-	r--------	-	ἐν
0032	006	1.1.7	-	101437211	-	Μιλήτῳ	-	-	-	n-s---fd-	-	Μίλητος
0032	006	1.1.7	-	101437212	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.7	-	101437213	-	Τισσαφέρνης	-	-	-	n-s---mn-	-	Τισσαφέρνης
0032	006	1.1.7	-	101437214	-	προαισθόμενος	-	-	-	v-sapmmn-	-	προαισθάνομαι
0032	006	1.1.7	-	101437215	-	τὰ	-	-	-	l-p---na-	-	ὁ
0032	006	1.1.7	-	101437216	-	αὐτὰ	-	-	-	p-p---na-	-	αὐτός
0032	006	1.1.7	-	101437217	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0032	006	1.1.7	-	101437218	-	βουλευομένους	-	-	-	v-pppmma-	-	βουλεύω
0032	006	1.1.7	-	101437219	-	ἀποστῆναι	-	-	-	v--ana---	-	ἀφίστημι
0032	006	1.1.7	-	101437220	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.7	-	101437221	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.7	-	101437222	-	,	-	-	-	u--------	-	,
0032	006	1.1.7	-	101437223	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	101437224	-	μὲν	-	-	-	g--------	-	μέν
0032	006	1.1.7	-	101437225	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0032	006	1.1.7	-	101437226	-	ἀπέκτεινε	-	-	-	v3saia---	-	ἀποκτείνω
0032	006	1.1.7	-	101437227	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	101437228	-	δ’	-	-	-	c--------	-	δέ
0032	006	1.1.7	-	101437229	-	ἐξέβαλεν	-	-	-	v3saia---	-	ἐκβάλλω
0032	006	1.1.7	-	101437230	-	.	-	-	-	u--------	-	.
0032	006	1.1.7	-	101437231	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.7	-	101437232	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.7	-	101437233	-	Κῦρος	-	-	-	n-s---mn-	-	Κῦρος
0032	006	1.1.7	-	101437234	-	ὑπολαβὼν	-	-	-	v-sapamn-	-	ὑπολαμβάνω
0032	006	1.1.7	-	101437235	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	101437236	-	φεύγοντας	-	-	-	v-pppama-	-	φεύγω
0032	006	1.1.7	-	101437237	-	συλλέξας	-	-	-	v-sapamn-	-	συλλέγω
0032	006	1.1.7	-	101437238	-	στράτευμα	-	-	-	n-s---na-	-	στράτευμα
0032	006	1.1.7	-	101437239	-	ἐπολιόρκει	-	-	-	v3siia---	-	πολιορκέω
