0032	006	1.1.2	-	4	-	ἀπὸ	-	-	-	r--------	-	ἀπό
0032	006	1.1.2	-	5	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0032	006	1.1.2	-	6	-	ἀρχῆς	-	-	-	n-s---fg-	-	ἀρχή
0032	006	1.1.2	-	7	-	ἧς	-	-	-	p-s---fg-	-	ὅς
0032	006	1.1.2	-	8	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.2	-	9	-	σατράπην	-	-	-	n-s---ma-	-	σατράπης
0032	006	1.1.2	-	10	-	ἐποίησε	-	-	-	v3saia---	-	ποιέω
0032	006	1.1.2	-	11	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	12	-	καὶ	-	-	-	d--------	-	καί
0032	006	1.1.2	-	13	-	στρατηγὸν	-	-	-	n-s---ma-	-	στρατηγός
0032	006	1.1.2	-	14	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.2	-	15	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.2	-	16	-	ἀπέδειξε	-	-	-	v3saia---	-	ἀποδείκνυμι
0032	006	1.1.2	-	17	-	πάντων	-	-	-	a-p---mg-	-	πᾶς
0032	006	1.1.2	-	18	-	ὅσοι	-	-	-	a-p---mn-	-	ὅσος
0032	006	1.1.2	-	19	-	ἐς	-	-	-	r--------	-	εἰς
0032	006	1.1.2	-	20	-	Καστωλοῦ	-	-	-	n-s---mg-	-	Καστωλός
0032	006	1.1.2	-	21	-	πεδίον	-	-	-	n-s---na-	-	πεδίον
0032	006	1.1.2	-	22	-	ἁθροίζονται	-	-	-	v3ppie---	-	ἀθροίζω
0032	006	1.1.2	-	23	-	.	-	-	-	u--------	-	.
0032	006	1.1.2	-	1	-	ἀναβαίνει	-	-	-	v3spia---	-	ἀναβαίνω
0032	006	1.1.2	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0032	006	1.1.2	-	3	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.2	-	4	-	Κῦρος	-	-	-	n-s---mn-	-	Κῦρος
0032	006	1.1.2	-	5	-	λαβὼν	-	-	-	v-sapamn-	-	λαμβάνω
0032	006	1.1.2	-	6	-	Τισσαφέρνην	-	-	-	n-s---ma-	-	Τισσαφέρνης
0032	006	1.1.2	-	7	-	ὡς	-	-	-	d--------	-	ὡς
0032	006	1.1.2	-	8	-	φίλον	-	-	-	n-s---ma-	-	φίλος
0032	006	1.1.2	-	9	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	10	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.2	-	11	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.2	-	12	-	Ἑλλήνων	-	-	-	n-p---mg-	-	Ἕλλην
0032	006	1.1.2	-	13	-	ἔχων	-	-	-	v-sppamn-	-	ἔχω
0032	006	1.1.2	-	14	-	ὁπλίτας	-	-	-	n-p---ma-	-	ὁπλίτης
0032	006	1.1.2	-	15	-	τριακοσίους	-	-	-	a-p---ma-	-	τριακόσιοι
0032	006	1.1.2	-	16	-	,	-	-	-	u--------	-	,
0032	006	1.1.2	-	17	-	ἄρχοντα	-	-	-	v-sppama-	-	ἄρχω
0032	006	1.1.2	-	18	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.2	-	19	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0032	006	1.1.2	-	20	-	Ξενίαν	-	-	-	n-s---ma-	-	Ξενίας
0032	006	1.1.2	-	21	-	Παρράσιον	-	-	-	a-s---ma-	-	Παρράσιος
0032	006	1.1.2	-	22	-	.	-	-	-	u--------	-	.
0032	006	1.1.3	-	1	-	ἐπεὶ	-	-	-	c--------	-	ἐπεί
0032	006	1.1.3	-	2	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.3	-	3	-	ἐτελεύτησε	-	-	-	v3saia---	-	τελευτάω
0032	006	1.1.3	-	4	-	Δαρεῖος	-	-	-	n-s---mn-	-	Δαρεῖος
0032	006	1.1.3	-	5	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.3	-	6	-	κατέστη	-	-	-	v3saia---	-	καθίστημι
0032	006	1.1.3	-	7	-	εἰς	-	-	-	r--------	-	εἰς
0032	006	1.1.3	-	8	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.3	-	9	-	βασιλείαν	-	-	-	n-s---fa-	-	βασιλεία
0032	006	1.1.3	-	10	-	Ἀρταξέρξης	-	-	-	n-s---mn-	-	Ἀρταξέρξης
0032	006	1.1.3	-	11	-	,	-	-	-	u--------	-	,
0032	006	1.1.3	-	12	-	Τισσαφέρνης	-	-	-	n-s---mn-	-	Τισσαφέρνης
0032	006	1.1.3	-	13	-	διαβάλλει	-	-	-	v3spia---	-	διαβάλλω
0032	006	1.1.3	-	14	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.3	-	15	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.3	-	16	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.3	-	17	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.3	-	18	-	ἀδελφὸν	-	-	-	n-s---ma-	-	ἀδελφός
0032	006	1.1.3	-	19	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.3	-	20	-	ἐπιβουλεύοι	-	-	-	v3spoa---	-	ἐπιβουλεύω
0032	006	1.1.3	-	21	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0032	006	1.1.3	-	22	-	.	-	-	-	u--------	-	.
0032	006	1.1.3	-	1	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.3	-	2	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.3	-	3	-	πείθεται	-	-	-	v3spie---	-	πείθω
0032	006	1.1.3	-	4	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.3	-	5	-	συλλαμβάνει	-	-	-	v3spia---	-	συλλαμβάνω
0032	006	1.1.3	-	6	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.3	-	7	-	ὡς	-	-	-	d--------	-	ὡς
0032	006	1.1.3	-	8	-	ἀποκτενῶν	-	-	-	v-sfpamn-	-	ἀποκτείνω
0032	006	1.1.3	-	9	-	·	-	-	-	u--------	-	·
0032	006	1.1.3	-	1	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0032	006	1.1.3	-	2	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.3	-	3	-	μήτηρ	-	-	-	n-s---fn-	-	μήτηρ
0032	006	1.1.3	-	4	-	ἐξαιτησαμένη	-	-	-	v-sapmfn-	-	ἐξαιτέω
0032	006	1.1.3	-	5	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.3	-	6	-	ἀποπέμπει	-	-	-	v3spia---	-	ἀποπέμπω
0032	006	1.1.3	-	7	-	πάλιν	-	-	-	d--------	-	πάλιν
0032	006	1.1.3	-	8	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0032	006	1.1.3	-	9	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.3	-	10	-	ἀρχήν	-	-	-	n-s---fa-	-	ἀρχή
0032	006	1.1.3	-	11	-	.	-	-	-	u--------	-	.
0032	006	1.1.4	-	1	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.4	-	2	-	δ’	-	-	-	d--------	-	δέ
0032	006	1.1.4	-	3	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.4	-	4	-	ἀπῆλθε	-	-	-	v3saia---	-	ἀπέρχομαι
0032	006	1.1.4	-	5	-	κινδυνεύσας	-	-	-	v-sapamn-	-	κινδυνεύω
0032	006	1.1.4	-	6	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.4	-	7	-	ἀτιμασθείς	-	-	-	v-sappmn-	-	ἀτιμάζω
0032	006	1.1.4	-	8	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	9	-	βουλεύεται	-	-	-	v3spie---	-	βουλεύω
0032	006	1.1.4	-	10	-	ὅπως	-	-	-	c--------	-	ὅπως
0032	006	1.1.4	-	11	-	μήποτε	-	-	-	d--------	-	μήποτε
0032	006	1.1.4	-	12	-	ἔτι	-	-	-	d--------	-	ἔτι
0032	006	1.1.4	-	13	-	ἔσται	-	-	-	v3sfim---	-	εἰμί
0032	006	1.1.4	-	14	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0032	006	1.1.4	-	15	-	τῷ	-	-	-	l-s---md-	-	ὁ
0032	006	1.1.4	-	16	-	ἀδελφῷ	-	-	-	n-s---md-	-	ἀδελφός
0032	006	1.1.4	-	17	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	18	-	ἀλλά	-	-	-	c--------	-	ἀλλά
0032	006	1.1.4	-	19	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	20	-	ἢν	-	-	-	c--------	-	ἐάν
0032	006	1.1.4	-	21	-	δύνηται	-	-	-	v3spse---	-	δύναμαι
0032	006	1.1.4	-	22	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	23	-	βασιλεύσει	-	-	-	v3sfia---	-	βασιλεύω
0032	006	1.1.4	-	24	-	ἀντ’	-	-	-	r--------	-	ἀντί
0032	006	1.1.4	-	25	-	ἐκείνου	-	-	-	p-s---mg-	-	ἐκεῖνος
0032	006	1.1.4	-	26	-	.	-	-	-	u--------	-	.
0032	006	1.1.4	-	1	-	Παρύσατις	-	-	-	n-s---fn-	-	Παρύσατις
0032	006	1.1.4	-	2	-	μὲν	-	-	-	d--------	-	μέν
0032	006	1.1.4	-	3	-	δὴ	-	-	-	d--------	-	δή
0032	006	1.1.4	-	4	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0032	006	1.1.4	-	5	-	μήτηρ	-	-	-	n-s---fn-	-	μήτηρ
0032	006	1.1.4	-	6	-	ὑπῆρχε	-	-	-	v3siia---	-	ὑπάρχω
0032	006	1.1.4	-	7	-	τῷ	-	-	-	l-s---md-	-	ὁ
0032	006	1.1.4	-	8	-	Κύρῳ	-	-	-	n-s---md-	-	Κῦρος
0032	006	1.1.4	-	9	-	,	-	-	-	u--------	-	,
0032	006	1.1.4	-	10	-	φιλοῦσα	-	-	-	v-sppafn-	-	φιλέω
0032	006	1.1.4	-	11	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.4	-	12	-	μᾶλλον	-	-	-	d-------c	-	μάλα
0032	006	1.1.4	-	13	-	ἢ	-	-	-	c--------	-	ἢ
0032	006	1.1.4	-	14	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0032	006	1.1.4	-	15	-	βασιλεύοντα	-	-	-	v-sppama-	-	βασιλεύω
0032	006	1.1.4	-	16	-	Ἀρταξέρξην	-	-	-	n-s---ma-	-	Ἀρταξέρξης
0032	006	1.1.4	-	17	-	.	-	-	-	u--------	-	.
0032	006	1.1.5	-	1	-	ὅστις	-	-	-	p-s---mn-	-	ὅστις
0032	006	1.1.5	-	2	-	δ’	-	-	-	d--------	-	δέ
0032	006	1.1.5	-	3	-	ἀφικνεῖτο	-	-	-	v3siie---	-	ἀφικνέομαι
0032	006	1.1.5	-	4	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.5	-	5	-	παρὰ	-	-	-	r--------	-	παρά
0032	006	1.1.5	-	6	-	βασιλέως	-	-	-	n-s---mg-	-	βασιλεύς
0032	006	1.1.5	-	7	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.5	-	8	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0032	006	1.1.5	-	9	-	πάντας	-	-	-	a-p---ma-	-	πᾶς
0032	006	1.1.5	-	10	-	οὕτω	-	-	-	d--------	-	οὕτως
0032	006	1.1.5	-	11	-	διατιθεὶς	-	-	-	v-sppamn-	-	διατίθημι
0032	006	1.1.5	-	12	-	ἀπεπέμπετο	-	-	-	v3siie---	-	ἀποπέμπω
0032	006	1.1.5	-	13	-	ὥστε	-	-	-	c--------	-	ὥστε
0032	006	1.1.5	-	14	-	αὐτῷ	-	-	-	p-s---md-	-	αὐτός
0032	006	1.1.5	-	15	-	μᾶλλον	-	-	-	d-------c	-	μάλα
0032	006	1.1.5	-	16	-	φίλους	-	-	-	n-p---ma-	-	φίλος
0032	006	1.1.5	-	17	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0032	006	1.1.5	-	18	-	ἢ	-	-	-	c--------	-	ἢ
0032	006	1.1.5	-	19	-	βασιλεῖ	-	-	-	n-s---md-	-	βασιλεύς
0032	006	1.1.5	-	20	-	.	-	-	-	u--------	-	.
0032	006	1.1.5	-	1	-	καὶ	-	-	-	d--------	-	καί
0032	006	1.1.5	-	2	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0032	006	1.1.5	-	3	-	παρ’	-	-	-	r--------	-	παρά
0032	006	1.1.5	-	4	-	ἑαυτῷ	-	-	-	p-s---md-	-	ἑαυτοῦ
0032	006	1.1.5	-	5	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.5	-	6	-	βαρβάρων	-	-	-	n-p---mg-	-	βάρβαρος
0032	006	1.1.5	-	7	-	ἐπεμελεῖτο	-	-	-	v3siie---	-	ἐπιμελέομαι
0032	006	1.1.5	-	8	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.5	-	9	-	πολεμεῖν	-	-	-	v--pna---	-	πολεμέω
0032	006	1.1.5	-	10	-	τε	-	-	-	d--------	-	τε
0032	006	1.1.5	-	11	-	ἱκανοὶ	-	-	-	a-p---mn-	-	ἱκανός
0032	006	1.1.5	-	12	-	εἴησαν	-	-	-	v3ppoa---	-	εἰμί
0032	006	1.1.5	-	13	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.5	-	14	-	εὐνοϊκῶς	-	-	-	d--------	-	εὐνοικός
0032	006	1.1.5	-	15	-	ἔχοιεν	-	-	-	v3ppoa---	-	ἔχω
0032	006	1.1.5	-	16	-	αὐτῷ	-	-	-	a-s---md-	-	αὐτός
0032	006	1.1.5	-	17	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	1	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.6	-	2	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.6	-	3	-	Ἑλληνικὴν	-	-	-	a-s---fa-	-	Ἑλληνικός
0032	006	1.1.6	-	4	-	δύναμιν	-	-	-	n-s---fa-	-	δύναμις
0032	006	1.1.6	-	5	-	ἥθροιζεν	-	-	-	v3siia---	-	ἀθροίζω
0032	006	1.1.6	-	6	-	ὡς	-	-	-	c--------	-	ὡς
0032	006	1.1.6	-	7	-	μάλιστα	-	-	-	d-------s	-	μάλα
0032	006	1.1.6	-	8	-	ἐδύνατο	-	-	-	v3siie---	-	δύναμαι
0032	006	1.1.6	-	9	-	ἐπικρυπτόμενος	-	-	-	v-sppemn-	-	ἐπικρύπτω
0032	006	1.1.6	-	10	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	11	-	ὅπως	-	-	-	d--------	-	ὅπως
0032	006	1.1.6	-	12	-	ὅτι	-	-	-	c--------	-	ὅτι
0032	006	1.1.6	-	13	-	ἀπαρασκευότατον	-	-	-	a-s---mas	-	ἀπαράσκευος
0032	006	1.1.6	-	14	-	λάβοι	-	-	-	v3saoa---	-	λαμβάνω
0032	006	1.1.6	-	15	-	βασιλέα	-	-	-	n-s---ma-	-	βασιλεύς
0032	006	1.1.6	-	16	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	1	-	ὧδε	-	-	-	d--------	-	ὧδε
0032	006	1.1.6	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0032	006	1.1.6	-	3	-	ἐποιεῖτο	-	-	-	v3siie---	-	ποιέω
0032	006	1.1.6	-	4	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0032	006	1.1.6	-	5	-	συλλογήν	-	-	-	n-s---fa-	-	συλλογή
0032	006	1.1.6	-	6	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	1	-	ὁπόσας	-	-	-	a-p---fa-	-	ὁπόσος
0032	006	1.1.6	-	2	-	εἶχε	-	-	-	v3siia---	-	ἔχω
0032	006	1.1.6	-	3	-	φυλακὰς	-	-	-	n-p---fa-	-	φυλακή
0032	006	1.1.6	-	4	-	ἐν	-	-	-	r--------	-	ἐν
0032	006	1.1.6	-	5	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0032	006	1.1.6	-	6	-	πόλεσι	-	-	-	n-p---fd-	-	πόλις
0032	006	1.1.6	-	7	-	παρήγγειλε	-	-	-	v3saia---	-	παραγγέλλω
0032	006	1.1.6	-	8	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0032	006	1.1.6	-	9	-	φρουράρχοις	-	-	-	n-p---md-	-	φρούραρχος
0032	006	1.1.6	-	10	-	ἑκάστοις	-	-	-	a-p---md-	-	ἕκαστος
0032	006	1.1.6	-	11	-	λαμβάνειν	-	-	-	v--pna---	-	λαμβάνω
0032	006	1.1.6	-	12	-	ἄνδρας	-	-	-	n-p---ma-	-	ἀνήρ
0032	006	1.1.6	-	13	-	Πελοποννησίους	-	-	-	a-p---ma-	-	Πελοποννήσιος
0032	006	1.1.6	-	14	-	ὅτι	-	-	-	d--------	-	ὅτι1
0032	006	1.1.6	-	15	-	πλείστους	-	-	-	a-p---mas	-	πολύς
0032	006	1.1.6	-	16	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.6	-	17	-	βελτίστους	-	-	-	a-p---mas	-	ἀγαθός
0032	006	1.1.6	-	18	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	19	-	ὡς	-	-	-	d--------	-	ὡς
0032	006	1.1.6	-	20	-	ἐπιβουλεύοντος	-	-	-	v-sppamg-	-	ἐπιβουλεύω
0032	006	1.1.6	-	21	-	Τισσαφέρνους	-	-	-	n-s---mg-	-	Τισσαφέρνης
0032	006	1.1.6	-	22	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0032	006	1.1.6	-	23	-	πόλεσι	-	-	-	n-p---fd-	-	πόλις
0032	006	1.1.6	-	24	-	.	-	-	-	u--------	-	.
0032	006	1.1.6	-	1	-	καὶ	-	-	-	d--------	-	καί
0032	006	1.1.6	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0032	006	1.1.6	-	3	-	ἦσαν	-	-	-	v3piia---	-	εἰμί
0032	006	1.1.6	-	4	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0032	006	1.1.6	-	5	-	Ἰωνικαὶ	-	-	-	a-p---fn-	-	Ἰωνικός
0032	006	1.1.6	-	6	-	πόλεις	-	-	-	n-p---fn-	-	πόλις
0032	006	1.1.6	-	7	-	Τισσαφέρνους	-	-	-	n-s---mg-	-	Τισσαφέρνης
0032	006	1.1.6	-	8	-	τὸ	-	-	-	l-s---na-	-	ὁ
0032	006	1.1.6	-	9	-	ἀρχαῖον	-	-	-	a-s---na-	-	ἀρχαῖος
0032	006	1.1.6	-	10	-	ἐκ	-	-	-	r--------	-	ἐκ
0032	006	1.1.6	-	11	-	βασιλέως	-	-	-	n-s---mg-	-	βασιλεύς
0032	006	1.1.6	-	12	-	δεδομέναι	-	-	-	v-prpefn-	-	δίδωμι
0032	006	1.1.6	-	13	-	,	-	-	-	u--------	-	,
0032	006	1.1.6	-	14	-	τότε	-	-	-	d--------	-	τότε
0032	006	1.1.6	-	15	-	δὲ	-	-	-	c--------	-	δέ
0032	006	1.1.6	-	16	-	ἀφειστήκεσαν	-	-	-	v3plia---	-	ἀφίστημι
0032	006	1.1.6	-	17	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.6	-	18	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.6	-	19	-	πᾶσαι	-	-	-	a-p---fn-	-	πᾶς
0032	006	1.1.6	-	20	-	πλὴν	-	-	-	r--------	-	πλήν
0032	006	1.1.6	-	21	-	Μιλήτου	-	-	-	n-s---fg-	-	Μίλητος
0032	006	1.1.6	-	22	-	·	-	-	-	u--------	-	·
0032	006	1.1.7	-	1	-	ἐν	-	-	-	r--------	-	ἐν
0032	006	1.1.7	-	2	-	Μιλήτῳ	-	-	-	n-s---fd-	-	Μίλητος
0032	006	1.1.7	-	3	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.7	-	4	-	Τισσαφέρνης	-	-	-	n-s---mn-	-	Τισσαφέρνης
0032	006	1.1.7	-	5	-	προαισθόμενος	-	-	-	v-sppemn-	-	προαισθάνομαι
0032	006	1.1.7	-	6	-	τὰ	-	-	-	l-p---na-	-	ὁ
0032	006	1.1.7	-	7	-	αὐτὰ	-	-	-	a-p---na-	-	αὐτός
0032	006	1.1.7	-	8	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0032	006	1.1.7	-	9	-	βουλευομένους	-	-	-	v-pppema-	-	βουλεύω
0032	006	1.1.7	-	10	-	,	-	-	-	u--------	-	,
0032	006	1.1.7	-	11	-	ἀποστῆναι	-	-	-	v--ana---	-	ἀφίστημι
0032	006	1.1.7	-	12	-	πρὸς	-	-	-	r--------	-	πρός
0032	006	1.1.7	-	13	-	Κῦρον	-	-	-	n-s---ma-	-	Κῦρος
0032	006	1.1.7	-	14	-	,	-	-	-	u--------	-	,
0032	006	1.1.7	-	15	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	16	-	μὲν	-	-	-	d--------	-	μέν
0032	006	1.1.7	-	17	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0032	006	1.1.7	-	18	-	ἀπέκτεινε	-	-	-	v3saia---	-	ἀποκτείνω
0032	006	1.1.7	-	19	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	20	-	δ’	-	-	-	c--------	-	δέ
0032	006	1.1.7	-	21	-	ἐξέβαλεν	-	-	-	v3saia---	-	ἐκβάλλω
0032	006	1.1.7	-	22	-	.	-	-	-	u--------	-	.
0032	006	1.1.7	-	1	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0032	006	1.1.7	-	2	-	δὲ	-	-	-	d--------	-	δέ
0032	006	1.1.7	-	3	-	Κῦρος	-	-	-	n-s---mn-	-	Κῦρος
0032	006	1.1.7	-	4	-	ὑπολαβὼν	-	-	-	v-sapamn-	-	ὑπολαμβάνω
0032	006	1.1.7	-	5	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	6	-	φεύγοντας	-	-	-	v-pppama-	-	φεύγω
0032	006	1.1.7	-	7	-	συλλέξας	-	-	-	v-sapamn-	-	συλλέγω
0032	006	1.1.7	-	8	-	στράτευμα	-	-	-	n-s---na-	-	στράτευμα
0032	006	1.1.7	-	9	-	ἐπολιόρκει	-	-	-	v3siia---	-	πολιορκέω
0032	006	1.1.7	-	10	-	Μίλητον	-	-	-	n-s---fa-	-	Μίλητος
0032	006	1.1.7	-	11	-	καὶ	-	-	-	d--------	-	καί
0032	006	1.1.7	-	12	-	κατὰ	-	-	-	r--------	-	κατά
0032	006	1.1.7	-	13	-	γῆν	-	-	-	n-s---fa-	-	γῆ
0032	006	1.1.7	-	14	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.7	-	15	-	κατὰ	-	-	-	r--------	-	κατά
0032	006	1.1.7	-	16	-	θάλατταν	-	-	-	n-s---fa-	-	θάλασσα
0032	006	1.1.7	-	17	-	καὶ	-	-	-	c--------	-	καί
0032	006	1.1.7	-	18	-	ἐπειρᾶτο	-	-	-	v3siie---	-	πειράω
0032	006	1.1.7	-	19	-	κατάγειν	-	-	-	v--pna---	-	κατάγω
0032	006	1.1.7	-	20	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0032	006	1.1.7	-	21	-	ἐκπεπτωκότας	-	-	-	v-prpama-	-	ἐκπίπτω
0032	006	1.1.7	-	22	-	.	-	-	-	u--------	-	.
0032	006	1.1.7	-	1	-	καὶ	-	-	-	d--------	-	καί
0032	006	1.1.7	-	2	-	αὕτη	-	-	-	a-s---fn-	-	οὗτος
