0014	004	-	-	10	t_181	αὐτοῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	αὐτός
0014	004	-	-	11	t_182	ἀναμιμνῃσκομένοις	v	-	-	v-pppemd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	ἀναμιμνῄσκω
0014	004	-	-	12	t_183	,	u	-	-	u--------	_	,
0014	004	-	-	13	t_184	ἡλίκην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἡλίκος
0014	004	-	-	14	t_185	ποτʼ	d	-	-	d--------	_	ποτέ
0014	004	-	-	15	t_186	ἐχόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἔχω
0014	004	-	-	16	t_187	δύναμιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δύναμις
0014	004	-	-	17	t_188	Λακεδαιμονίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	λακεδαιμόνιος
0014	004	-	-	18	t_189	,	u	-	-	u--------	_	,
0014	004	-	-	19	t_190	ἐξ	r	-	-	r--------	_	ἐκ
0014	004	-	-	20	t_191	οὗ	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	ὅς
0014	004	-	-	21	t_192	χρόνος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	χρόνος
0014	004	-	-	22	t_193	οὐ	d	-	-	d--------	_	οὐ
0014	004	-	-	23	t_194	πολύς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	πολύς
0014	004	-	-	24	t_195	,	u	-	-	u--------	_	,
0014	004	-	-	25	t_196	ὡς	c	-	-	c--------	_	ὡς
0014	004	-	-	26	t_197	καλῶς	d	-	-	d--------	_	καλός
0014	004	-	-	27	t_198	καὶ	c	-	-	c--------	_	καί
0014	004	-	-	28	t_199	προσηκόντως	d	-	-	d--------	_	προσηκόντως
0014	004	-	-	29	t_200	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0014	004	-	-	30	t_201	ἀνάξιον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ἀνάξιος
0014	004	-	-	31	t_202	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0014	004	-	-	32	t_203	ἐπράξατε	v	-	-	v2paia---	Mood=i|Number=p|Person=2|Tense=a|Voice=a	πράσσω
0014	004	-	-	33	t_204	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0014	004	-	-	34	t_205	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0014	004	-	-	35	t_206	,	u	-	-	u--------	_	,
0014	004	-	-	36	t_207	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0014	004	-	-	37	t_208	ὑπεμείναθʼ	v	-	-	v2paia---	Mood=i|Number=p|Person=2|Tense=a|Voice=a	ὑπεμένω
0014	004	-	-	38	t_209	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0014	004	-	-	39	t_210	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	004	-	-	40	t_211	δικαίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	δίκαιος
0014	004	-	-	41	t_212	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	004	-	-	42	t_213	πρὸς	r	-	-	r--------	_	πρός
0014	004	-	-	43	t_214	ἐκείνους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἐκεῖνος
0014	004	-	-	44	t_215	πόλεμον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πόλεμος
0014	004	-	-	46	t_216	.	u	-	-	u--------	_	.
0014	004	-	-	1	t_217	τίνος	p	-	-	p-s----g-	Case=g|Gender=n|Number=s	τις
0014	004	-	-	2	t_218	οὖν	d	-	-	d--------	_	οὖν
0014	004	-	-	3	t_219	εἵνεκα	r	-	-	r--------	_	ἕνεκα
0014	004	-	-	4	t_220	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0014	004	-	-	5	t_221	λέγω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	λέγω3
0014	004	-	-	6	t_222	;	u	-	-	u--------	_	;
0014	004	-	-	1	t_223	ἵνʼ	c	-	-	c--------	_	ἵνα
0014	004	-	-	2	t_224	ἴδητʼ	v	-	-	v2pasa---	Mood=s|Number=p|Person=2|Tense=a|Voice=a	εἶδον
0014	004	-	-	3	t_225	,	u	-	-	u--------	_	,
0014	004	-	-	4	t_226	ὦ	i	-	-	i--------	_	ὦ
0014	004	-	-	5	t_227	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	004	-	-	6	t_228	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	004	-	-	7	t_229	,	u	-	-	u--------	_	,
0014	004	-	-	8	t_230	καὶ	c	-	-	c--------	_	καί
0014	004	-	-	9	t_231	θεάσησθε	v	-	-	v2pasm---	Mood=s|Number=p|Person=2|Tense=a|Voice=m	θεάομαι
0014	004	-	-	10	t_232	,	u	-	-	u--------	_	,
0014	004	-	-	11	t_233	ὅτι	c	-	-	c--------	_	ὅτι
0014	004	-	-	12	t_234	οὐδὲν	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	οὐδείς
0014	004	-	-	13	t_235	οὔ	d	-	-	d--------	_	οὐ
0014	004	-	-	14	t_236	τε	d	-	-	d--------	_	τε
0014	004	-	-	15	t_237	φυλαττομένοις	v	-	-	v-pppemd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	φυλάσσω
0014	004	-	-	16	t_238	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	004	-	-	17	t_239	ἐστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0014	004	-	-	18	t_240	φοβερόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	φοβερός
0014	004	-	-	19	t_241	,	u	-	-	u--------	_	,
0014	004	-	-	20	t_242	οὔ	d	-	-	d--------	_	οὐ
0014	004	-	-	21	t_243	τʼ	c	-	-	c--------	_	τε
0014	004	-	-	22	t_244	,	u	-	-	u--------	_	,
0014	004	-	-	23	t_245	ἂν	c	-	-	c--------	_	ἄν
0014	004	-	-	24	t_246	ὀλιγωρῆτε	v	-	-	v2ppsa---	Mood=s|Number=p|Person=2|Tense=p|Voice=a	ὀλιγωρέω
0014	004	-	-	25	t_247	,	u	-	-	u--------	_	,
0014	004	-	-	26	t_248	τοιοῦτον	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	τοιοῦτος
0014	004	-	-	27	t_249	οἷον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	οἷος
0014	004	-	-	28	t_250	ἂν	c	-	-	c--------	_	ἄν
0014	004	-	-	29	t_251	ὑμεῖς	p	-	-	p-p----n-	Case=n|Number=p	σύ
0014	004	-	-	30	t_252	βούλοισθε	v	-	-	v2ppoe---	Mood=o|Number=p|Person=2|Tense=p|Voice=e	βούλομαι
0014	004	-	-	31	t_253	,	u	-	-	u--------	_	,
0014	004	-	-	32	t_254	παραδείγμασι	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	παράδειγμα
0014	004	-	-	33	t_255	χρώμενοι	v	-	-	v-pppemn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	χράομαι
0014	004	-	-	34	t_256	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	004	-	-	35	t_257	τότε	d	-	-	d--------	_	τότε
0014	004	-	-	36	t_258	ῥώμῃ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ῥώμη
0014	004	-	-	37	t_259	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0014	004	-	-	38	t_260	Λακεδαιμονίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	λακεδαιμόνιος
0014	004	-	-	39	t_261	,	u	-	-	u--------	_	,
0014	004	-	-	40	t_262	ἧς	p	-	-	p-s---fg-	Case=g|Gender=f|Number=s	ὅς
0014	004	-	-	41	t_263	ἐκρατεῖτʼ	v	-	-	v2piia---	Mood=i|Number=p|Person=2|Tense=i|Voice=a	κρατέω
0014	004	-	-	42	t_264	ἐκ	r	-	-	r--------	_	ἐκ
0014	004	-	-	43	t_265	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0014	004	-	-	44	t_266	προσέχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	προσέχω
0014	004	-	-	45	t_267	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0014	004	-	-	46	t_268	πράγμασι	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	πρᾶγμα
0014	004	-	-	47	t_269	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	004	-	-	48	t_270	νοῦν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	νόος
0014	004	-	-	49	t_271	,	u	-	-	u--------	_	,
0014	004	-	-	50	t_272	καὶ	c	-	-	c--------	_	καί
0014	004	-	-	51	t_273	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	004	-	-	52	t_274	νῦν	d	-	-	d--------	_	νῦν
0014	004	-	-	53	t_275	ὕβρει	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ὕβρις
0014	004	-	-	54	t_276	τούτου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	οὗτος
