0540	014	1-47	-	31	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	014	1-47	-	32	-	πάντων	-	-	-	a-p---ng-	-	πᾶς
0540	014	1-47	-	33	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	014	1-47	-	34	-	πεπραγμένων	-	-	-	v-prpeng-	-	πράσσω
0540	014	1-47	-	35	-	μεθʼ	-	-	-	r--------	-	μετά
0540	014	1-47	-	36	-	ὑμῶν	-	-	-	p2p---mg-	-	σύ
0540	014	1-47	-	37	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	014	1-47	-	38	-	τιμωρήσασθαι	-	-	-	v--anm---	-	τιμωρέω
0540	014	1-47	-	39	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	2	-	μὲν	-	-	-	d--------	-	μέν
0540	014	1-47	-	3	-	οὖν	-	-	-	d--------	-	οὖν
0540	014	1-47	-	4	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	014	1-47	-	5	-	ἄλλων	-	-	-	p-p---ng-	-	ἄλλος
0540	014	1-47	-	6	-	Ἀρχεστρατίδης	-	-	-	n-s---mn-	-	Ἀρχεστρατίδης
0540	014	1-47	-	7	-	ἱκανῶς	-	-	-	d-------p	-	ἱκανός
0540	014	1-47	-	8	-	κατηγόρησε	-	-	-	v3saia---	-	κατηγορέω
0540	014	1-47	-	9	-	·	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0540	014	1-47	-	3	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	014	1-47	-	4	-	νόμους	-	-	-	n-p---ma-	-	νόμος
0540	014	1-47	-	5	-	ἐπέδειξε	-	-	-	v3saia---	-	ἐπιδείκνυμι
0540	014	1-47	-	6	-	καὶ	-	-	-	c--------	-	καί
0540	014	1-47	-	7	-	μάρτυρας	-	-	-	n-p---ma-	-	μάρτυς
0540	014	1-47	-	8	-	πάντων	-	-	-	a-p---ng-	-	πᾶς
0540	014	1-47	-	9	-	παρέσχετο	-	-	-	v3saim---	-	παρέχω
0540	014	1-47	-	10	-	·	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	ὅσα	-	-	-	a-p---na-	-	ὅσος
0540	014	1-47	-	2	-	δʼ	-	-	-	d-------_	-	δέ
0540	014	1-47	-	3	-	οὗτος	-	-	-	p-s---mn-	-	οὗτος
0540	014	1-47	-	4	-	παραλέλοιπεν	-	-	-	v3sria---	-	παραλείπω
0540	014	1-47	-	5	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	6	-	ἐγὼ	-	-	-	p1s---mn-	-	ἐγώ
0540	014	1-47	-	7	-	καθʼ	-	-	-	r--------	-	κατά
0540	014	1-47	-	8	-	ἕκαστον	-	-	-	a-s---na-	-	ἕκαστος
0540	014	1-47	-	9	-	ὑμᾶς	-	-	-	p2p---ma-	-	σύ
0540	014	1-47	-	10	-	διδάξω	-	-	-	v1sfia---	-	διδάσκω
0540	014	1-47	-	11	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	ἀνάγνωθι	-	-	-	v2sama---	-	ἀναγιγνώσκω
0540	014	1-47	-	2	-	δέ	-	-	-	d--------	-	δέ
0540	014	1-47	-	3	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	014	1-47	-	4	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	014	1-47	-	5	-	νόμον	-	-	-	n-s---ma-	-	νόμος
0540	014	1-47	-	6	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	Νόμος	-	-	-	n-s---mn-	-	νόμος
0540	014	1-47	-	2	-	εἰκὸς	-	-	-	v-srpann-	-	ἔοικα
0540	014	1-47	-	3	-	τοίνυν	-	-	-	d--------	-	τοίνυν
0540	014	1-47	-	4	-	ἐστίν	-	-	-	v3spia---	-	εἰμί
0540	014	1-47	-	5	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	6	-	ὦ	-	-	-	i--------	-	ὦ
0540	014	1-47	-	7	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	014	1-47	-	8	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	014	1-47	-	9	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	10	-	ἐξ	-	-	-	r--------	-	ἐκ
0540	014	1-47	-	11	-	οὗ	-	-	-	p-s---ng-	-	ὅς
0540	014	1-47	-	12	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	014	1-47	-	13	-	εἰρήνην	-	-	-	n-s---fa-	-	εἰρήνη
0540	014	1-47	-	14	-	ἐποιησάμεθα	-	-	-	v1paim---	-	ποιέω
0540	014	1-47	-	15	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	16	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0540	014	1-47	-	17	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	18	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	014	1-47	-	19	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	014	1-47	-	20	-	δικάζοντας	-	-	-	v-pppama-	-	δικάζω
0540	014	1-47	-	21	-	μὴ	-	-	-	d-------_	-	μή
0540	014	1-47	-	22	-	μόνον	-	-	-	a-s---na-	-	μόνος
0540	014	1-47	-	23	-	δικαστὰς	-	-	-	n-p---ma-	-	δικαστής
0540	014	1-47	-	24	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	014	1-47	-	25	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	26	-	νομοθέτας	-	-	-	n-p---ma-	-	νομοθέτης
0540	014	1-47	-	27	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	014	1-47	-	28	-	γενέσθαι	-	-	-	v--anm---	-	γίγνομαι
0540	014	1-47	-	29	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	30	-	εὖ	-	-	-	d--------	-	εὖ
0540	014	1-47	-	31	-	εἰδότας	-	-	-	v-prpama-	-	οἶδα
0540	014	1-47	-	32	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	014	1-47	-	33	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	34	-	ὅπως	-	-	-	c--------	-	ὅπως
0540	014	1-47	-	35	-	ἂν	-	-	-	d--------	-	ἄν1
0540	014	1-47	-	36	-	ὑμεῖς	-	-	-	p2p---mn-	-	σύ
0540	014	1-47	-	37	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	014	1-47	-	38	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	39	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	014	1-47	-	40	-	γνῶτε	-	-	-	v2pasa---	-	γιγνώσκω
0540	014	1-47	-	41	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	42	-	οὕτω	-	-	-	d--------	-	οὕτως
0540	014	1-47	-	43	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	44	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	014	1-47	-	45	-	ἄλλον	-	-	-	a-s---ma_	-	ἄλλος
0540	014	1-47	-	46	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	014	1-47	-	47	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0540	014	1-47	-	48	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0540	014	1-47	-	49	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	014	1-47	-	50	-	χρήσεται	-	-	-	v3sfim---	-	χράω2
0540	014	1-47	-	51	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0540	014	1-47	-	2	-	δέ	-	-	-	d--------	-	δέ
0540	014	1-47	-	3	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	014	1-47	-	4	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	5	-	πολίτου	-	-	-	n-s---mg-	-	πολίτης
0540	014	1-47	-	6	-	χρηστοῦ	-	-	-	a-s---mg-	-	χρηστός
0540	014	1-47	-	7	-	καὶ	-	-	-	c--------	-	καί
0540	014	1-47	-	8	-	δικαστοῦ	-	-	-	n-s---mg-	-	δικαστής
0540	014	1-47	-	9	-	δικαίου	-	-	-	a-s---mg-	-	δίκαιος
0540	014	1-47	-	10	-	ἔργον	-	-	-	n-s---na-	-	ἔργον
0540	014	1-47	-	11	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	014	1-47	-	12	-	ταύτῃ	-	-	-	d--------	-	ταύτῃ
0540	014	1-47	-	13	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	014	1-47	-	14	-	νόμους	-	-	-	n-p---ma-	-	νόμος
0540	014	1-47	-	15	-	διαλαμβάνειν	-	-	-	v--pna---	-	διαλαμβάνω
0540	014	1-47	-	16	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	17	-	ὅπῃ	-	-	-	d--------	-	ὅπη
0540	014	1-47	-	18	-	εἰς	-	-	-	r--------	-	εἰς
0540	014	1-47	-	19	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	014	1-47	-	20	-	λοιπὸν	-	-	-	a-s---ma-	-	λοιπός
0540	014	1-47	-	21	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	014	1-47	-	22	-	μέλλει	-	-	-	v3spia---	-	μέλλω
0540	014	1-47	-	23	-	συνοίσειν	-	-	-	v--fna---	-	συμφέρω
0540	014	1-47	-	24	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	014	1-47	-	25	-	πόλει	-	-	-	n-s---fd-	-	πόλις
0540	014	1-47	-	26	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	τολμῶσι	-	-	-	v3ppia---	-	τολμάω
0540	014	1-47	-	2	-	γάρ	-	-	-	d--------	-	γάρ
0540	014	1-47	-	3	-	τινες	-	-	-	p-p---mn-	-	τις
0540	014	1-47	-	4	-	λέγειν	-	-	-	v--pna---	-	λέγω2
0540	014	1-47	-	5	-	ὡς	-	-	-	c--------	-	ὡς
0540	014	1-47	-	6	-	οὐδεὶς	-	-	-	p-s---mn-	-	οὐδείς
0540	014	1-47	-	7	-	ἔνοχός	-	-	-	a-s---mn-	-	ἔνοχος
0540	014	1-47	-	8	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0540	014	1-47	-	9	-	λιποταξίου	-	-	-	n-s---ng-	-	λιποτάξιον
0540	014	1-47	-	10	-	οὐ	-	-	-	d--------	-	οὐ
0540	014	1-47	-	11	-	-δὲ	-	-	-	c--------	-	δέ
0540	014	1-47	-	12	-	δειλίας	-	-	-	n-s---fg-	-	δειλία
0540	014	1-47	-	13	-	·	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	μάχην	-	-	-	n-s---fa-	-	μάχη
0540	014	1-47	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0540	014	1-47	-	3	-	οὐδεμίαν	-	-	-	a-s---fa-	-	οὐδείς
0540	014	1-47	-	4	-	γεγονέναι	-	-	-	v--rna---	-	γίγνομαι
0540	014	1-47	-	5	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	6	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	014	1-47	-	7	-	δὲ	-	-	-	c--------	-	δέ
0540	014	1-47	-	8	-	νόμον	-	-	-	n-s---ma-	-	νόμος
0540	014	1-47	-	9	-	κελεύειν	-	-	-	v--pna---	-	κελεύω
0540	014	1-47	-	10	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	11	-	ἐάν	-	-	-	c--------	-	ἐάν
0540	014	1-47	-	12	-	τις	-	-	-	p-s---mn-	-	τις
0540	014	1-47	-	13	-	λίπῃ	-	-	-	v3sasa---	-	λείπω
0540	014	1-47	-	14	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	014	1-47	-	15	-	τάξιν	-	-	-	n-s---fa-	-	τάξις
0540	014	1-47	-	16	-	εἰς	-	-	-	r--------	-	εἰς
0540	014	1-47	-	17	-	τ-	-	-	-	l-s---na-	-	ὁ
0540	014	1-47	-	18	-	οὐπίσω	-	-	-	d-------_	-	ὀπίσω
0540	014	1-47	-	19	-	δειλίας	-	-	-	n-s---fg-	-	δειλία
0540	014	1-47	-	20	-	ἕνεκα	-	-	-	r--------	-	ἕνεκα
0540	014	1-47	-	21	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	22	-	μαχομένων	-	-	-	v-pppemg-	-	μάχομαι
0540	014	1-47	-	23	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	014	1-47	-	24	-	ἄλλων	-	-	-	p-p---mg-	-	ἄλλος
0540	014	1-47	-	25	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	26	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	27	-	τούτου	-	-	-	p-s---mg-	-	οὗτος
0540	014	1-47	-	28	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	014	1-47	-	29	-	στρατιώτας	-	-	-	n-p---ma-	-	στρατιώτης
0540	014	1-47	-	30	-	δικάζειν	-	-	-	v--pna---	-	δικάζω
0540	014	1-47	-	31	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	32	-	[0]	-	-	-	undefined	-	undefined
0540	014	1-47	-	1	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	014	1-47	-	2	-	δὲ	-	-	-	d--------	-	δέ
0540	014	1-47	-	3	-	νόμος	-	-	-	n-s---mn-	-	νόμος
0540	014	1-47	-	4	-	οὐ	-	-	-	d--------	-	οὐ
0540	014	1-47	-	5	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	6	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	014	1-47	-	7	-	κελεύει	-	-	-	v3spia---	-	κελεύω
0540	014	1-47	-	8	-	μόνον	-	-	-	a-s---na-	-	μόνος
0540	014	1-47	-	9	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	10	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	014	1-47	-	11	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	12	-	ὁπόσοι	-	-	-	a-p---mn-	-	ὁπόσος
0540	014	1-47	-	13	-	ἂν	-	-	-	d--------	-	ἄν1
0540	014	1-47	-	14	-	μὴ	-	-	-	d-------_	-	μή
0540	014	1-47	-	15	-	παρῶσιν	-	-	-	v3pasa---	-	παρίημι
0540	014	1-47	-	16	-	ἐν	-	-	-	r--------	-	ἐν
0540	014	1-47	-	17	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	014	1-47	-	18	-	πεζῇ	-	-	-	a-s---fd-	-	πεζός
0540	014	1-47	-	19	-	στρατιᾷ	-	-	-	n-s---fd-	-	στρατία
0540	014	1-47	-	20	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	ἀνάγνωθί	-	-	-	v2sama---	-	ἀναγιγνώσκω
0540	014	1-47	-	2	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	014	1-47	-	3	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	014	1-47	-	4	-	νόμον	-	-	-	n-s---ma-	-	νόμος
0540	014	1-47	-	5	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	Νόμος	-	-	-	n-s---mn-	-	νόμος
0540	014	1-47	-	2	-	.	-	-	-	u--------	-	punc1
0540	014	1-47	-	1	-	ἀκούετε	-	-	-	v2ppia---	-	ἀκούω
0540	014	1-47	-	2	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	3	-	ὦ	-	-	-	i--------	-	ὦ
0540	014	1-47	-	4	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	014	1-47	-	5	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	014	1-47	-	6	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	7	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	014	1-47	-	8	-	περὶ	-	-	-	r--------	-	περί
0540	014	1-47	-	9	-	ἀμφοτέρων	-	-	-	a-p---mg-	-	ἀμφότερος
0540	014	1-47	-	10	-	κεῖται	-	-	-	v3spie---	-	κεῖμαι
0540	014	1-47	-	11	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	12	-	καὶ	-	-	-	d-------_	-	καί
0540	014	1-47	-	13	-	ὅσοι	-	-	-	a-p---mn-	-	ὅσος
0540	014	1-47	-	14	-	ἂν	-	-	-	d--------	-	ἄν1
0540	014	1-47	-	15	-	μάχης	-	-	-	n-s---fg-	-	μάχη
0540	014	1-47	-	16	-	οὔσης	-	-	-	v-sppafg-	-	εἰμί
0540	014	1-47	-	17	-	εἰς	-	-	-	r--------	-	εἰς
0540	014	1-47	-	18	-	τ-	-	-	-	l-s---na-	-	ὁ
0540	014	1-47	-	19	-	οὐπίσω	-	-	-	d-------_	-	ὀπίσω
0540	014	1-47	-	20	-	ἀναχωρήσωσι	-	-	-	v3pasa---	-	ἀναχωρέω
0540	014	1-47	-	21	-	,	-	-	-	u--------	-	punc1
0540	014	1-47	-	22	-	καὶ	-	-	-	c--------	-	καί
0540	014	1-47	-	23	-	ὅσοι	-	-	-	a-p---mn-	-	ὅσος
0540	014	1-47	-	24	-	ἂν	-	-	-	d--------	-	ἄν1
0540	014	1-47	-	25	-	ἐν	-	-	-	r--------	-	ἐν
0540	014	1-47	-	26	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	014	1-47	-	27	-	πεζῇ	-	-	-	a-s---fd-	-	πεζός
0540	014	1-47	-	28	-	στρατιᾷ	-	-	-	n-s---fd-	-	στρατιά
0540	014	1-47	-	29	-	μὴ	-	-	-	d-------_	-	μή
