section_ref	token_id
23	1509
23	1510
23	1511
23	1512
23	1513
23	1514
23	1515
23	1516
23	1517
23	1518
23	1519
23	1520
23	1521
24	1522
24	1523
24	1524
24	1525
24	1526
24	1527
24	1528
24	1529
24	1530
24	1531
24	1532
24	1533
24	1534
24	1535
24	1536
24	1537
24	1538
24	1539
24	1540
24	1541
24	1542
24	1543
24	1544
24	1545
24	1546
24	1547
24	1548
24	1549
24	1550
24	1551
24	1552
24	1553
24	1554
24	1555
24	1556
24	1557
24	1558
24	1559
24	1560
24	1561
24	1562
24	1563
24	1564
24	1565
24	1566
24	1567
24	1568
24	1569
24	1570
24	1571
24	1572
