0540	015	1-12	-	32	-	ἂν	-	-	-	d--------	-	ἄν1
0540	015	1-12	-	33	-	βούληται	-	-	-	v3spse---	-	βούλομαι
0540	015	1-12	-	34	-	πραχθῆναι	-	-	-	v--anp---	-	πράσσω
0540	015	1-12	-	35	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	36	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	015	1-12	-	37	-	δὲ	-	-	-	c--------	-	δέ
0540	015	1-12	-	38	-	πολέμαρχος	-	-	-	n-s---mn-	-	πολέμαρχος
0540	015	1-12	-	39	-	καὶ	-	-	-	c--------	-	καί
0540	015	1-12	-	40	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0540	015	1-12	-	41	-	ἕνδεκα	-	-	-	a--------	-	ἕνδεκα
0540	015	1-12	-	42	-	δεήσονται	-	-	-	v3pfim---	-	δέω2
0540	015	1-12	-	43	-	ἐν	-	-	-	r--------	-	ἐν
0540	015	1-12	-	44	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0540	015	1-12	-	45	-	δίκαις	-	-	-	n-p---fd-	-	δίκη
0540	015	1-12	-	46	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0540	015	1-12	-	47	-	ὑφʼ	-	-	-	r--------	-	ὑπό
0540	015	1-12	-	48	-	ἑαυτῶν	-	-	-	p-p---mg-	-	ἑαυτοῦ
0540	015	1-12	-	49	-	εἰσαγομέναις	-	-	-	v-pppefd-	-	εἰσάγω
0540	015	1-12	-	50	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	51	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0540	015	1-12	-	52	-	καὶ	-	-	-	d-------_	-	καί
0540	015	1-12	-	53	-	νῦν	-	-	-	d--------	-	νῦν
0540	015	1-12	-	54	-	;	-	-	-	u--------	-	punc1
0540	015	1-12	-	1	-	χρὴ	-	-	-	v3spia---	-	χρή
0540	015	1-12	-	2	-	τοίνυν	-	-	-	d--------	-	τοίνυν
0540	015	1-12	-	3	-	καὶ	-	-	-	d-------_	-	καί
0540	015	1-12	-	4	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	015	1-12	-	5	-	ὑμῶν	-	-	-	p2p---mg-	-	σύ
0540	015	1-12	-	6	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	015	1-12	-	7	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	015	1-12	-	8	-	γνώμην	-	-	-	n-s---fa-	-	γνώμη
0540	015	1-12	-	9	-	ἔχειν	-	-	-	v--pna---	-	ἔχω
0540	015	1-12	-	10	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	11	-	ἐνθυμουμένους	-	-	-	v-pppema-	-	ἐνθυμέομαι
0540	015	1-12	-	12	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	015	1-12	-	13	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0540	015	1-12	-	14	-	διοίσει	-	-	-	v3sfia---	-	διαφέρω
0540	015	1-12	-	15	-	ὑμᾶς	-	-	-	p2p---ma-	-	σύ
0540	015	1-12	-	16	-	ἰδίᾳ	-	-	-	a-s---fd-	-	ἴδιος
0540	015	1-12	-	17	-	περὶ	-	-	-	r--------	-	περί
0540	015	1-12	-	18	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	015	1-12	-	19	-	ἀστρατείας	-	-	-	n-s---fg-	-	ἀστρατεία
0540	015	1-12	-	20	-	βοηθεῖν	-	-	-	v--pna---	-	βοηθέω
0540	015	1-12	-	21	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	22	-	ἢ	-	-	-	c--------	-	ἤ1
0540	015	1-12	-	23	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	015	1-12	-	24	-	τινὰς	-	-	-	p-p---ma-	-	τις
0540	015	1-12	-	25	-	δεῖσθαι	-	-	-	v--pne---	-	δέομαι
0540	015	1-12	-	26	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	015	1-12	-	27	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	015	1-12	-	28	-	ψῆφον	-	-	-	n-s---fa-	-	ψῆφος
0540	015	1-12	-	29	-	διδόντας	-	-	-	v-pppama-	-	δίδωμι
0540	015	1-12	-	30	-	.	-	-	-	u--------	-	punc1
0540	015	1-12	-	1	-	σκέψασθε	-	-	-	v2pame---	-	σκέπτομαι
0540	015	1-12	-	2	-	δέ	-	-	-	d--------	-	δέ
0540	015	1-12	-	3	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0540	015	1-12	-	5	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	015	1-12	-	6	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	015	1-12	-	7	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	8	-	ἐὰν	-	-	-	c--------	-	ἐάν
0540	015	1-12	-	9	-	ἱκανὸν	-	-	-	a-s---nn-	-	ἱκανός
0540	015	1-12	-	10	-	γένηται	-	-	-	v3sasm---	-	γίγνομαι
0540	015	1-12	-	11	-	τεκμήριον	-	-	-	n-s---nn-	-	τεκμήριον
0540	015	1-12	-	12	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	015	1-12	-	13	-	οὐδείς	-	-	-	p-s---mn-	-	οὐδείς
0540	015	1-12	-	14	-	πω	-	-	-	d--------	-	πω
0540	015	1-12	-	15	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	015	1-12	-	16	-	ἀρχόντων	-	-	-	n-p---mg-	-	ἄρχων
0540	015	1-12	-	17	-	ἐν	-	-	-	r--------	-	ἐν
0540	015	1-12	-	18	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	015	1-12	-	19	-	στρατοπέδῳ	-	-	-	n-s---nd-	-	στρατόπεδον
0540	015	1-12	-	20	-	Ἀλκιβιάδῃ	-	-	-	n-s---md-	-	Ἀλκιβιάδης
0540	015	1-12	-	21	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	015	1-12	-	22	-	παρεσκευασμένος	-	-	-	v-srpemn-	-	παρασκευάζω
0540	015	1-12	-	23	-	.	-	-	-	u--------	-	punc1
0540	015	1-12	-	1	-	ἐχρῆν	-	-	-	v3siia---	-	χρή
0540	015	1-12	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0540	015	1-12	-	3	-	αὐτούς	-	-	-	p-p---ma-	-	αὐτός
0540	015	1-12	-	4	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	5	-	εἴπερ	-	-	-	c--------	-	εἴπερ
0540	015	1-12	-	6	-	ἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0540	015	1-12	-	7	-	λέγουσιν	-	-	-	v3ppia---	-	λέγω2
0540	015	1-12	-	8	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	9	-	ἀνακαλεῖν	-	-	-	v--pna---	-	ἀνακαλέω
0540	015	1-12	-	10	-	μὲν	-	-	-	d--------	-	μέν
0540	015	1-12	-	11	-	Πάμφιλον	-	-	-	n-s---ma-	-	Πάμφιλος
0540	015	1-12	-	12	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	13	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	015	1-12	-	14	-	ἀφαιρῶν	-	-	-	v-sppamn-	-	ἀφαιρέω
0540	015	1-12	-	15	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	015	1-12	-	16	-	ἵππον	-	-	-	n-s---ma-	-	ἵππος
0540	015	1-12	-	17	-	ἱππέως	-	-	-	n-s---mg-	-	ἱππεύς
0540	015	1-12	-	18	-	ἀπεστέρει	-	-	-	v3siia---	-	ἀποστερέω
0540	015	1-12	-	19	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	015	1-12	-	20	-	πόλιν	-	-	-	n-s---fa-	-	πόλις
0540	015	1-12	-	21	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	22	-	ἐπιβάλλειν	-	-	-	v--pna---	-	ἐπιβάλλω
0540	015	1-12	-	23	-	δὲ	-	-	-	d--------	-	δέ
0540	015	1-12	-	24	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	015	1-12	-	25	-	φυλάρχῳ	-	-	-	n-s---md-	-	φύλαρχος
0540	015	1-12	-	26	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	27	-	ὅτι	-	-	-	c--------	-	ὅτι2
0540	015	1-12	-	28	-	ἐξελαύνων	-	-	-	v-sppamn-	-	ἐξελαύνω
0540	015	1-12	-	29	-	Ἀλκιβιάδην	-	-	-	n-s---ma-	-	Ἀλκιβιάδης
0540	015	1-12	-	30	-	ἐκ	-	-	-	r--------	-	ἐκ
0540	015	1-12	-	31	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	015	1-12	-	32	-	φυλῆς	-	-	-	n-s---fg-	-	φυλή
0540	015	1-12	-	33	-	ἄκυρον	-	-	-	a-s---fa-	-	ἄκυρος
0540	015	1-12	-	34	-	ἐποίει	-	-	-	v3siia---	-	ποιέω
0540	015	1-12	-	35	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	015	1-12	-	36	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	015	1-12	-	37	-	τάξιν	-	-	-	n-s---fa-	-	τάξις
0540	015	1-12	-	38	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	39	-	κελεύειν	-	-	-	v--pna---	-	κελεύω
0540	015	1-12	-	40	-	δὲ	-	-	-	c--------	-	δέ
0540	015	1-12	-	41	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	015	1-12	-	42	-	ταξίαρχον	-	-	-	n-s---ma-	-	ταξίαρχος
0540	015	1-12	-	43	-	ἐξαλείφειν	-	-	-	v--pna---	-	ἐξαλείφω
0540	015	1-12	-	44	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	015	1-12	-	45	-	ἐκ	-	-	-	r--------	-	ἐκ
0540	015	1-12	-	46	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	015	1-12	-	47	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	015	1-12	-	48	-	ὁπλιτῶν	-	-	-	n-p---mg-	-	ὁπλίτης
0540	015	1-12	-	49	-	καταλόγου	-	-	-	n-s---mg-	-	κατάλογος
0540	015	1-12	-	50	-	.	-	-	-	u--------	-	punc1
0540	015	1-12	-	1	-	νῦν	-	-	-	d--------	-	νῦν
0540	015	1-12	-	2	-	δὲ	-	-	-	d--------	-	δέ
0540	015	1-12	-	3	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	015	1-12	-	4	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0540	015	1-12	-	5	-	ἐποίησαν	-	-	-	v3paia---	-	ποιέω
0540	015	1-12	-	6	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	7	-	ἀλλʼ	-	-	-	c--------	-	ἀλλά
0540	015	1-12	-	8	-	ἐν	-	-	-	r--------	-	ἐν
0540	015	1-12	-	9	-	μὲν	-	-	-	d--------	-	μέν
0540	015	1-12	-	10	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	015	1-12	-	11	-	στρατοπέδῳ	-	-	-	n-s---nd-	-	στρατόπεδον
0540	015	1-12	-	12	-	περιεώρων	-	-	-	v3piia---	-	περιοράω
0540	015	1-12	-	13	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	015	1-12	-	14	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	015	1-12	-	15	-	πάντων	-	-	-	a-p---mg-	-	πᾶς
0540	015	1-12	-	16	-	προπηλακιζόμενον	-	-	-	v-sppema-	-	προπηλακίζω
0540	015	1-12	-	17	-	κ-	-	-	-	c--------	-	καί
0540	015	1-12	-	18	-	ἀν	-	-	-	r--------	-	ἔν
0540	015	1-12	-	19	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	015	1-12	-	20	-	ἱπποτοξόταις	-	-	-	n-p---md-	-	ἱπποτοξότης
0540	015	1-12	-	21	-	ἱππεύοντα	-	-	-	v-sppama-	-	ἱππεύω
0540	015	1-12	-	22	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	23	-	ἐπειδὴ	-	-	-	c--------	-	ἐπεί
0540	015	1-12	-	24	-	δὲ	-	-	-	c--------	-	δέ
0540	015	1-12	-	25	-	ὑμᾶς	-	-	-	p2p---ma-	-	σύ
0540	015	1-12	-	26	-	δεῖ	-	-	-	v3spia---	-	δέω2
0540	015	1-12	-	27	-	παρὰ	-	-	-	r--------	-	παρά
0540	015	1-12	-	28	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	015	1-12	-	29	-	ἀδικούντων	-	-	-	v-pppamg-	-	ἀδικέω
0540	015	1-12	-	30	-	δίκην	-	-	-	n-s---fa-	-	δίκη
0540	015	1-12	-	31	-	λαμβάνειν	-	-	-	v--pna---	-	λαμβάνω
0540	015	1-12	-	32	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	33	-	χαριζόμενοι	-	-	-	v-pppemn-	-	χαρίζω
0540	015	1-12	-	34	-	μαρτυροῦσιν	-	-	-	v3ppia---	-	μαρτυρέω
0540	015	1-12	-	35	-	ὑφʼ	-	-	-	r--------	-	ὑπό
0540	015	1-12	-	36	-	ἑαυτῶν	-	-	-	p-p---mg-	-	ἑαυτοῦ
0540	015	1-12	-	37	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	015	1-12	-	38	-	τετάχθαι	-	-	-	v--rne---	-	τάσσω
0540	015	1-12	-	39	-	.	-	-	-	u--------	-	punc1
0540	015	1-12	-	1	-	καίτοι	-	-	-	d--------	-	καίτοι
0540	015	1-12	-	2	-	δεινόν	-	-	-	a-s---nn-	-	δεινός
0540	015	1-12	-	3	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0540	015	1-12	-	5	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	015	1-12	-	6	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	015	1-12	-	7	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	8	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	015	1-12	-	9	-	μὲν	-	-	-	d--------	-	μέν
0540	015	1-12	-	10	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	015	1-12	-	11	-	στρατηγοὺς	-	-	-	n-p---ma-	-	στρατηγός
0540	015	1-12	-	12	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	015	1-12	-	13	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0540	015	1-12	-	14	-	δήμου	-	-	-	n-s---mg-	-	δῆμος
0540	015	1-12	-	15	-	χειροτονηθέντας	-	-	-	v-pappma-	-	χειροτονέω
0540	015	1-12	-	16	-	μὴ	-	-	-	d-------_	-	μή
0540	015	1-12	-	17	-	ἂν	-	-	-	d--------	-	ἄν1
0540	015	1-12	-	18	-	τολμῆσαι	-	-	-	v--ana---	-	τολμάω
0540	015	1-12	-	19	-	πρότερον	-	-	-	a-s---na-	-	πρότερος
0540	015	1-12	-	20	-	ἡμῶν	-	-	-	p1p---mg-	-	ἐγώ
0540	015	1-12	-	21	-	ἡγήσασθαι	-	-	-	v--anm---	-	ἡγέομαι
0540	015	1-12	-	22	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	23	-	ἕως	-	-	-	c--------	-	ἕως
0540	015	1-12	-	24	-	ἂν	-	-	-	d--------	-	ἄν1
0540	015	1-12	-	25	-	ἐδοκιμάσθησαν	-	-	-	v3paip---	-	δοκιμάζω
0540	015	1-12	-	26	-	κατὰ	-	-	-	r--------	-	κατά
0540	015	1-12	-	27	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	015	1-12	-	28	-	νόμους	-	-	-	n-p---ma-	-	νόμος
0540	015	1-12	-	29	-	,	-	-	-	u--------	-	punc1
0540	015	1-12	-	30	-	Ἀλκιβιάδην	-	-	-	n-s---ma-	-	Ἀλκιβιάδης
0540	015	1-12	-	31	-	δὲ	-	-	-	c--------	-	δέ
0540	015	1-12	-	32	-	τολμᾶν	-	-	-	v--pna---	-	τολμάω
0540	015	1-12	-	33	-	παρὰ	-	-	-	r--------	-	παρά
0540	015	1-12	-	34	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	015	1-12	-	35	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	015	1-12	-	36	-	πόλεως	-	-	-	n-s---fg-	-	πόλις
0540	015	1-12	-	37	-	νόμους	-	-	-	n-p---ma-	-	νόμος
0540	015	1-12	-	38	-	ὑπʼ	-	-	-	r--------	-	ὑπό
0540	015	1-12	-	39	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	015	1-12	-	40	-	ταχθῆναι	-	-	-	v--anp---	-	τάσσω
