0059	001	10b	-	101676083	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676084	-	διὰ	-	-	-	r--------	-	διά
0059	001	10b	-	101676085	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10b	-	101676086	-	ἄγεται	-	-	-	v3spim---	-	ἄγω
0059	001	10b	-	101676087	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676088	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	001	10b	-	101676089	-	διότι	-	-	-	c--------	-	διότι
0059	001	10b	-	101676090	-	ἄγεται	-	-	-	v3spim---	-	ἄγω
0059	001	10b	-	101676091	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676092	-	διὰ	-	-	-	r--------	-	διά
0059	001	10b	-	101676093	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10b	-	101676094	-	ἀγόμενον	-	-	-	v-sppmnn-	-	ἄγω
0059	001	10b	-	101676095	-	·	-	-	-	u--------	-	·
0059	001	10b	-	101676096	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	10b	-	101676097	-	-δὲ	-	-	-	b--------	-	δέ
0059	001	10b	-	101676098	-	διότι	-	-	-	c--------	-	διότι
0059	001	10b	-	101676099	-	φερόμενον	-	-	-	v-sppmnn-	-	φέρω
0059	001	10b	-	101676100	-	φέρεται	-	-	-	v3spim---	-	φέρω
0059	001	10b	-	101676101	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676102	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	001	10b	-	101676103	-	διότι	-	-	-	c--------	-	διότι
0059	001	10b	-	101676104	-	φέρεται	-	-	-	v3spim---	-	φέρω
0059	001	10b	-	101676105	-	φερόμενον	-	-	-	v-sppmnn-	-	φέρω
0059	001	10b	-	101676106	-	.	-	-	-	u--------	-	.
0059	001	10b	-	101676107	-	ἆρα	-	-	-	g--------	-	ἆρα
0059	001	10b	-	101676108	-	κατάδηλον	-	-	-	a-s---nn-	-	κατάδηλος
0059	001	10b	-	101676109	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676110	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	10b	-	101676111	-	Εὐθύφρων	-	-	-	n-s---mv-	-	Εὐθύφρων
0059	001	10b	-	101676112	-	,	-	-	-	u--------	-	,
0059	001	10b	-	101676113	-	ὃ	-	-	-	p-s---na-	-	ὅς
0059	001	10c	-	101676114	-	βούλομαι	-	-	-	v1spim---	-	βούλομαι
0059	001	10c	-	101676115	-	λέγειν	-	-	-	v--pna---	-	λέγω
0059	001	10c	-	101676116	-	;	-	-	-	u--------	-	;
0059	001	10c	-	101676117	-	βούλομαι	-	-	-	v1spim---	-	βούλομαι
0059	001	10c	-	101676118	-	δὲ	-	-	-	b--------	-	δέ
0059	001	10c	-	101676119	-	τόδε	-	-	-	p-s---na-	-	ὅδε
0059	001	10c	-	101676120	-	,	-	-	-	u--------	-	,
0059	001	10c	-	101676121	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676122	-	εἴ	-	-	-	c--------	-	εἰ
0059	001	10c	-	101676123	-	τι	-	-	-	p-s---nn-	-	τις
0059	001	10c	-	101676124	-	γίγνεται	-	-	-	v3spim---	-	γίγνομαι
0059	001	10c	-	101676125	-	ἤ	-	-	-	b--------	-	ἤ
0059	001	10c	-	101676126	-	τι	-	-	-	p-s---nn-	-	τις
0059	001	10c	-	101676127	-	πάσχει	-	-	-	v3spia---	-	πάσχω
0059	001	10c	-	101676128	-	,	-	-	-	u--------	-	,
0059	001	10c	-	101676129	-	οὐχ	-	-	-	d--------	-	οὐ
0059	001	10c	-	101676130	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676131	-	γιγνόμενόν	-	-	-	v-sppmnn-	-	γίγνομαι
0059	001	10c	-	101676132	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676133	-	γίγνεται	-	-	-	v3spim---	-	γίγνομαι
0059	001	10c	-	101676134	-	,	-	-	-	u--------	-	,
0059	001	10c	-	101676135	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10c	-	101676136	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676137	-	γίγνεται	-	-	-	v3spim---	-	γίγνομαι
0059	001	10c	-	101676138	-	γιγνόμενόν	-	-	-	v-sppmnn-	-	γίγνομαι
0059	001	10c	-	101676139	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676140	-	·	-	-	-	u--------	-	·
0059	001	10c	-	101676141	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	10c	-	101676142	-	-δ’	-	-	-	b--------	-	δέ
0059	001	10c	-	101676143	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676144	-	πάσχον	-	-	-	v-sppann-	-	πάσχω
0059	001	10c	-	101676145	-	ἐστὶ	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676146	-	πάσχει	-	-	-	v3spia---	-	πάσχω
0059	001	10c	-	101676147	-	,	-	-	-	u--------	-	,
0059	001	10c	-	101676148	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10c	-	101676149	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676150	-	πάσχει	-	-	-	v3spia---	-	πάσχω
0059	001	10c	-	101676151	-	πάσχον	-	-	-	v-sppann-	-	πάσχω
0059	001	10c	-	101676152	-	ἐστίν	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676153	-	·	-	-	-	u--------	-	·
0059	001	10c	-	101676154	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	10c	-	101676155	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	10c	-	101676156	-	συγχωρεῖς	-	-	-	v2spia---	-	συγχωρέω
0059	001	10c	-	101676157	-	οὕτω	-	-	-	d--------	-	οὕτως
0059	001	10c	-	101676158	-	;	-	-	-	u--------	-	;
0059	001	10c	-	101676159	-	ἔγωγε	-	-	-	p1s---cn-	-	ἐγώ
0059	001	10c	-	101676160	-	.	-	-	-	u--------	-	.
0059	001	10c	-	101676161	-	οὐκοῦν	-	-	-	g--------	-	οὐκοῦν
0059	001	10c	-	101676162	-	καὶ	-	-	-	d--------	-	καί
0059	001	10c	-	101676163	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	10c	-	101676164	-	φιλούμενον	-	-	-	v-sppmnn-	-	φιλέω
0059	001	10c	-	101676165	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	10c	-	101676166	-	γιγνόμενόν	-	-	-	v-sppmnn-	-	γίγνομαι
0059	001	10c	-	101676167	-	τί	-	-	-	p-s---nn-	-	τίς
0059	001	10c	-	101676168	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676169	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	10c	-	101676170	-	πάσχον	-	-	-	v-sppann-	-	πάσχω
0059	001	10c	-	101676171	-	τι	-	-	-	p-s---nn-	-	τις
0059	001	10c	-	101676172	-	ὑπό	-	-	-	r--------	-	ὑπό
0059	001	10c	-	101676173	-	του	-	-	-	p-s---cg-	-	τις
0059	001	10c	-	101676174	-	;	-	-	-	u--------	-	;
0059	001	10c	-	101676175	-	πάνυ	-	-	-	d--------	-	πάνυ
0059	001	10c	-	101676176	-	γε	-	-	-	d--------	-	γε
0059	001	10c	-	101676177	-	.	-	-	-	u--------	-	.
0059	001	10c	-	101676178	-	καὶ	-	-	-	b--------	-	καί
0059	001	10c	-	101676179	-	τοῦτο	-	-	-	p-s---nn-	-	οὗτος
0059	001	10c	-	101676180	-	ἄρα	-	-	-	g--------	-	ἄρα
0059	001	10c	-	101676181	-	οὕτως	-	-	-	d--------	-	οὕτως
0059	001	10c	-	101676182	-	ἔχει	-	-	-	v3spia---	-	ἔχω
0059	001	10c	-	101676183	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	001	10c	-	101676184	-	τὰ	-	-	-	l-p---nn-	-	ὁ
0059	001	10c	-	101676185	-	πρότερα	-	-	-	a-p---nnc	-	πρότερος
0059	001	10c	-	101676186	-	·	-	-	-	u--------	-	·
0059	001	10c	-	101676187	-	οὐχ	-	-	-	d--------	-	οὐ
0059	001	10c	-	101676188	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676189	-	φιλούμενόν	-	-	-	v-sppmnn-	-	φιλέω
0059	001	10c	-	101676190	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10c	-	101676191	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10c	-	101676192	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	10c	-	101676193	-	ὧν	-	-	-	p-p---mg-	-	ὅς
0059	001	10c	-	101676194	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10c	-	101676195	-	,	-	-	-	u--------	-	,
0059	001	10c	-	101676196	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10c	-	101676197	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10c	-	101676198	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10c	-	101676199	-	φιλούμενον	-	-	-	v-sppmnn-	-	φιλέω
0059	001	10c	-	101676200	-	;	-	-	-	u--------	-	;
0059	001	10c	-	101676201	-	ἀνάγκη	-	-	-	n-s---fn-	-	ἀνάγκη
0059	001	10c	-	101676202	-	.	-	-	-	u--------	-	.
0059	001	10d	-	101676203	-	τί	-	-	-	p-s---na-	-	τίς
0059	001	10d	-	101676204	-	δὴ	-	-	-	g--------	-	δή
0059	001	10d	-	101676205	-	οὖν	-	-	-	g--------	-	οὖν
0059	001	10d	-	101676206	-	λέγομεν	-	-	-	v1ppia---	-	λέγω
0059	001	10d	-	101676207	-	περὶ	-	-	-	r--------	-	περί
0059	001	10d	-	101676208	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	001	10d	-	101676209	-	ὁσίου	-	-	-	a-s---ng-	-	ὅσιος
0059	001	10d	-	101676210	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676211	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	10d	-	101676212	-	Εὐθύφρων	-	-	-	n-s---mv-	-	Εὐθύφρων
0059	001	10d	-	101676213	-	;	-	-	-	u--------	-	;
0059	001	10d	-	101676214	-	ἄλλο	-	-	-	p-s---nn-	-	ἄλλος
0059	001	10d	-	101676215	-	τι	-	-	-	p-s---nn-	-	τις
0059	001	10d	-	101676216	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10d	-	101676217	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	10d	-	101676218	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	001	10d	-	101676219	-	πάντων	-	-	-	a-p---mg-	-	πᾶς
0059	001	10d	-	101676220	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676221	-	ὡς	-	-	-	c--------	-	ὡς
0059	001	10d	-	101676222	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0059	001	10d	-	101676223	-	σὸς	-	-	-	a-s---mn-	-	σός
0059	001	10d	-	101676224	-	λόγος	-	-	-	n-s---mn-	-	λόγος
0059	001	10d	-	101676225	-	;	-	-	-	u--------	-	;
0059	001	10d	-	101676226	-	ναί	-	-	-	g--------	-	ναί
0059	001	10d	-	101676227	-	.	-	-	-	u--------	-	.
0059	001	10d	-	101676228	-	ἆρα	-	-	-	g--------	-	ἆρα
0059	001	10d	-	101676229	-	διὰ	-	-	-	r--------	-	διά
0059	001	10d	-	101676230	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10d	-	101676231	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676232	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10d	-	101676233	-	ὅσιόν	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10d	-	101676234	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10d	-	101676235	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676236	-	ἢ	-	-	-	b--------	-	ἤ
0059	001	10d	-	101676237	-	δι’	-	-	-	r--------	-	διά
0059	001	10d	-	101676238	-	ἄλλο	-	-	-	p-s---na-	-	ἄλλος
0059	001	10d	-	101676239	-	τι	-	-	-	p-s---na-	-	τις
0059	001	10d	-	101676240	-	;	-	-	-	u--------	-	;
0059	001	10d	-	101676241	-	οὔκ	-	-	-	d--------	-	οὐ
0059	001	10d	-	101676242	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676243	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	001	10d	-	101676244	-	διὰ	-	-	-	r--------	-	διά
0059	001	10d	-	101676245	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10d	-	101676246	-	.	-	-	-	u--------	-	.
0059	001	10d	-	101676247	-	διότι	-	-	-	c--------	-	διότι
0059	001	10d	-	101676248	-	ἄρα	-	-	-	g--------	-	ἄρα
0059	001	10d	-	101676249	-	ὅσιόν	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10d	-	101676250	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10d	-	101676251	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10d	-	101676252	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676253	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10d	-	101676254	-	οὐχ	-	-	-	d--------	-	οὐ
0059	001	10d	-	101676255	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10d	-	101676256	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10d	-	101676257	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676258	-	διὰ	-	-	-	r--------	-	διά
0059	001	10d	-	101676259	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10d	-	101676260	-	ὅσιόν	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10d	-	101676261	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10d	-	101676262	-	;	-	-	-	u--------	-	;
0059	001	10d	-	101676263	-	ἔοικεν	-	-	-	v3sria---	-	ἔοικα
0059	001	10d	-	101676264	-	.	-	-	-	u--------	-	.
0059	001	10d	-	101676265	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	001	10d	-	101676266	-	μὲν	-	-	-	g--------	-	μέν
0059	001	10d	-	101676267	-	δὴ	-	-	-	g--------	-	δή
0059	001	10d	-	101676268	-	διότι	-	-	-	c--------	-	διότι
0059	001	10d	-	101676269	-	γε	-	-	-	d--------	-	γε
0059	001	10d	-	101676270	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10d	-	101676271	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	10d	-	101676272	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	001	10d	-	101676273	-	φιλούμενόν	-	-	-	v-sppmnn-	-	φιλέω
0059	001	10d	-	101676274	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0059	001	10d	-	101676275	-	καὶ	-	-	-	b--------	-	καί
0059	001	10d	-	101676276	-	θεοφιλές	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	10d	-	101676277	-	.	-	-	-	u--------	-	.
0059	001	10d	-	101676278	-	πῶς	-	-	-	d--------	-	πῶς
0059	001	10d	-	101676279	-	γὰρ	-	-	-	g--------	-	γάρ
0059	001	10d	-	101676280	-	οὔ	-	-	-	d--------	-	οὐ
0059	001	10d	-	101676281	-	;	-	-	-	u--------	-	;
0059	001	10d	-	101676282	-	οὐκ	-	-	-	d--------	-	οὐ
0059	001	10d	-	101676283	-	ἄρα	-	-	-	g--------	-	ἄρα
0059	001	10d	-	101676284	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	10d	-	101676285	-	θεοφιλὲς	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	10d	-	101676286	-	ὅσιόν	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10d	-	101676287	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10d	-	101676288	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676289	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	10d	-	101676290	-	Εὐθύφρων	-	-	-	n-s---mv-	-	Εὐθύφρων
0059	001	10d	-	101676291	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676292	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	10d	-	101676293	-	-δὲ	-	-	-	b--------	-	δέ
0059	001	10d	-	101676294	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	10d	-	101676295	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10d	-	101676296	-	θεοφιλές	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	10d	-	101676297	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676298	-	ὡς	-	-	-	c--------	-	ὡς
0059	001	10d	-	101676299	-	σὺ	-	-	-	p2s---cn-	-	σύ
0059	001	10d	-	101676300	-	λέγεις	-	-	-	v2spia---	-	λέγω
0059	001	10d	-	101676301	-	,	-	-	-	u--------	-	,
0059	001	10d	-	101676302	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10d	-	101676303	-	ἕτερον	-	-	-	a-s---nn-	-	ἕτερος
0059	001	10d	-	101676304	-	τοῦτο	-	-	-	p-s---nn-	-	οὗτος
0059	001	10d	-	101676305	-	τούτου	-	-	-	p-s---ng-	-	οὗτος
0059	001	10d	-	101676306	-	.	-	-	-	u--------	-	.
0059	001	10e	-	101676307	-	πῶς	-	-	-	d--------	-	πῶς
0059	001	10e	-	101676308	-	δή	-	-	-	g--------	-	δή
0059	001	10e	-	101676309	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676310	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	10e	-	101676311	-	Σώκρατες	-	-	-	n-s---mv-	-	Σωκράτης
0059	001	10e	-	101676312	-	;	-	-	-	u--------	-	;
0059	001	10e	-	101676313	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10e	-	101676314	-	ὁμολογοῦμεν	-	-	-	v1ppia---	-	ὁμολογέω
0059	001	10e	-	101676315	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	10e	-	101676316	-	μὲν	-	-	-	g--------	-	μέν
0059	001	10e	-	101676317	-	ὅσιον	-	-	-	a-s---na-	-	ὅσιος
0059	001	10e	-	101676318	-	διὰ	-	-	-	r--------	-	διά
0059	001	10e	-	101676319	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10e	-	101676320	-	φιλεῖσθαι	-	-	-	v--pnm---	-	φιλέω
0059	001	10e	-	101676321	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676322	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10e	-	101676323	-	ὅσιόν	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10e	-	101676324	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	001	10e	-	101676325	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676326	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10e	-	101676327	-	οὐ	-	-	-	d--------	-	οὐ
0059	001	10e	-	101676328	-	διότι	-	-	-	c--------	-	διότι
0059	001	10e	-	101676329	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10e	-	101676330	-	ὅσιον	-	-	-	a-s---na-	-	ὅσιος
0059	001	10e	-	101676331	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	001	10e	-	101676332	-	·	-	-	-	u--------	-	·
0059	001	10e	-	101676333	-	ἦ	-	-	-	g--------	-	ἦ
0059	001	10e	-	101676334	-	γάρ	-	-	-	g--------	-	γάρ
0059	001	10e	-	101676335	-	;	-	-	-	u--------	-	;
0059	001	10e	-	101676336	-	ναί	-	-	-	g--------	-	ναί
0059	001	10e	-	101676337	-	.	-	-	-	u--------	-	.
0059	001	10e	-	101676338	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	10e	-	101676339	-	δέ	-	-	-	b--------	-	δέ
0059	001	10e	-	101676340	-	γε	-	-	-	d--------	-	γε
0059	001	10e	-	101676341	-	θεοφιλὲς	-	-	-	a-s---na-	-	θεοφιλής
0059	001	10e	-	101676342	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10e	-	101676343	-	φιλεῖται	-	-	-	v3spim---	-	φιλέω
0059	001	10e	-	101676344	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	10e	-	101676345	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	001	10e	-	101676346	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676347	-	αὐτῷ	-	-	-	p-s---nd-	-	αὐτός
0059	001	10e	-	101676348	-	τούτῳ	-	-	-	p-s---nd-	-	οὗτος
0059	001	10e	-	101676349	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0059	001	10e	-	101676350	-	φιλεῖσθαι	-	-	-	v--pnm---	-	φιλέω
0059	001	10e	-	101676351	-	θεοφιλὲς	-	-	-	a-s---na-	-	θεοφιλής
0059	001	10e	-	101676352	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	001	10e	-	101676353	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676354	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10e	-	101676355	-	οὐχ	-	-	-	d--------	-	οὐ
0059	001	10e	-	101676356	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	10e	-	101676357	-	θεοφιλές	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	10e	-	101676358	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676359	-	διὰ	-	-	-	r--------	-	διά
0059	001	10e	-	101676360	-	τοῦτο	-	-	-	p-s---na-	-	οὗτος
0059	001	10e	-	101676361	-	φιλεῖσθαι	-	-	-	v--pnm---	-	φιλέω
0059	001	10e	-	101676362	-	.	-	-	-	u--------	-	.
0059	001	10e	-	101676363	-	ἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0059	001	10e	-	101676364	-	λέγεις	-	-	-	v2spia---	-	λέγω
0059	001	10e	-	101676365	-	.	-	-	-	u--------	-	.
0059	001	10e	-	101676366	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	001	10e	-	101676367	-	εἴ	-	-	-	c--------	-	εἰ
0059	001	10e	-	101676368	-	γε	-	-	-	d--------	-	γε
0059	001	10e	-	101676369	-	τα-	-	-	-	l-s---nn-	-	ὁ
0059	001	10e	-	101676370	-	ταὐτὸν	-	-	-	p-s---nn-	-	αὐτός
0059	001	10e	-	101676371	-	ἦν	-	-	-	v3piia---	-	εἰμί
0059	001	10e	-	101676372	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676373	-	ὦ	-	-	-	i--------	-	ὦ
0059	001	10e	-	101676374	-	φίλε	-	-	-	a-s---mv-	-	φίλος
0059	001	10e	-	101676375	-	Εὐθύφρων	-	-	-	n-s---mv-	-	Εὐθύφρων
0059	001	10e	-	101676376	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676377	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	10e	-	101676378	-	θεοφιλὲς	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	10e	-	101676379	-	καὶ	-	-	-	b--------	-	καί
0059	001	10e	-	101676380	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	10e	-	101676381	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	10e	-	101676382	-	,	-	-	-	u--------	-	,
0059	001	10e	-	101676383	-	εἰ	-	-	-	c--------	-	εἰ
0059	001	10e	-	101676384	-	μὲν	-	-	-	g--------	-	μέν
0059	001	10e	-	101676385	-	διὰ	-	-	-	r--------	-	διά
0059	001	10e	-	101676386	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	10e	-	101676387	-	ὅσιον	-	-	-	a-s---na-	-	ὅσιος
0059	001	10e	-	101676388	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	001	10e	-	101676389	-	ἐφιλεῖτο	-	-	-	v3siim---	-	φιλέω
0059	001	10e	-	101676390	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	11a	-	101676391	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	11a	-	101676392	-	,	-	-	-	u--------	-	,
0059	001	11a	-	101676393	-	καὶ	-	-	-	d--------	-	καί
0059	001	11a	-	101676394	-	διὰ	-	-	-	r--------	-	διά
0059	001	11a	-	101676395	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	11a	-	101676396	-	θεοφιλὲς	-	-	-	a-s---na-	-	θεοφιλής
0059	001	11a	-	101676397	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	001	11a	-	101676398	-	ἐφιλεῖτο	-	-	-	v3siim---	-	φιλέω
0059	001	11a	-	101676399	-	ἂν	-	-	-	g--------	-	ἄν
0059	001	11a	-	101676400	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	11a	-	101676401	-	θεοφιλές	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	11a	-	101676402	-	,	-	-	-	u--------	-	,
0059	001	11a	-	101676403	-	εἰ	-	-	-	c--------	-	εἰ
0059	001	11a	-	101676404	-	δὲ	-	-	-	b--------	-	δέ
0059	001	11a	-	101676405	-	διὰ	-	-	-	r--------	-	διά
0059	001	11a	-	101676406	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	11a	-	101676407	-	φιλεῖσθαι	-	-	-	v--pnm---	-	φιλέω
0059	001	11a	-	101676408	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0059	001	11a	-	101676409	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	001	11a	-	101676410	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	11a	-	101676411	-	θεοφιλὲς	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	11a	-	101676412	-	θεοφιλὲς	-	-	-	a-s---nn-	-	θεοφιλής
0059	001	11a	-	101676413	-	ἦν	-	-	-	v3siia---	-	εἰμί
0059	001	11a	-	101676414	-	,	-	-	-	u--------	-	,
0059	001	11a	-	101676415	-	καὶ	-	-	-	d--------	-	καί
0059	001	11a	-	101676416	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	001	11a	-	101676417	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	11a	-	101676418	-	ἂν	-	-	-	g--------	-	ἄν
0059	001	11a	-	101676419	-	διὰ	-	-	-	r--------	-	διά
0059	001	11a	-	101676420	-	τὸ	-	-	-	l-s---na-	-	ὁ
0059	001	11a	-	101676421	-	φιλεῖσθαι	-	-	-	v--pnm---	-	φιλέω
0059	001	11a	-	101676422	-	ὅσιον	-	-	-	a-s---nn-	-	ὅσιος
0059	001	11a	-	101676423	-	ἦν	-	-	-	v3siia---	-	εἰμί
0059	001	11a	-	101676424	-	·	-	-	-	u--------	-	·
0059	001	11a	-	101676425	-	νῦν	-	-	-	d--------	-	νῦν
0059	001	11a	-	101676426	-	δὲ	-	-	-	b--------	-	δέ
0059	001	11a	-	101676427	-	ὁρᾷς	-	-	-	v2spia---	-	ὁράω
0059	001	11a	-	101676428	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	001	11a	-	101676429	-	ἐναντίως	-	-	-	d--------	-	ἐναντίος
0059	001	11a	-	101676430	-	ἔχετον	-	-	-	v3dpia---	-	ἔχω
0059	001	11a	-	101676431	-	,	-	-	-	u--------	-	,
