0014	006	-	-	22	t_22	ἡμῶν	p	-	-	p-p---mg-	Case=g|Number=s	ἐγώ
0014	006	-	-	23	t_23	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0014	006	-	-	24	t_24	καὶ	d	-	-	d--------	_	καί
0014	006	-	-	25	t_25	δικαίους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	δίκαιος
0014	006	-	-	26	t_26	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	27	t_27	φιλανθρώπους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	φιλάνθρωπος
0014	006	-	-	28	t_28	ὁρῶ	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ὁράω
0014	006	-	-	29	t_29	φαινομένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	φαίνω
0014	006	-	-	30	t_30	,	u	-	-	u--------	_	,
0014	006	-	-	31	t_31	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	32	t_32	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	006	-	-	33	t_33	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	34	t_34	ἅπαντας	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἅπας
0014	006	-	-	35	t_35	ἀεὶ	d	-	-	d--------	_	ἀεί
0014	006	-	-	36	t_36	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	006	-	-	37	t_37	δέοντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	δέω2
0014	006	-	-	38	t_38	δοκοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	δοκέω
0014	006	-	-	39	t_39	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	006	-	-	40	t_40	κατηγοροῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	κατηγορέω
0014	006	-	-	41	t_41	Φιλίππου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	φίλιππος
0014	006	-	-	42	t_42	,	u	-	-	u--------	_	,
0014	006	-	-	43	t_43	γιγνόμενον	v	-	-	v-sppena-	Case=a|Gender=n|Mood=p|Number=s|Tense=p|Voice=e	γίγνομαι
0014	006	-	-	44	t_44	δʼ	c	-	-	c--------	_	δέ
0014	006	-	-	45	t_45	οὐδὲν	p	-	-	p-s---nn-	Case=a|Gender=n|Number=s	οὐδείς
0014	006	-	-	46	t_46	ὡς	d	-	-	d--------	_	ὡς
0014	006	-	-	47	t_47	ἔπος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ἔπος
0014	006	-	-	48	t_48	εἰπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	εἶπον
0014	006	-	-	49	t_49	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	006	-	-	50	t_50	δεόντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	δέω
0014	006	-	-	51	t_51	,	u	-	-	u--------	_	,
0014	006	-	-	52	t_52	οὐ	d	-	-	d--------	_	οὐ
0014	006	-	-	53	t_53	δʼ	c	-	-	c--------	_	δέ
0014	006	-	-	54	t_54	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	006	-	-	55	t_55	εἵνεκα	r	-	-	r--------	_	ἕνεκα
0014	006	-	-	56	t_56	ταῦτʼ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0014	006	-	-	57	t_57	ἀκούειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀκούω
0014	006	-	-	58	t_58	ἄξιον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἄξιος
0014	006	-	-	60	t_59	·	u	-	-	u--------	_	·
0014	006	-	-	1	t_60	ἀλλʼ	d	-	-	d--------	_	ἀλλά
0014	006	-	-	2	t_61	εἰς	r	-	-	r--------	_	εἰς
0014	006	-	-	3	t_62	τοῦτʼ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	006	-	-	4	t_63	ἤδη	d	-	-	d--------	_	ἤδη
0014	006	-	-	5	t_64	προηγμένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	προίστημι
0014	006	-	-	6	t_65	τυγχάνει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	τυγχάνω
0014	006	-	-	7	t_66	πάντα	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	πᾶς
0014	006	-	-	8	t_67	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0014	006	-	-	9	t_68	πράγματα	n	-	-	n-p---nn-	Case=n|Gender=n|Number=p	πρᾶγμα
0014	006	-	-	10	t_69	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	006	-	-	11	t_70	πόλει	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	πόλις
0014	006	-	-	12	t_71	,	u	-	-	u--------	_	,
0014	006	-	-	13	t_72	ὥσθʼ	c	-	-	c--------	_	ὥστε
0014	006	-	-	14	t_73	ὅσῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὅσος
0014	006	-	-	15	t_74	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0014	006	-	-	16	t_75	ἂν	d	-	-	d--------	_	ἄν
0014	006	-	-	17	t_76	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0014	006	-	-	18	t_77	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	19	t_78	φανερώτερον	a	-	-	a-s---mac	Case=a|Degree=c|Gender=m|Number=s	φανερός
0014	006	-	-	20	t_79	ἐξελέγχῃ	v	-	-	v3spsa---	Mood=s|Number=s|Person=3|Tense=p|Voice=a	ἐξελέγχω
0014	006	-	-	21	t_80	Φίλιππον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	φίλιππος
0014	006	-	-	22	t_81	καὶ	d	-	-	d--------	_	καί
0014	006	-	-	23	t_82	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	006	-	-	24	t_83	πρὸς	r	-	-	r--------	_	πρός
0014	006	-	-	25	t_84	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0014	006	-	-	26	t_85	εἰρήνην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	εἰρήνη
0014	006	-	-	27	t_86	παραβαίνοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	παραβαίνω
0014	006	-	-	28	t_87	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	29	t_88	πᾶσι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πᾶς
0014	006	-	-	30	t_89	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0014	006	-	-	31	t_90	Ἕλλησιν	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	ἕλλην
0014	006	-	-	32	t_91	ἐπιβουλεύοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἐπιβουλεύω
0014	006	-	-	33	t_92	,	u	-	-	u--------	_	,
0014	006	-	-	34	t_93	τοσούτῳ	p	-	-	p-s---nd-	Case=d|Gender=n|Number=s	τοσοῦτος
0014	006	-	-	35	t_94	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	006	-	-	36	t_95	τί	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τίς
0014	006	-	-	37	t_96	χρὴ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	χρή
0014	006	-	-	38	t_97	ποιεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ποιέω
0014	006	-	-	39	t_98	συμβουλεῦσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	συμβουλεύω
0014	006	-	-	40	t_99	χαλεπώτερον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	χαλεπός
0014	006	-	-	42	t_100	.	u	-	-	u--------	_	.
0014	006	-	-	1	t_101	αἴτιον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	αἴτιος
0014	006	-	-	2	t_102	δὲ	d	-	-	d--------	_	δέ
0014	006	-	-	3	t_103	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0014	006	-	-	4	t_104	,	u	-	-	u--------	_	,
0014	006	-	-	5	t_105	ὅτι	c	-	-	c--------	_	ὅτι
0014	006	-	-	6	t_106	πάντες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πᾶς
0014	006	-	-	7	t_107	,	u	-	-	u--------	_	,
0014	006	-	-	8	t_108	ὦ	i	-	-	i--------	_	ὦ
0014	006	-	-	9	t_109	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	006	-	-	10	t_110	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	006	-	-	11	t_111	,	u	-	-	u--------	_	,
0014	006	-	-	12	t_112	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	006	-	-	13	t_113	πλεονεκτεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πλεονεκτέω
0014	006	-	-	14	t_114	ζητοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ζητέω
0014	006	-	-	15	t_115	ἔργῳ	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	ἔργον
0014	006	-	-	16	t_116	κωλύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	κωλύω
0014	006	-	-	17	t_117	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	18	t_118	πράξεσιν	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	πρᾶξις
0014	006	-	-	19	t_119	,	u	-	-	u--------	_	,
0014	006	-	-	20	t_120	οὐχὶ	d	-	-	d--------	_	οὐ
0014	006	-	-	21	t_121	λόγοις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	λόγος
0014	006	-	-	22	t_122	δέον	v	-	-	v-sppann-	Case=n|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	δεῖ
0014	006	-	-	23	t_123	,	u	-	-	u--------	_	,
0014	006	-	-	24	t_124	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0014	006	-	-	25	t_125	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	26	t_126	ἡμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ἐγώ
0014	006	-	-	27	t_127	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	006	-	-	28	t_128	παριόντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι1
0014	006	-	-	29	t_129	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0014	006	-	-	30	t_130	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	31	t_131	ἀφέσταμεν	v	-	-	v1pria---	Mood=i|Number=p|Person=1|Tense=r|Voice=a	ἀφίστημι
0014	006	-	-	32	t_132	καὶ	d	-	-	d--------	_	καί
0014	006	-	-	33	t_133	γράφειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	γράφω
0014	006	-	-	34	t_134	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	35	t_135	συμβουλεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	συμβουλεύω
0014	006	-	-	36	t_136	,	u	-	-	u--------	_	,
0014	006	-	-	37	t_137	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	006	-	-	38	t_138	πρὸς	r	-	-	r--------	_	πρός
0014	006	-	-	39	t_139	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0014	006	-	-	40	t_140	ἀπέχθειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀπέχθεια
0014	006	-	-	41	t_141	ὀκνοῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ὀκνέω
0014	006	-	-	42	t_142	,	u	-	-	u--------	_	,
0014	006	-	-	43	t_143	οἷα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	οἷος
0014	006	-	-	44	t_144	ποιεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ποιέω
0014	006	-	-	45	t_145	δʼ	c	-	-	c--------	_	δέ
0014	006	-	-	46	t_146	,	u	-	-	u--------	_	,
0014	006	-	-	47	t_147	ὡς	d	-	-	d--------	_	ὡς
0014	006	-	-	48	t_148	δεινά	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	δεινός
0014	006	-	-	49	t_149	,	u	-	-	u--------	_	,
0014	006	-	-	50	t_150	καὶ	d	-	-	d--------	_	καί
0014	006	-	-	51	t_151	τοιαῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	τοιοῦτος
0014	006	-	-	52	t_152	διεξερχόμεθα	v	-	-	v1ppie---	Mood=i|Number=p|Person=1|Tense=p|Voice=e	διεξέρχομαι
0014	006	-	-	54	t_153	·	u	-	-	u--------	_	·
0014	006	-	-	1	t_154	ἔπειθʼ	d	-	-	d--------	_	ἔπειτα
0014	006	-	-	2	t_155	ὑμεῖς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	σύ
0014	006	-	-	3	t_156	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	006	-	-	4	t_157	καθήμενοι	v	-	-	v-prpmmn-	Case=n|Gender=m|Mood=p|Number=p|Tense=r|Voice=m	κάθημαι
0014	006	-	-	5	t_158	,	u	-	-	u--------	_	,
0014	006	-	-	6	t_159	ὡς	c	-	-	c--------	_	ὡς
0014	006	-	-	7	t_160	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	8	t_161	ἂν	d	-	-	d--------	_	ἄν
0014	006	-	-	9	t_162	εἴποιτε	v	-	-	v2paoa---	Mood=o|Number=p|Person=2|Tense=a|Voice=a	εἶπον
0014	006	-	-	10	t_163	δικαίους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	δίκαιος
0014	006	-	-	11	t_164	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0014	006	-	-	12	t_165	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	13	t_166	λέγοντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	λέγω3
0014	006	-	-	14	t_167	ἄλλου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἄλλος
0014	006	-	-	15	t_168	συνείητε	v	-	-	v2ppoa---	Mood=o|Number=p|Person=2|Tense=p|Voice=a	σύνειμι
0014	006	-	-	16	t_169	,	u	-	-	u--------	_	,
0014	006	-	-	17	t_170	ἄμεινον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	ἀμείνων
0014	006	-	-	18	t_171	Φιλίππου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	φίλιππος
0014	006	-	-	19	t_172	παρεσκεύασθε	v	-	-	v2piie---	Mood=i|Number=p|Person=2|Tense=i|Voice=e	παρασκευάζω
0014	006	-	-	20	t_173	,	u	-	-	u--------	_	,
0014	006	-	-	21	t_174	ὡς	c	-	-	c--------	_	ὡς
0014	006	-	-	22	t_175	δὲ	c	-	-	c--------	_	δέ
0014	006	-	-	23	t_176	κωλύσαιτʼ	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	κωλύω
0014	006	-	-	24	t_177	ἂν	d	-	-	d--------	_	ἄν
0014	006	-	-	25	t_178	ἐκεῖνον	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἐκεῖνος
0014	006	-	-	26	t_179	πράττειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πράσσω
0014	006	-	-	27	t_180	ταῦτʼ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0014	006	-	-	28	t_181	ἐφʼ	r	-	-	r--------	_	ἐπί
0014	006	-	-	29	t_182	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0014	006	-	-	30	t_183	ἐστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0014	006	-	-	31	t_184	νῦν	d	-	-	d--------	_	νῦν
0014	006	-	-	32	t_185	,	u	-	-	u--------	_	,
0014	006	-	-	33	t_186	παντελῶς	d	-	-	d--------	_	παντελής
0014	006	-	-	34	t_187	ἀργῶς	d	-	-	d--------	_	ἀργός
0014	006	-	-	35	t_188	ἔχετε	v	-	-	v2ppia---	Mood=i|Number=p|Person=2|Tense=p|Voice=a	ἔχω
0014	006	-	-	36	t_189	.	u	-	-	u--------	_	.
0014	006	-	-	1	t_190	συμβαίνει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	συμβαίνω
0014	006	-	-	2	t_191	δὴ	d	-	-	d--------	_	δή
0014	006	-	-	3	t_192	πρᾶγμʼ	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	πρᾶγμα
0014	006	-	-	4	t_193	ἀναγκαῖον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἀναγκαῖος
0014	006	-	-	5	t_194	,	u	-	-	u--------	_	,
0014	006	-	-	6	t_195	οἶμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴομαι
0014	006	-	-	7	t_196	,	u	-	-	u--------	_	,
0014	006	-	-	8	t_197	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	9	t_198	ἴσως	d	-	-	d--------	_	ἴσως
0014	006	-	-	10	t_199	εἰκός	v	-	-	v-srpann-	Case=n|Gender=n|Mood=p|Number=s|Tense=r|Voice=a	εἰκός
0014	006	-	-	11	t_200	·	u	-	-	u--------	_	·
0014	006	-	-	1	t_201	ἐν	r	-	-	r--------	_	ἐν
0014	006	-	-	2	t_202	οἷς	p	-	-	p-p---nd-	Case=d|Gender=n|Number=p	ὅς
0014	006	-	-	3	t_203	ἑκάτεροι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	ἑκάτερος
0014	006	-	-	4	t_204	διατρίβετε	v	-	-	v2ppia---	Mood=i|Number=p|Person=2|Tense=p|Voice=a	διατρίβω
0014	006	-	-	5	t_205	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	6	t_206	περὶ	r	-	-	r--------	_	περί
0014	006	-	-	7	t_207	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0014	006	-	-	8	t_208	σπουδάζετε	v	-	-	v2ppia---	Mood=i|Number=p|Person=2|Tense=p|Voice=a	σπουδάζω
0014	006	-	-	9	t_209	,	u	-	-	u--------	_	,
0014	006	-	-	10	t_210	ταῦτʼ	p	-	-	p-p---nn-	Case=n|Gender=n|Number=p	οὗτος
0014	006	-	-	11	t_211	ἄμεινον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	ἀμείνων
0014	006	-	-	12	t_212	ἑκατέροις	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ἑκάτερος
0014	006	-	-	13	t_213	ἔχει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἔχω
0014	006	-	-	14	t_214	,	u	-	-	u--------	_	,
0014	006	-	-	15	t_215	ἐκείνῳ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐκεῖνος
0014	006	-	-	16	t_216	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	17	t_217	αἱ	l	-	-	l-p---fn-	Case=n|Gender=f|Number=p	ὁ
0014	006	-	-	18	t_218	πράξεις	n	-	-	n-p---fn-	Case=n|Gender=f|Number=p	πρᾶξις
0014	006	-	-	19	t_219	,	u	-	-	u--------	_	,
0014	006	-	-	20	t_220	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	006	-	-	21	t_221	δʼ	c	-	-	c--------	_	δέ
0014	006	-	-	22	t_222	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	006	-	-	23	t_223	λόγοι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	λόγος
0014	006	-	-	25	t_224	.	u	-	-	u--------	_	.
0014	006	-	-	1	t_225	εἰ	c	-	-	c--------	_	εἰ
0014	006	-	-	2	t_226	μὲν	d	-	-	d--------	_	μέν
0014	006	-	-	3	t_227	οὖν	d	-	-	d--------	_	οὖν
0014	006	-	-	4	t_228	καὶ	d	-	-	d--------	_	καί
0014	006	-	-	5	t_229	νῦν	d	-	-	d--------	_	νῦν
0014	006	-	-	6	t_230	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0014	006	-	-	7	t_231	δικαιότερʼ	a	-	-	a-p---nac	Case=a|Degree=c|Gender=n|Number=p	δίκαιος
0014	006	-	-	8	t_232	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	006	-	-	9	t_233	ἐξαρκεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἐξαρκέω
0014	006	-	-	10	t_234	,	u	-	-	u--------	_	,
0014	006	-	-	11	t_235	ῥᾴδιον	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	ῥᾴδιος
0014	006	-	-	12	t_236	,	u	-	-	u--------	_	,
0014	006	-	-	13	t_237	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	14	t_238	πόνος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	πόνος
0014	006	-	-	15	t_239	οὐδεὶς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	οὐδείς
0014	006	-	-	16	t_240	πρόσεστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	πρόσειμι
0014	006	-	-	17	t_241	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	006	-	-	18	t_242	πράγματι	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πρᾶγμα
0014	006	-	-	20	t_243	·	u	-	-	u--------	_	·
0014	006	-	-	1	t_244	εἰ	c	-	-	c--------	_	εἰ
0014	006	-	-	2	t_245	δʼ	d	-	-	d--------	_	δέ
0014	006	-	-	3	t_246	ὅπως	c	-	-	c--------	_	ὅπως
0014	006	-	-	4	t_247	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0014	006	-	-	5	t_248	παρόντʼ	v	-	-	v-pppann-	Case=n|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι
0014	006	-	-	6	t_249	ἐπανορθωθήσεται	v	-	-	v3sfip---	Mood=i|Number=s|Person=3|Tense=f|Voice=p	ἐπανορθόω
0014	006	-	-	7	t_250	δεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	δεῖ
0014	006	-	-	8	t_251	σκοπεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	σκοπέω
0014	006	-	-	9	t_252	καὶ	c	-	-	c--------	_	καί
0014	006	-	-	10	t_253	μὴ	d	-	-	d--------	_	μή
0014	006	-	-	11	t_254	προελθόντʼ	v	-	-	v-papann-	Case=n|Gender=n|Mood=p|Number=p|Tense=a|Voice=a	προέρχομαι
0014	006	-	-	12	t_255	ἔτι	d	-	-	d--------	_	ἔτι
0014	006	-	-	13	t_256	πορρωτέρω	d	-	-	d-------c	_	πρόσω
0014	006	-	-	14	t_257	λήσει	v	-	-	v3sfia---	Mood=i|Number=s|Person=3|Tense=f|Voice=a	λανθάνω
0014	006	-	-	15	t_258	πάνθʼ	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	πᾶς
0014	006	-	-	16	t_259	ἡμᾶς	p	-	-	p1p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0014	006	-	-	17	t_260	,	u	-	-	u--------	_	,
0014	006	-	-	18	t_261	μη	d	-	-	d--------	_	μη
0014	006	-	-	19	t_262	δʼ	c	-	-	c--------	_	δέ
0014	006	-	-	20	t_263	ἐπιστήσεται	v	-	-	v3sfim---	Mood=i|Number=s|Person=3|Tense=f|Voice=m	ἐπίσταμαι
0014	006	-	-	21	t_264	μέγεθος	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	μέγεθος
0014	006	-	-	22	t_265	δυνάμεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	δύναμις
0014	006	-	-	23	t_266	πρὸς	r	-	-	r--------	_	πρός
0014	006	-	-	24	t_267	ἣν	p	-	-	p-s---fa-	Case=a|Gender=f|Number=s	ὅς
0014	006	-	-	25	t_268	οὐ	d	-	-	d--------	_	οὐ
0014	006	-	-	26	t_269	δʼ	d	-	-	d--------	_	δέ
0014	006	-	-	27	t_270	ἀντᾶραι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἀνταίρω
0014	006	-	-	28	t_271	δυνησόμεθα	v	-	-	v1pfim---	Mood=i|Number=p|Person=1|Tense=f|Voice=m	δύναμαι
0014	006	-	-	29	t_272	,	u	-	-	u--------	_	,
